Dataset: MERRA2_400.tavgM_2d_aer_Nx.201508.nc4
SO2SMASS[0][0], 4.6234e-11, 4.89572e-11, 5.4582e-11, 5.73012e-11, 5.80145e-11, 6.39101e-11, 7.15219e-11, 6.79748e-11, 5.84795e-11, 5.43006e-11, 5.36605e-11, 5.59642e-11, 5.42499e-11, 5.65739e-11, 5.77226e-11, 6.15155e-11, 6.83719e-11, 7.67492e-11, 8.98387e-11, 1.0296e-10, 1.13229e-10, 1.25984e-10, 1.40228e-10, 1.57853e-10, 1.62145e-10, 1.71977e-10, 1.96946e-10, 2.15872e-10, 2.4595e-10, 3.02959e-10, 3.76519e-10, 4.81796e-10, 6.39094e-10, 7.52781e-10, 6.14998e-10, 4.466e-10, 3.20489e-10, 3.16232e-10, 2.70617e-10, 1.81922e-10, 1.64114e-10, 3.36194e-10, 4.3753e-10, 2.22047e-10, 2.04201e-10, 2.37997e-10, 3.1286e-10, 4.69701e-10, 5.10873e-10, 3.51558e-10, 4.23035e-10, 6.58678e-10, 8.30654e-10, 9.72866e-10, 1.10698e-09, 1.25027e-09, 3.48295e-10, 1.78708e-10, 1.58882e-10, 1.6932e-10, 1.81083e-10, 1.90533e-10, 1.97862e-10, 2.06613e-10, 2.18422e-10, 2.39779e-10, 2.65396e-10, 2.93109e-10, 3.25139e-10, 3.67501e-10, 4.28635e-10, 5.29812e-10, 6.56967e-10, 8.22888e-10, 9.47962e-10, 1.14403e-09, 1.56015e-09, 2.28436e-09, 2.95659e-09, 4.29677e-09, 5.42128e-09, 5.08945e-09, 3.40132e-09, 6.02366e-10, 4.48218e-10, 3.62316e-10, 2.8036e-10, 2.28503e-10, 2.2772e-10, 2.38277e-10, 2.50471e-10, 3.20677e-10, 4.33324e-10, 4.68491e-10, 4.08747e-10, 4.6745e-10, 5.52439e-10, 5.0933e-10, 3.64895e-10, 2.70418e-10, 2.25641e-10, 2.3363e-10, 2.40759e-10, 2.52599e-10, 2.15913e-10, 1.77924e-10, 1.52037e-10, 1.33231e-10
SO2SMASS[0][1], 4.29155e-11, 4.56558e-11, 4.79821e-11, 5.34607e-11, 5.58672e-11, 5.3236e-11, 6.25944e-11, 7.15375e-11, 7.35892e-11, 6.94886e-11, 6.39796e-11, 6.41188e-11, 6.2385e-11, 6.27177e-11, 6.58493e-11, 6.66462e-11, 7.45097e-11, 8.12122e-11, 9.41166e-11, 1.11118e-10, 1.21382e-10, 1.34385e-10, 1.47541e-10, 1.61083e-10, 1.67352e-10, 1.81302e-10, 2.13387e-10, 2.30971e-10, 2.86187e-10, 3.60488e-10, 4.4897e-10, 6.0127e-10, 7.72588e-10, 6.74923e-10, 4.1152e-10, 3.5127e-10, 3.05018e-10, 2.45357e-10, 1.99987e-10, 1.55801e-10, 4.12265e-10, 6.90834e-10, 4.44675e-10, 2.78731e-10, 3.63419e-10, 3.84243e-10, 3.58379e-10, 4.28073e-10, 3.85553e-10, 3.11585e-10, 3.25077e-10, 3.97838e-10, 4.29296e-10, 7.54833e-10, 9.84139e-10, 8.20232e-10, 2.66719e-10, 1.70848e-10, 1.56107e-10, 1.64082e-10, 1.72265e-10, 1.79095e-10, 1.83699e-10, 1.93475e-10, 2.04478e-10, 2.21732e-10, 2.443e-10, 2.73952e-10, 3.19475e-10, 3.96157e-10, 4.74529e-10, 5.70419e-10, 6.7956e-10, 8.0851e-10, 9.03021e-10, 1.05755e-09, 1.33335e-09, 1.71699e-09, 1.88311e-09, 2.09601e-09, 2.30428e-09, 2.06788e-09, 1.2216e-09, 5.52315e-10, 3.57121e-10, 2.90796e-10, 2.25869e-10, 2.08501e-10, 2.39159e-10, 2.53384e-10, 2.94174e-10, 3.75339e-10, 5.04097e-10, 4.7612e-10, 4.68608e-10, 5.62469e-10, 4.99523e-10, 3.47551e-10, 2.49807e-10, 2.17794e-10, 2.12297e-10, 2.22505e-10, 2.39681e-10, 2.51766e-10, 1.98452e-10, 1.63583e-10, 1.45972e-10, 1.40944e-10
SO2SMASS[0][2], 3.83217e-11, 4.06461e-11, 4.31957e-11, 4.84183e-11, 5.58396e-11, 4.66479e-11, 5.29562e-11, 6.4938e-11, 8.01766e-11, 8.00526e-11, 7.17964e-11, 6.78963e-11, 6.74183e-11, 6.97715e-11, 7.46475e-11, 7.47931e-11, 8.09983e-11, 9.02754e-11, 1.01928e-10, 1.16624e-10, 1.27969e-10, 1.38362e-10, 1.50793e-10, 1.66982e-10, 1.73772e-10, 1.86967e-10, 2.19292e-10, 2.55139e-10, 3.35803e-10, 4.31915e-10, 5.17378e-10, 6.44435e-10, 6.26923e-10, 4.25482e-10, 3.47631e-10, 2.85306e-10, 2.43845e-10, 1.98786e-10, 1.68237e-10, 2.46876e-10, 1.18163e-09, 9.85382e-10, 2.72272e-10, 2.91523e-10, 4.20105e-10, 4.62482e-10, 4.27206e-10, 4.34903e-10, 3.80513e-10, 3.30537e-10, 3.3077e-10, 3.66978e-10, 4.63786e-10, 7.3339e-10, 7.01797e-10, 5.54976e-10, 2.44316e-10, 1.70017e-10, 1.64007e-10, 1.6618e-10, 1.744e-10, 1.79713e-10, 1.81961e-10, 1.88827e-10, 1.96034e-10, 2.12405e-10, 2.38542e-10, 2.76917e-10, 3.34615e-10, 4.19051e-10, 4.81877e-10, 5.69663e-10, 6.62838e-10, 7.74285e-10, 8.59572e-10, 9.89937e-10, 1.19479e-09, 1.4457e-09, 1.65267e-09, 1.68716e-09, 1.57771e-09, 1.27079e-09, 8.52512e-10, 6.44e-10, 4.46868e-10, 2.93648e-10, 2.30359e-10, 2.8152e-10, 4.04773e-10, 2.92232e-10, 3.07652e-10, 4.08478e-10, 5.65665e-10, 5.45668e-10, 5.98363e-10, 5.19859e-10, 3.28112e-10, 2.35005e-10, 1.92028e-10, 1.90045e-10, 2.06403e-10, 2.27669e-10, 2.5184e-10, 2.59835e-10, 1.83069e-10, 1.57331e-10, 1.45569e-10, 1.39318e-10
SO2SMASS[0][3], 3.44382e-11, 3.83753e-11, 3.98137e-11, 4.62892e-11, 5.10687e-11, 4.52628e-11, 4.99868e-11, 6.13686e-11, 7.59988e-11, 8.55957e-11, 7.95527e-11, 7.64223e-11, 7.1378e-11, 7.76842e-11, 8.5996e-11, 8.87207e-11, 8.59051e-11, 9.68044e-11, 1.09814e-10, 1.20935e-10, 1.34276e-10, 1.41843e-10, 1.55134e-10, 1.73825e-10, 1.8632e-10, 2.04653e-10, 2.33962e-10, 2.86824e-10, 3.89049e-10, 5.10837e-10, 6.29377e-10, 6.66491e-10, 4.86354e-10, 3.92791e-10, 2.772e-10, 2.21541e-10, 1.93318e-10, 1.88616e-10, 2.26296e-10, 4.71644e-10, 1.45833e-09, 7.57815e-10, 2.84017e-10, 3.26435e-10, 4.69355e-10, 5.84068e-10, 6.74382e-10, 6.70491e-10, 5.40367e-10, 5.9028e-10, 6.72443e-10, 9.24701e-10, 1.2403e-09, 8.37572e-10, 5.44285e-10, 4.92137e-10, 3.30531e-10, 1.84134e-10, 1.78104e-10, 1.79056e-10, 1.85033e-10, 1.92274e-10, 1.95116e-10, 1.97651e-10, 1.9982e-10, 2.14624e-10, 2.50125e-10, 3.0321e-10, 3.67762e-10, 4.40227e-10, 4.92889e-10, 5.76905e-10, 6.77214e-10, 7.70523e-10, 8.57998e-10, 1.03987e-09, 1.25185e-09, 1.28716e-09, 1.26415e-09, 1.09234e-09, 9.38472e-10, 7.58052e-10, 6.88572e-10, 7.52276e-10, 6.06592e-10, 3.70278e-10, 3.4122e-10, 6.93881e-10, 1.25534e-09, 5.60339e-10, 3.56562e-10, 5.25504e-10, 6.25706e-10, 6.45039e-10, 5.30926e-10, 3.21103e-10, 2.18687e-10, 1.8146e-10, 1.69402e-10, 1.78871e-10, 2.01185e-10, 2.33676e-10, 2.51816e-10, 2.2776e-10, 1.58015e-10, 1.47997e-10, 1.4608e-10, 1.31268e-10
SO2SMASS[0][4], 3.45268e-11, 3.39817e-11, 3.71314e-11, 4.52598e-11, 4.77185e-11, 5.0729e-11, 4.99539e-11, 5.7107e-11, 6.87275e-11, 8.67763e-11, 9.44074e-11, 9.84632e-11, 8.46879e-11, 8.04707e-11, 9.12279e-11, 9.27941e-11, 9.12219e-11, 1.0017e-10, 1.12065e-10, 1.24985e-10, 1.3717e-10, 1.46529e-10, 1.59952e-10, 1.83926e-10, 1.99628e-10, 2.21057e-10, 2.70092e-10, 3.26258e-10, 4.29093e-10, 5.95233e-10, 7.17859e-10, 6.29418e-10, 4.27699e-10, 3.11264e-10, 2.1163e-10, 1.88196e-10, 2.02463e-10, 5.0732e-10, 7.60047e-10, 7.49193e-10, 8.7771e-10, 3.22586e-10, 2.75988e-10, 3.81122e-10, 5.41139e-10, 7.38894e-10, 1.06042e-09, 9.31662e-10, 9.9597e-10, 1.3103e-09, 2.02497e-09, 4.90899e-09, 7.39671e-09, 2.79048e-09, 6.6042e-10, 8.15728e-10, 6.40831e-10, 2.48596e-10, 1.89632e-10, 1.96912e-10, 2.02831e-10, 2.1333e-10, 2.18519e-10, 2.24095e-10, 2.28287e-10, 2.42093e-10, 2.83463e-10, 3.58145e-10, 4.39055e-10, 5.0187e-10, 5.50086e-10, 6.57377e-10, 7.78524e-10, 8.81775e-10, 9.34869e-10, 9.82522e-10, 9.92796e-10, 8.91337e-10, 8.37036e-10, 9.16916e-10, 8.99165e-10, 7.35994e-10, 7.59598e-10, 1.11622e-09, 1.13592e-09, 5.04382e-10, 5.29395e-10, 1.00444e-09, 1.1725e-09, 5.29776e-10, 5.22306e-10, 6.42079e-10, 7.30198e-10, 6.05001e-10, 3.6097e-10, 2.50103e-10, 1.90521e-10, 1.68206e-10, 1.65739e-10, 1.72681e-10, 1.87837e-10, 2.22946e-10, 2.38759e-10, 1.94806e-10, 1.47355e-10, 1.39083e-10, 1.43102e-10, 1.35557e-10
SO2SMASS[0][5], 3.39955e-11, 3.37176e-11, 3.67345e-11, 4.31613e-11, 4.6579e-11, 5.50878e-11, 5.4597e-11, 5.67125e-11, 6.62015e-11, 7.93941e-11, 1.00269e-10, 1.09936e-10, 9.71183e-11, 8.94214e-11, 9.53718e-11, 9.64553e-11, 9.90697e-11, 1.04524e-10, 1.16474e-10, 1.28872e-10, 1.44024e-10, 1.57911e-10, 1.67508e-10, 1.94097e-10, 2.1396e-10, 2.50344e-10, 2.95209e-10, 3.46581e-10, 4.83942e-10, 6.96176e-10, 7.28316e-10, 5.41145e-10, 3.13119e-10, 2.69437e-10, 2.20216e-10, 1.90335e-10, 2.20068e-10, 6.44947e-10, 9.15613e-10, 6.28159e-10, 4.86138e-10, 2.48147e-10, 2.90704e-10, 4.23601e-10, 5.83101e-10, 7.96304e-10, 1.13449e-09, 1.14127e-09, 1.37536e-09, 1.84969e-09, 2.97567e-09, 5.10051e-09, 4.41551e-09, 1.39255e-09, 1.29471e-09, 2.31096e-09, 1.41722e-09, 4.48458e-10, 2.06783e-10, 2.13404e-10, 2.228e-10, 2.36972e-10, 2.46363e-10, 2.60234e-10, 2.73301e-10, 2.87106e-10, 3.315e-10, 4.13386e-10, 4.8576e-10, 5.50477e-10, 6.51348e-10, 8.66087e-10, 9.99232e-10, 1.00551e-09, 8.86051e-10, 7.64287e-10, 6.81739e-10, 5.97007e-10, 5.96548e-10, 8.38844e-10, 1.03656e-09, 1.17193e-09, 1.43533e-09, 3.27816e-09, 3.91843e-09, 8.75147e-10, 7.1521e-10, 8.48783e-10, 7.72968e-10, 5.72247e-10, 6.79692e-10, 7.85077e-10, 7.34609e-10, 4.75852e-10, 2.90618e-10, 2.28263e-10, 1.87583e-10, 1.7386e-10, 1.72148e-10, 1.78806e-10, 1.97106e-10, 2.43941e-10, 2.60183e-10, 1.87035e-10, 1.54651e-10, 1.4227e-10, 1.38709e-10, 1.34009e-10
SO2SMASS[0][6], 3.6639e-11, 3.96708e-11, 4.01101e-11, 4.46614e-11, 5.39277e-11, 6.15657e-11, 6.07594e-11, 5.88804e-11, 6.83242e-11, 7.1171e-11, 8.13538e-11, 9.32241e-11, 9.94344e-11, 1.00533e-10, 1.00586e-10, 1.04885e-10, 1.08098e-10, 1.12314e-10, 1.24277e-10, 1.34526e-10, 1.44396e-10, 1.62704e-10, 1.79224e-10, 2.12146e-10, 2.37195e-10, 2.7775e-10, 3.25332e-10, 4.01692e-10, 6.78836e-10, 7.41841e-10, 5.61586e-10, 3.86464e-10, 2.37638e-10, 1.97605e-10, 1.8224e-10, 1.77623e-10, 2.20622e-10, 6.14035e-10, 7.5745e-10, 3.4905e-10, 2.27276e-10, 2.32336e-10, 3.15686e-10, 4.42894e-10, 5.64181e-10, 7.53963e-10, 1.01744e-09, 1.29068e-09, 1.71687e-09, 2.48068e-09, 3.06469e-09, 2.68681e-09, 1.84205e-09, 1.16645e-09, 1.64425e-09, 2.05603e-09, 8.48136e-10, 3.432e-10, 2.38469e-10, 2.45543e-10, 2.63904e-10, 2.77234e-10, 2.91795e-10, 3.16932e-10, 3.52601e-10, 3.90891e-10, 4.54976e-10, 5.22059e-10, 6.34997e-10, 7.77461e-10, 9.46271e-10, 9.66519e-10, 8.71224e-10, 7.57216e-10, 6.63082e-10, 5.79733e-10, 4.93599e-10, 4.726e-10, 5.62501e-10, 9.78282e-10, 1.53667e-09, 2.32905e-09, 2.13465e-09, 3.59122e-09, 3.87079e-09, 1.25502e-09, 9.91937e-10, 6.93016e-10, 6.02289e-10, 6.06069e-10, 7.79515e-10, 7.62117e-10, 5.84217e-10, 4.11872e-10, 2.74174e-10, 2.31819e-10, 1.95549e-10, 1.85444e-10, 1.84407e-10, 1.97126e-10, 2.2064e-10, 2.63012e-10, 2.86533e-10, 1.81078e-10, 1.57492e-10, 1.45101e-10, 1.41404e-10, 1.33779e-10
SO2SMASS[0][7], 4.01339e-11, 4.38475e-11, 5.01782e-11, 4.86668e-11, 5.20422e-11, 6.4625e-11, 6.19016e-11, 5.7466e-11, 6.13781e-11, 6.2296e-11, 7.27357e-11, 7.99619e-11, 1.0227e-10, 1.11613e-10, 1.1349e-10, 1.13306e-10, 1.20404e-10, 1.26029e-10, 1.35669e-10, 1.46382e-10, 1.56541e-10, 1.70057e-10, 1.92655e-10, 2.24839e-10, 2.45434e-10, 2.79628e-10, 3.26514e-10, 5.07476e-10, 8.06788e-10, 6.00948e-10, 3.86629e-10, 2.69569e-10, 1.77657e-10, 1.72786e-10, 1.76553e-10, 1.96533e-10, 3.37449e-10, 6.06153e-10, 5.27836e-10, 2.76237e-10, 2.41426e-10, 3.09919e-10, 4.62046e-10, 5.72795e-10, 5.32595e-10, 6.28693e-10, 7.84754e-10, 9.76571e-10, 1.19717e-09, 1.63358e-09, 1.78854e-09, 1.38923e-09, 1.05761e-09, 1.09518e-09, 1.31941e-09, 1.30654e-09, 6.11314e-10, 3.90742e-10, 3.28848e-10, 3.3343e-10, 3.48694e-10, 3.67027e-10, 3.90381e-10, 4.3199e-10, 4.9292e-10, 5.76245e-10, 6.71473e-10, 7.89555e-10, 9.42988e-10, 8.72502e-10, 8.16207e-10, 7.6084e-10, 7.14055e-10, 6.60217e-10, 5.71988e-10, 4.7358e-10, 4.00431e-10, 4.38053e-10, 6.18092e-10, 1.32808e-09, 2.69029e-09, 3.32159e-09, 3.14623e-09, 5.31291e-09, 3.31059e-09, 1.38116e-09, 8.96371e-10, 6.26915e-10, 6.3915e-10, 8.4855e-10, 8.10205e-10, 6.05495e-10, 4.83244e-10, 3.95104e-10, 2.6572e-10, 2.28378e-10, 1.89954e-10, 1.84266e-10, 1.86974e-10, 2.10796e-10, 2.59296e-10, 2.77053e-10, 2.58885e-10, 1.71618e-10, 1.55432e-10, 1.46288e-10, 1.42649e-10, 1.35988e-10
SO2SMASS[0][8], 4.46479e-11, 4.76521e-11, 5.13673e-11, 5.24446e-11, 5.54958e-11, 6.09714e-11, 6.56417e-11, 6.14911e-11, 5.99189e-11, 5.85434e-11, 6.60894e-11, 7.1949e-11, 8.91187e-11, 1.14903e-10, 1.27148e-10, 1.26658e-10, 1.30855e-10, 1.3987e-10, 1.52883e-10, 1.63947e-10, 1.74204e-10, 1.81275e-10, 2.09855e-10, 2.22707e-10, 2.43091e-10, 2.81123e-10, 3.72046e-10, 7.05695e-10, 6.96649e-10, 4.50005e-10, 3.51595e-10, 2.4054e-10, 1.77465e-10, 1.97302e-10, 1.86163e-10, 3.1723e-10, 5.31117e-10, 4.94707e-10, 2.83318e-10, 2.31704e-10, 2.82355e-10, 4.00899e-10, 6.18582e-10, 7.30925e-10, 5.32201e-10, 5.44332e-10, 6.04471e-10, 7.05219e-10, 8.21494e-10, 9.44207e-10, 1.04415e-09, 1.03841e-09, 1.01815e-09, 1.024e-09, 9.91906e-10, 9.70112e-10, 1.13375e-09, 5.55276e-10, 4.93771e-10, 5.21088e-10, 5.17024e-10, 5.30878e-10, 5.52553e-10, 6.13299e-10, 7.31668e-10, 8.26223e-10, 7.91428e-10, 7.36714e-10, 7.49624e-10, 7.26432e-10, 7.28121e-10, 7.09423e-10, 7.01594e-10, 6.54768e-10, 5.50051e-10, 4.59176e-10, 4.06327e-10, 4.91219e-10, 8.31778e-10, 2.28029e-09, 4.99372e-09, 4.91349e-09, 3.68354e-09, 4.16245e-09, 2.40589e-09, 1.36223e-09, 9.00991e-10, 7.62321e-10, 9.55212e-10, 9.20409e-10, 6.6238e-10, 4.87292e-10, 4.35904e-10, 3.83449e-10, 2.63379e-10, 2.25088e-10, 2.02099e-10, 1.86894e-10, 1.90422e-10, 2.19689e-10, 2.56091e-10, 2.62008e-10, 2.24182e-10, 1.61846e-10, 1.45668e-10, 1.46419e-10, 1.54139e-10, 1.4525e-10
SO2SMASS[0][9], 5.2317e-11, 4.97687e-11, 5.11821e-11, 5.71114e-11, 6.27812e-11, 6.14355e-11, 6.76412e-11, 6.87884e-11, 6.03052e-11, 6.12923e-11, 6.39139e-11, 6.88555e-11, 8.4133e-11, 1.10479e-10, 1.37441e-10, 1.44093e-10, 1.47867e-10, 1.53249e-10, 1.67373e-10, 1.80068e-10, 1.92197e-10, 1.97952e-10, 2.0775e-10, 2.17347e-10, 2.45804e-10, 2.89771e-10, 5.09152e-10, 8.13167e-10, 5.76774e-10, 4.08895e-10, 3.33127e-10, 2.24068e-10, 1.81753e-10, 2.10497e-10, 4.93401e-10, 8.07935e-10, 6.58014e-10, 4.45528e-10, 2.06326e-10, 2.12497e-10, 2.93626e-10, 4.30087e-10, 6.15811e-10, 6.70242e-10, 4.83002e-10, 4.64867e-10, 4.98728e-10, 5.69293e-10, 7.18414e-10, 1.00324e-09, 1.91189e-09, 1.99263e-09, 9.28676e-10, 9.51975e-10, 9.18473e-10, 1.43787e-09, 2.93308e-09, 9.6927e-10, 7.46828e-10, 8.71465e-10, 8.25292e-10, 7.60985e-10, 7.4401e-10, 8.28439e-10, 9.31454e-10, 9.19853e-10, 7.98429e-10, 6.92482e-10, 6.7389e-10, 6.93583e-10, 7.22921e-10, 7.4026e-10, 7.26405e-10, 6.49096e-10, 5.50153e-10, 4.62612e-10, 4.48753e-10, 7.03792e-10, 1.35581e-09, 3.5961e-09, 6.16712e-09, 5.5137e-09, 3.82039e-09, 3.03883e-09, 2.04464e-09, 1.33548e-09, 1.01035e-09, 1.03371e-09, 1.00837e-09, 7.51063e-10, 5.44321e-10, 4.25169e-10, 3.98733e-10, 3.66211e-10, 2.60743e-10, 2.25594e-10, 2.02047e-10, 1.95727e-10, 2.09284e-10, 2.33117e-10, 2.60067e-10, 2.62161e-10, 2.00218e-10, 1.43132e-10, 1.31604e-10, 1.29474e-10, 1.43314e-10, 1.36593e-10
