Dataset: MERRA2_400.tavgM_2d_aer_Nx.201511.nc4
SO2SMASS[0][0], 2.67383e-11, 2.93269e-11, 3.33502e-11, 3.41797e-11, 3.33842e-11, 3.80538e-11, 4.67512e-11, 4.88663e-11, 4.82272e-11, 4.74568e-11, 4.81456e-11, 5.38242e-11, 6.11057e-11, 7.35389e-11, 8.42956e-11, 9.45909e-11, 1.05457e-10, 1.17285e-10, 1.30439e-10, 1.42716e-10, 1.54217e-10, 1.696e-10, 1.86916e-10, 2.06926e-10, 2.28595e-10, 2.61572e-10, 2.8405e-10, 2.75345e-10, 2.76654e-10, 3.01525e-10, 3.50934e-10, 4.07019e-10, 4.57266e-10, 4.88278e-10, 3.60427e-10, 3.13223e-10, 2.69197e-10, 2.32845e-10, 2.28211e-10, 2.41724e-10, 4.5641e-10, 8.03805e-10, 7.98782e-10, 4.1562e-10, 3.03325e-10, 2.92403e-10, 2.96498e-10, 4.47607e-10, 5.84485e-10, 3.86123e-10, 4.29126e-10, 6.23793e-10, 8.53148e-10, 1.12736e-09, 1.31229e-09, 1.59279e-09, 5.42689e-10, 3.26633e-10, 3.13632e-10, 3.20622e-10, 3.27961e-10, 3.42321e-10, 3.65505e-10, 3.91921e-10, 4.19048e-10, 4.46567e-10, 4.74717e-10, 5.08761e-10, 5.51514e-10, 6.03041e-10, 6.74548e-10, 7.57508e-10, 8.25148e-10, 9.10355e-10, 1.00799e-09, 1.15599e-09, 1.42187e-09, 1.97923e-09, 2.61315e-09, 3.16515e-09, 3.46448e-09, 3.07451e-09, 1.97763e-09, 4.38513e-10, 3.95802e-10, 3.83828e-10, 3.65256e-10, 3.14806e-10, 2.72947e-10, 2.63683e-10, 2.79404e-10, 3.11329e-10, 3.66482e-10, 3.60845e-10, 3.13103e-10, 3.52742e-10, 4.01349e-10, 3.69698e-10, 2.75294e-10, 2.24158e-10, 2.09096e-10, 2.28346e-10, 2.40582e-10, 2.42611e-10, 2.04886e-10, 1.74497e-10, 1.55182e-10, 1.41411e-10
SO2SMASS[0][1], 2.60755e-11, 2.71518e-11, 2.90797e-11, 3.28766e-11, 3.39408e-11, 3.42733e-11, 4.37278e-11, 5.2897e-11, 5.95766e-11, 5.97588e-11, 5.64067e-11, 6.2684e-11, 7.09507e-11, 8.30112e-11, 9.53851e-11, 1.03889e-10, 1.15463e-10, 1.23762e-10, 1.37287e-10, 1.52573e-10, 1.65007e-10, 1.81586e-10, 1.98386e-10, 2.20576e-10, 2.49483e-10, 2.83708e-10, 3.11743e-10, 3.03545e-10, 3.16364e-10, 3.48078e-10, 4.08494e-10, 4.83205e-10, 5.1551e-10, 3.95336e-10, 2.84889e-10, 3.19112e-10, 2.62042e-10, 2.31343e-10, 2.64969e-10, 3.18546e-10, 9.10668e-10, 9.9201e-10, 5.70706e-10, 3.04194e-10, 3.68335e-10, 4.25579e-10, 3.55412e-10, 3.9228e-10, 3.97728e-10, 3.22418e-10, 3.49018e-10, 4.51962e-10, 5.58042e-10, 1.08251e-09, 1.39615e-09, 1.39065e-09, 5.46557e-10, 3.51044e-10, 3.18347e-10, 3.13695e-10, 3.1032e-10, 3.16898e-10, 3.39588e-10, 3.75205e-10, 4.08094e-10, 4.45597e-10, 4.83923e-10, 5.25692e-10, 5.75831e-10, 6.45253e-10, 7.17701e-10, 7.72814e-10, 8.0015e-10, 8.6608e-10, 9.33845e-10, 1.04234e-09, 1.26948e-09, 1.63576e-09, 1.7273e-09, 1.5054e-09, 1.26061e-09, 9.80618e-10, 6.72473e-10, 4.48529e-10, 3.67042e-10, 3.62679e-10, 3.53204e-10, 3.08286e-10, 2.59353e-10, 2.51947e-10, 2.75027e-10, 3.21597e-10, 3.91696e-10, 3.62354e-10, 3.45816e-10, 4.00382e-10, 3.51679e-10, 2.48556e-10, 1.92586e-10, 1.90408e-10, 2.03699e-10, 2.17338e-10, 2.2955e-10, 2.36756e-10, 1.86703e-10, 1.54935e-10, 1.40361e-10, 1.38422e-10
SO2SMASS[0][2], 2.51555e-11, 2.59206e-11, 2.67041e-11, 3.04468e-11, 3.53729e-11, 3.14585e-11, 3.94296e-11, 4.94657e-11, 6.26745e-11, 6.90833e-11, 6.67164e-11, 6.99991e-11, 8.17413e-11, 9.38162e-11, 1.06225e-10, 1.15976e-10, 1.27097e-10, 1.37862e-10, 1.50373e-10, 1.64543e-10, 1.75548e-10, 1.89925e-10, 2.08952e-10, 2.3637e-10, 2.69545e-10, 3.05428e-10, 3.34841e-10, 3.45925e-10, 3.74899e-10, 4.2576e-10, 4.76497e-10, 4.96057e-10, 4.15084e-10, 3.4046e-10, 3.45689e-10, 2.70875e-10, 2.36437e-10, 2.70312e-10, 3.48405e-10, 5.68339e-10, 1.63725e-09, 9.15078e-10, 3.12166e-10, 2.40768e-10, 3.45959e-10, 4.32309e-10, 4.15336e-10, 4.12742e-10, 3.53327e-10, 2.9192e-10, 3.46038e-10, 4.51113e-10, 7.14781e-10, 1.20108e-09, 1.18446e-09, 1.26625e-09, 6.60633e-10, 3.95718e-10, 3.27692e-10, 3.11965e-10, 3.07662e-10, 3.12722e-10, 3.36582e-10, 3.83448e-10, 4.18926e-10, 4.59194e-10, 4.97933e-10, 5.35281e-10, 5.8883e-10, 6.51951e-10, 6.73631e-10, 6.80495e-10, 7.10738e-10, 7.85689e-10, 8.78344e-10, 1.04258e-09, 1.34015e-09, 1.66858e-09, 1.74855e-09, 1.51104e-09, 1.20617e-09, 9.77251e-10, 8.14978e-10, 6.24686e-10, 4.51022e-10, 4.12829e-10, 4.38682e-10, 4.55346e-10, 4.18938e-10, 2.66759e-10, 2.77312e-10, 3.50698e-10, 4.28261e-10, 3.94539e-10, 3.99792e-10, 3.44991e-10, 2.33402e-10, 1.82527e-10, 1.6892e-10, 1.81199e-10, 1.98938e-10, 2.13405e-10, 2.24487e-10, 2.26875e-10, 1.64073e-10, 1.43893e-10, 1.3711e-10, 1.37024e-10
SO2SMASS[0][3], 2.30022e-11, 2.59415e-11, 2.62187e-11, 3.02907e-11, 3.32289e-11, 3.05205e-11, 3.59834e-11, 4.60027e-11, 5.85099e-11, 7.37189e-11, 7.69939e-11, 8.2715e-11, 8.91468e-11, 1.04047e-10, 1.19096e-10, 1.30697e-10, 1.36482e-10, 1.4891e-10, 1.61143e-10, 1.73546e-10, 1.86482e-10, 1.98389e-10, 2.20715e-10, 2.51468e-10, 2.91976e-10, 3.34092e-10, 3.70534e-10, 4.05485e-10, 4.45186e-10, 5.04577e-10, 5.49093e-10, 4.92196e-10, 3.51472e-10, 4.01341e-10, 2.88218e-10, 2.6089e-10, 2.54042e-10, 3.76402e-10, 5.21308e-10, 9.11405e-10, 1.65343e-09, 6.47002e-10, 2.74721e-10, 2.30361e-10, 3.25082e-10, 4.57648e-10, 6.47812e-10, 7.04867e-10, 4.72418e-10, 4.91342e-10, 6.77385e-10, 1.06561e-09, 2.0447e-09, 1.80419e-09, 1.2948e-09, 1.475e-09, 9.88511e-10, 4.77234e-10, 3.61359e-10, 3.43987e-10, 3.42975e-10, 3.46403e-10, 3.65952e-10, 4.07642e-10, 4.50446e-10, 4.92318e-10, 5.20208e-10, 5.46693e-10, 5.86567e-10, 6.16554e-10, 6.2153e-10, 6.44997e-10, 6.94736e-10, 7.71653e-10, 8.8757e-10, 1.12132e-09, 1.4854e-09, 1.61406e-09, 1.45616e-09, 1.13405e-09, 1.0098e-09, 9.96435e-10, 1.02497e-09, 9.01811e-10, 6.27237e-10, 5.19954e-10, 6.23519e-10, 8.35668e-10, 9.84568e-10, 4.42121e-10, 3.25243e-10, 4.09143e-10, 4.41277e-10, 4.23853e-10, 3.42726e-10, 2.22224e-10, 1.687e-10, 1.54805e-10, 1.56116e-10, 1.70226e-10, 1.89269e-10, 2.08288e-10, 2.13018e-10, 1.8722e-10, 1.34152e-10, 1.32332e-10, 1.39511e-10, 1.36067e-10
SO2SMASS[0][4], 2.26898e-11, 2.2981e-11, 2.52698e-11, 2.96441e-11, 3.00003e-11, 3.34733e-11, 3.45127e-11, 4.15082e-11, 5.21419e-11, 6.92904e-11, 8.684e-11, 9.94657e-11, 1.01635e-10, 1.09121e-10, 1.2407e-10, 1.37263e-10, 1.46167e-10, 1.57155e-10, 1.71652e-10, 1.86111e-10, 1.96698e-10, 2.12166e-10, 2.35953e-10, 2.68673e-10, 3.12428e-10, 3.63924e-10, 4.28915e-10, 4.74524e-10, 5.21578e-10, 5.77809e-10, 5.86154e-10, 4.63941e-10, 3.36709e-10, 3.59758e-10, 2.8688e-10, 2.68952e-10, 2.97633e-10, 6.36975e-10, 9.46643e-10, 1.08756e-09, 1.13693e-09, 3.58914e-10, 2.26145e-10, 2.47156e-10, 3.41294e-10, 5.35843e-10, 1.07461e-09, 9.77603e-10, 8.24258e-10, 9.82501e-10, 1.59757e-09, 5.32151e-09, 9.38669e-09, 4.07608e-09, 1.48919e-09, 1.96598e-09, 1.61385e-09, 6.1304e-10, 4.05507e-10, 3.89255e-10, 3.92251e-10, 3.97397e-10, 4.09667e-10, 4.4138e-10, 4.92258e-10, 5.27025e-10, 5.48825e-10, 5.73061e-10, 6.05665e-10, 6.2068e-10, 6.33938e-10, 6.95522e-10, 7.63318e-10, 8.45448e-10, 9.27641e-10, 1.07601e-09, 1.32164e-09, 1.30713e-09, 1.14052e-09, 1.05997e-09, 1.12326e-09, 1.19363e-09, 1.30996e-09, 1.47823e-09, 1.19126e-09, 6.40418e-10, 7.08657e-10, 8.45434e-10, 7.58502e-10, 4.38367e-10, 4.39266e-10, 4.63739e-10, 4.79083e-10, 3.82185e-10, 2.44757e-10, 1.87123e-10, 1.56518e-10, 1.48546e-10, 1.55164e-10, 1.66573e-10, 1.78992e-10, 2.00665e-10, 2.02689e-10, 1.5811e-10, 1.26221e-10, 1.23959e-10, 1.32603e-10, 1.30884e-10
SO2SMASS[0][5], 2.40723e-11, 2.36254e-11, 2.52661e-11, 2.83889e-11, 2.90574e-11, 3.56587e-11, 3.75472e-11, 4.04237e-11, 4.87254e-11, 6.06591e-11, 8.36586e-11, 1.0495e-10, 1.10602e-10, 1.20266e-10, 1.33012e-10, 1.40347e-10, 1.58376e-10, 1.73643e-10, 1.89677e-10, 2.04121e-10, 2.20862e-10, 2.39901e-10, 2.60868e-10, 2.89233e-10, 3.3053e-10, 3.87226e-10, 4.576e-10, 5.19644e-10, 5.97592e-10, 6.44907e-10, 5.77583e-10, 4.3061e-10, 3.31051e-10, 3.7101e-10, 3.2715e-10, 3.18635e-10, 3.64328e-10, 7.45392e-10, 9.75159e-10, 8.26519e-10, 8.33343e-10, 2.93436e-10, 2.31056e-10, 2.71661e-10, 3.59382e-10, 5.533e-10, 1.11828e-09, 1.16343e-09, 1.17011e-09, 1.45729e-09, 2.33204e-09, 4.25649e-09, 3.91777e-09, 1.64787e-09, 1.84378e-09, 2.85405e-09, 1.77857e-09, 7.32693e-10, 4.49828e-10, 4.41443e-10, 4.48641e-10, 4.60907e-10, 4.71176e-10, 4.9167e-10, 5.25794e-10, 5.46122e-10, 5.67426e-10, 5.91673e-10, 6.2242e-10, 6.55342e-10, 7.16932e-10, 8.2211e-10, 8.94164e-10, 9.14481e-10, 8.9811e-10, 9.69519e-10, 1.138e-09, 1.1366e-09, 1.07484e-09, 1.19974e-09, 1.44669e-09, 1.62779e-09, 1.86985e-09, 2.99949e-09, 2.73097e-09, 7.27478e-10, 6.30733e-10, 5.33191e-10, 4.90803e-10, 4.65558e-10, 5.19096e-10, 5.37829e-10, 4.62048e-10, 3.12807e-10, 2.10315e-10, 1.81312e-10, 1.62236e-10, 1.59091e-10, 1.65535e-10, 1.76456e-10, 1.8986e-10, 2.21076e-10, 2.24197e-10, 1.52742e-10, 1.30674e-10, 1.22755e-10, 1.24242e-10, 1.23756e-10
SO2SMASS[0][6], 2.79769e-11, 2.90699e-11, 2.85532e-11, 2.89604e-11, 3.23476e-11, 3.8132e-11, 4.03498e-11, 4.04101e-11, 4.81844e-11, 5.54725e-11, 6.79433e-11, 9.03218e-11, 1.11594e-10, 1.3428e-10, 1.46194e-10, 1.58367e-10, 1.74815e-10, 1.93485e-10, 2.10584e-10, 2.24435e-10, 2.47245e-10, 2.72283e-10, 2.90511e-10, 3.18549e-10, 3.56479e-10, 4.07847e-10, 4.9009e-10, 5.79832e-10, 6.9488e-10, 6.35234e-10, 5.16046e-10, 4.27586e-10, 3.81001e-10, 3.57038e-10, 3.28179e-10, 3.80859e-10, 4.67918e-10, 7.65346e-10, 7.79982e-10, 4.85186e-10, 4.24103e-10, 2.59033e-10, 2.4879e-10, 3.01188e-10, 3.74287e-10, 5.22826e-10, 7.72539e-10, 1.00123e-09, 1.26754e-09, 1.86366e-09, 2.50077e-09, 1.96671e-09, 1.66133e-09, 1.54024e-09, 1.81769e-09, 1.8566e-09, 1.00553e-09, 6.303e-10, 5.29162e-10, 5.08472e-10, 5.19404e-10, 5.42373e-10, 5.43314e-10, 5.50659e-10, 5.70006e-10, 5.95737e-10, 6.26163e-10, 6.50508e-10, 7.37238e-10, 8.41523e-10, 9.37796e-10, 9.0058e-10, 8.10249e-10, 7.95465e-10, 8.53087e-10, 9.80499e-10, 1.12049e-09, 1.19553e-09, 1.3166e-09, 1.7126e-09, 2.13217e-09, 2.33978e-09, 2.18413e-09, 2.80621e-09, 1.99515e-09, 8.07706e-10, 6.90963e-10, 4.64404e-10, 4.59756e-10, 4.93695e-10, 5.42151e-10, 4.69671e-10, 3.49772e-10, 2.71422e-10, 1.98948e-10, 1.86369e-10, 1.71405e-10, 1.72173e-10, 1.81422e-10, 1.93327e-10, 2.12368e-10, 2.35284e-10, 2.40601e-10, 1.52163e-10, 1.35368e-10, 1.25324e-10, 1.25949e-10, 1.21491e-10
SO2SMASS[0][7], 3.1375e-11, 3.27452e-11, 3.39298e-11, 3.13453e-11, 3.31041e-11, 4.03214e-11, 4.13674e-11, 4.06289e-11, 4.4162e-11, 5.03583e-11, 6.26036e-11, 7.84983e-11, 1.13505e-10, 1.48375e-10, 1.70789e-10, 1.84545e-10, 2.00011e-10, 2.16626e-10, 2.32422e-10, 2.49621e-10, 2.66334e-10, 2.89388e-10, 3.13645e-10, 3.39469e-10, 3.7359e-10, 4.2703e-10, 5.27468e-10, 6.64716e-10, 7.46533e-10, 6.24674e-10, 5.75189e-10, 5.01698e-10, 4.21404e-10, 3.85801e-10, 3.91705e-10, 5.26994e-10, 7.11569e-10, 7.27192e-10, 5.30655e-10, 3.46194e-10, 2.88184e-10, 2.66787e-10, 3.49536e-10, 4.61204e-10, 4.34345e-10, 4.93423e-10, 6.15783e-10, 7.81442e-10, 9.20019e-10, 1.49691e-09, 2.22476e-09, 1.91345e-09, 1.43537e-09, 1.52318e-09, 1.61382e-09, 1.48512e-09, 1.27604e-09, 8.44867e-10, 6.57287e-10, 6.06567e-10, 6.0058e-10, 6.23381e-10, 6.15738e-10, 6.13212e-10, 6.47984e-10, 7.03073e-10, 7.59924e-10, 8.30702e-10, 9.02482e-10, 8.2254e-10, 8.47419e-10, 7.94483e-10, 7.77817e-10, 8.09295e-10, 9.0306e-10, 1.06211e-09, 1.22537e-09, 1.39546e-09, 1.70017e-09, 2.41503e-09, 3.10195e-09, 2.6958e-09, 2.54238e-09, 3.09176e-09, 1.30582e-09, 6.76214e-10, 5.34643e-10, 4.57932e-10, 5.2624e-10, 6.10506e-10, 4.95371e-10, 3.38399e-10, 2.76108e-10, 2.4414e-10, 1.91235e-10, 1.84995e-10, 1.75655e-10, 1.78731e-10, 1.91935e-10, 2.09584e-10, 2.39174e-10, 2.46397e-10, 2.22196e-10, 1.57096e-10, 1.39794e-10, 1.29756e-10, 1.25431e-10, 1.19602e-10
SO2SMASS[0][8], 3.32536e-11, 3.49326e-11, 3.34476e-11, 3.34867e-11, 3.54731e-11, 3.9665e-11, 4.41084e-11, 4.42165e-11, 4.5229e-11, 4.98827e-11, 5.97717e-11, 7.24863e-11, 1.04639e-10, 1.52882e-10, 1.99377e-10, 2.21573e-10, 2.31976e-10, 2.53497e-10, 2.72052e-10, 2.84661e-10, 2.96101e-10, 3.0639e-10, 3.32428e-10, 3.50686e-10, 3.82437e-10, 4.32947e-10, 5.61498e-10, 7.47793e-10, 7.05106e-10, 6.81002e-10, 7.07645e-10, 5.61151e-10, 4.88987e-10, 4.35936e-10, 4.67169e-10, 7.24194e-10, 8.19051e-10, 5.62939e-10, 3.15258e-10, 2.49173e-10, 2.41554e-10, 2.8865e-10, 4.4522e-10, 6.31457e-10, 5.11884e-10, 4.91693e-10, 5.5008e-10, 6.62623e-10, 7.53197e-10, 1.30923e-09, 2.68093e-09, 2.87347e-09, 1.6502e-09, 1.57022e-09, 1.52287e-09, 1.6667e-09, 2.35017e-09, 1.20795e-09, 9.23172e-10, 8.60118e-10, 7.7558e-10, 7.53102e-10, 7.15396e-10, 7.15919e-10, 7.94449e-10, 8.37257e-10, 7.90149e-10, 7.561e-10, 7.35306e-10, 7.12372e-10, 7.88976e-10, 7.99722e-10, 8.50339e-10, 8.97056e-10, 9.94879e-10, 1.17326e-09, 1.37568e-09, 1.65969e-09, 2.23599e-09, 3.46004e-09, 4.77866e-09, 3.44727e-09, 2.30387e-09, 1.80237e-09, 7.96194e-10, 5.74446e-10, 4.86571e-10, 5.31105e-10, 6.43942e-10, 5.24203e-10, 3.44192e-10, 2.63809e-10, 2.50575e-10, 2.25024e-10, 1.82888e-10, 1.80707e-10, 1.85361e-10, 1.87351e-10, 1.97727e-10, 2.1404e-10, 2.38561e-10, 2.44822e-10, 2.06431e-10, 1.57726e-10, 1.41602e-10, 1.36947e-10, 1.35964e-10, 1.24921e-10
SO2SMASS[0][9], 3.77446e-11, 3.78965e-11, 3.50972e-11, 3.67597e-11, 3.99359e-11, 4.10532e-11, 4.59649e-11, 4.89099e-11, 4.66951e-11, 5.37078e-11, 6.29024e-11, 7.41183e-11, 1.03219e-10, 1.51346e-10, 2.16522e-10, 2.57271e-10, 2.77584e-10, 3.00922e-10, 3.22971e-10, 3.29407e-10, 3.35426e-10, 3.31618e-10, 3.33239e-10, 3.56571e-10, 4.07395e-10, 4.70016e-10, 6.55038e-10, 7.71171e-10, 6.45101e-10, 6.59765e-10, 7.24757e-10, 6.01304e-10, 5.12778e-10, 4.51265e-10, 6.602e-10, 9.96688e-10, 7.75201e-10, 4.95289e-10, 2.41972e-10, 1.9694e-10, 2.14249e-10, 3.13509e-10, 4.86952e-10, 6.02285e-10, 4.9102e-10, 4.55693e-10, 5.10096e-10, 6.13931e-10, 7.34847e-10, 1.42124e-09, 3.84274e-09, 4.48847e-09, 1.64996e-09, 1.5585e-09, 1.79139e-09, 2.506e-09, 3.79642e-09, 1.82401e-09, 1.46496e-09, 1.47394e-09, 1.16361e-09, 9.74663e-10, 8.60486e-10, 8.72833e-10, 9.12068e-10, 8.76599e-10, 7.84335e-10, 7.20447e-10, 6.81719e-10, 7.02013e-10, 7.7118e-10, 8.32647e-10, 9.11749e-10, 9.56391e-10, 1.05465e-09, 1.24303e-09, 1.48014e-09, 1.93388e-09, 2.76691e-09, 4.2494e-09, 5.35296e-09, 3.95909e-09, 2.53145e-09, 1.30569e-09, 7.31969e-10, 5.88201e-10, 5.55069e-10, 6.22655e-10, 4.86135e-10, 3.08773e-10, 2.29743e-10, 2.11383e-10, 2.23669e-10, 2.12129e-10, 1.73598e-10, 1.70919e-10, 1.75675e-10, 1.85639e-10, 2.01114e-10, 2.16268e-10, 2.39164e-10, 2.47921e-10, 1.96369e-10, 1.55489e-10, 1.45119e-10, 1.38923e-10, 1.3877e-10, 1.26875e-10
