Dataset: MERRA2_400.tavgM_2d_aer_Nx.201502.nc4
SO2SMASS[0][0], 5.06874e-11, 5.40551e-11, 6.2713e-11, 6.65904e-11, 6.89184e-11, 7.02265e-11, 7.21581e-11, 6.83441e-11, 6.38664e-11, 6.15852e-11, 6.56471e-11, 7.33929e-11, 7.73234e-11, 8.57488e-11, 9.16892e-11, 1.00725e-10, 1.13444e-10, 1.27525e-10, 1.43335e-10, 1.64852e-10, 1.83127e-10, 2.00944e-10, 2.14426e-10, 2.25926e-10, 2.27814e-10, 2.4083e-10, 2.63242e-10, 2.72532e-10, 2.85171e-10, 3.13629e-10, 3.64788e-10, 4.38561e-10, 5.43239e-10, 6.47466e-10, 5.18302e-10, 4.52117e-10, 3.97263e-10, 3.33445e-10, 2.60518e-10, 2.33523e-10, 3.10425e-10, 4.67502e-10, 5.98773e-10, 3.75506e-10, 2.94765e-10, 3.00328e-10, 3.00131e-10, 4.02611e-10, 4.81326e-10, 4.64598e-10, 5.78743e-10, 7.66153e-10, 9.88933e-10, 1.38221e-09, 1.51482e-09, 1.69948e-09, 5.51178e-10, 2.27525e-10, 1.63344e-10, 1.79308e-10, 2.05072e-10, 2.24016e-10, 2.40193e-10, 2.59615e-10, 2.65881e-10, 2.73462e-10, 2.84761e-10, 2.94318e-10, 3.05561e-10, 3.22036e-10, 3.51646e-10, 3.94583e-10, 3.9581e-10, 4.28423e-10, 4.83247e-10, 5.60395e-10, 6.83127e-10, 9.28823e-10, 1.27435e-09, 1.95463e-09, 2.57148e-09, 2.62524e-09, 2.53941e-09, 8.83051e-10, 7.42485e-10, 6.62123e-10, 5.74626e-10, 4.72973e-10, 3.73673e-10, 3.18273e-10, 3.04374e-10, 2.86667e-10, 3.11748e-10, 3.2854e-10, 2.4043e-10, 2.54603e-10, 3.28495e-10, 3.55046e-10, 2.64124e-10, 1.83235e-10, 1.38516e-10, 1.52872e-10, 1.69829e-10, 2.06392e-10, 1.9398e-10, 1.60265e-10, 1.3139e-10, 1.09736e-10
SO2SMASS[0][1], 5.09164e-11, 5.30235e-11, 5.66605e-11, 6.60751e-11, 7.06857e-11, 6.42617e-11, 6.64013e-11, 7.31586e-11, 7.77848e-11, 7.15933e-11, 6.83843e-11, 7.72428e-11, 8.2706e-11, 9.3019e-11, 1.02242e-10, 1.1014e-10, 1.23338e-10, 1.29293e-10, 1.44814e-10, 1.66494e-10, 1.8546e-10, 2.07065e-10, 2.25955e-10, 2.44517e-10, 2.54086e-10, 2.68956e-10, 2.88609e-10, 2.89308e-10, 3.21927e-10, 3.65452e-10, 4.48415e-10, 5.89382e-10, 7.22293e-10, 6.23535e-10, 4.22763e-10, 4.58495e-10, 3.88514e-10, 2.75436e-10, 2.42973e-10, 2.62955e-10, 6.71569e-10, 7.14763e-10, 5.08023e-10, 2.85535e-10, 3.38881e-10, 3.9302e-10, 3.39648e-10, 3.70342e-10, 3.66822e-10, 3.85261e-10, 4.69976e-10, 5.68096e-10, 7.02647e-10, 1.22582e-09, 1.44638e-09, 1.44265e-09, 5.03713e-10, 2.3106e-10, 1.83251e-10, 2.05637e-10, 2.2826e-10, 2.4384e-10, 2.59334e-10, 2.78103e-10, 2.8395e-10, 2.853e-10, 2.90132e-10, 2.92182e-10, 3.02535e-10, 3.33917e-10, 3.65798e-10, 3.831e-10, 3.70978e-10, 4.08435e-10, 4.61472e-10, 5.53228e-10, 6.80092e-10, 8.79974e-10, 1.05497e-09, 1.29376e-09, 1.44407e-09, 1.37855e-09, 1.27731e-09, 9.3312e-10, 7.58117e-10, 6.85797e-10, 6.05939e-10, 4.875e-10, 4.01274e-10, 3.37654e-10, 3.01162e-10, 2.97773e-10, 3.52868e-10, 3.34156e-10, 2.73442e-10, 3.3231e-10, 3.43138e-10, 2.58662e-10, 1.75016e-10, 1.36586e-10, 1.26076e-10, 1.38226e-10, 1.62464e-10, 2.04e-10, 1.78713e-10, 1.46038e-10, 1.23967e-10, 1.12443e-10
SO2SMASS[0][2], 4.99323e-11, 5.26779e-11, 5.66334e-11, 6.60093e-11, 7.59631e-11, 6.23477e-11, 6.14368e-11, 6.78585e-11, 8.29385e-11, 8.44118e-11, 7.5753e-11, 7.93473e-11, 8.7562e-11, 1.00284e-10, 1.12993e-10, 1.22591e-10, 1.36916e-10, 1.42621e-10, 1.54065e-10, 1.72415e-10, 1.9076e-10, 2.06299e-10, 2.26545e-10, 2.58077e-10, 2.79604e-10, 2.94299e-10, 3.0537e-10, 3.19072e-10, 3.67519e-10, 4.39943e-10, 5.5316e-10, 7.01784e-10, 6.73076e-10, 4.8514e-10, 4.64516e-10, 3.87585e-10, 2.99769e-10, 2.53629e-10, 2.78408e-10, 4.92522e-10, 1.43547e-09, 8.3942e-10, 3.17416e-10, 2.30446e-10, 2.92892e-10, 3.70304e-10, 3.77029e-10, 3.9391e-10, 3.56165e-10, 3.86667e-10, 4.8781e-10, 5.84397e-10, 8.58963e-10, 1.28959e-09, 1.20883e-09, 1.30627e-09, 5.52484e-10, 2.56883e-10, 2.14585e-10, 2.31328e-10, 2.53307e-10, 2.73396e-10, 2.97486e-10, 3.11771e-10, 3.125e-10, 3.08564e-10, 3.082e-10, 3.02653e-10, 3.09571e-10, 3.36014e-10, 3.42149e-10, 3.47137e-10, 3.52224e-10, 3.93362e-10, 4.66696e-10, 5.88909e-10, 7.61618e-10, 9.75377e-10, 1.15677e-09, 1.32793e-09, 1.41177e-09, 1.33759e-09, 1.2673e-09, 1.1432e-09, 9.38924e-10, 7.70268e-10, 6.69471e-10, 5.69968e-10, 5.72303e-10, 4.10301e-10, 3.25707e-10, 3.34547e-10, 4.07664e-10, 3.76564e-10, 3.68845e-10, 3.63208e-10, 2.6008e-10, 1.84702e-10, 1.37864e-10, 1.20855e-10, 1.27071e-10, 1.42861e-10, 1.69272e-10, 2.1016e-10, 1.60208e-10, 1.32012e-10, 1.18917e-10, 1.09731e-10
SO2SMASS[0][3], 4.95682e-11, 5.49008e-11, 5.67835e-11, 6.73568e-11, 7.6794e-11, 6.65827e-11, 6.34941e-11, 6.78006e-11, 8.18579e-11, 9.5002e-11, 9.17794e-11, 9.56033e-11, 9.78679e-11, 1.17135e-10, 1.33244e-10, 1.42002e-10, 1.48441e-10, 1.56807e-10, 1.66312e-10, 1.76045e-10, 1.93718e-10, 2.06013e-10, 2.24808e-10, 2.61798e-10, 2.95331e-10, 3.2258e-10, 3.40836e-10, 3.68878e-10, 4.23406e-10, 5.32535e-10, 6.69499e-10, 7.18534e-10, 5.25355e-10, 5.01005e-10, 3.82536e-10, 3.41723e-10, 2.77804e-10, 3.22164e-10, 4.36387e-10, 8.24056e-10, 1.59386e-09, 6.8726e-10, 3.13048e-10, 2.32413e-10, 2.74641e-10, 3.69431e-10, 5.2574e-10, 5.97626e-10, 4.49537e-10, 5.62895e-10, 8.07218e-10, 1.25989e-09, 2.36094e-09, 1.98375e-09, 1.33116e-09, 1.46265e-09, 7.77781e-10, 3.02045e-10, 2.45576e-10, 2.66124e-10, 2.89396e-10, 3.17112e-10, 3.44684e-10, 3.54421e-10, 3.48652e-10, 3.38926e-10, 3.32295e-10, 3.26589e-10, 3.34108e-10, 3.42838e-10, 3.3613e-10, 3.52322e-10, 3.74466e-10, 4.14159e-10, 4.97371e-10, 6.81056e-10, 9.37108e-10, 1.08587e-09, 1.06556e-09, 1.05409e-09, 1.17967e-09, 1.29731e-09, 1.39511e-09, 1.40267e-09, 1.25082e-09, 9.30156e-10, 7.7949e-10, 7.71567e-10, 1.09028e-09, 6.73207e-10, 4.19657e-10, 4.36771e-10, 4.63254e-10, 4.60137e-10, 3.93912e-10, 2.69789e-10, 1.94842e-10, 1.51916e-10, 1.21445e-10, 1.1314e-10, 1.25232e-10, 1.52745e-10, 1.80965e-10, 1.9236e-10, 1.31364e-10, 1.16611e-10, 1.18661e-10, 1.08585e-10
SO2SMASS[0][4], 5.21045e-11, 5.42666e-11, 5.75814e-11, 6.81522e-11, 7.34054e-11, 7.40617e-11, 6.88472e-11, 7.28655e-11, 8.83311e-11, 1.10834e-10, 1.23878e-10, 1.30142e-10, 1.24219e-10, 1.31341e-10, 1.52056e-10, 1.58046e-10, 1.61012e-10, 1.65284e-10, 1.65955e-10, 1.77076e-10, 1.92989e-10, 2.07051e-10, 2.25341e-10, 2.6599e-10, 3.09612e-10, 3.50754e-10, 3.90655e-10, 4.28478e-10, 4.97865e-10, 6.45221e-10, 7.61889e-10, 6.58506e-10, 4.44705e-10, 4.28491e-10, 3.5544e-10, 3.11187e-10, 2.95387e-10, 6.22837e-10, 9.44645e-10, 1.03083e-09, 1.11132e-09, 4.1061e-10, 2.45573e-10, 2.36623e-10, 2.84456e-10, 4.08201e-10, 8.2866e-10, 7.5312e-10, 6.55161e-10, 9.45122e-10, 1.666e-09, 5.02995e-09, 9.50195e-09, 4.5255e-09, 1.59553e-09, 1.86443e-09, 1.31717e-09, 3.9846e-10, 2.76517e-10, 3.05323e-10, 3.40226e-10, 3.71744e-10, 3.92065e-10, 4.01521e-10, 3.92744e-10, 3.76566e-10, 3.68096e-10, 3.70846e-10, 3.84824e-10, 3.78224e-10, 3.69541e-10, 4.02321e-10, 4.44645e-10, 4.97927e-10, 5.67696e-10, 7.08888e-10, 8.55134e-10, 9.14983e-10, 9.13956e-10, 1.0158e-09, 1.22363e-09, 1.48629e-09, 1.75731e-09, 1.93009e-09, 1.92979e-09, 1.17036e-09, 8.77417e-10, 8.39854e-10, 1.00198e-09, 6.69567e-10, 5.59262e-10, 5.70067e-10, 5.79621e-10, 4.89698e-10, 3.17299e-10, 2.28073e-10, 1.7474e-10, 1.41673e-10, 1.19683e-10, 1.10769e-10, 1.21038e-10, 1.51974e-10, 1.80062e-10, 1.72314e-10, 1.29775e-10, 1.13006e-10, 1.16688e-10, 1.08452e-10
SO2SMASS[0][5], 5.48679e-11, 5.50792e-11, 5.82704e-11, 6.59785e-11, 7.0463e-11, 7.98066e-11, 8.001e-11, 8.40271e-11, 9.77002e-11, 1.16354e-10, 1.40883e-10, 1.61834e-10, 1.61171e-10, 1.62156e-10, 1.73966e-10, 1.72486e-10, 1.75176e-10, 1.74987e-10, 1.72967e-10, 1.81437e-10, 1.98582e-10, 2.12873e-10, 2.26739e-10, 2.70598e-10, 3.2388e-10, 3.84425e-10, 4.3141e-10, 4.80375e-10, 5.97136e-10, 7.58077e-10, 7.63468e-10, 5.68259e-10, 3.85958e-10, 4.12325e-10, 3.83731e-10, 3.25948e-10, 3.34547e-10, 7.65425e-10, 1.03335e-09, 8.14704e-10, 7.51128e-10, 3.1429e-10, 2.21348e-10, 2.41075e-10, 3.10477e-10, 4.26988e-10, 8.32655e-10, 8.39551e-10, 7.8738e-10, 1.02549e-09, 1.87672e-09, 4.13823e-09, 4.42545e-09, 1.83436e-09, 1.73087e-09, 2.60087e-09, 1.61138e-09, 5.69873e-10, 3.32403e-10, 3.58054e-10, 4.00011e-10, 4.25357e-10, 4.37228e-10, 4.48629e-10, 4.43563e-10, 4.30346e-10, 4.24557e-10, 4.29735e-10, 4.32563e-10, 4.24947e-10, 4.34502e-10, 4.99421e-10, 5.65358e-10, 5.97138e-10, 6.08391e-10, 6.58523e-10, 7.19493e-10, 7.79996e-10, 8.58963e-10, 1.05758e-09, 1.39793e-09, 1.95113e-09, 2.21053e-09, 2.91768e-09, 3.16388e-09, 1.44378e-09, 9.18452e-10, 7.51323e-10, 8.08837e-10, 7.46209e-10, 7.3698e-10, 7.23573e-10, 6.38027e-10, 4.30361e-10, 2.7928e-10, 2.20567e-10, 1.7478e-10, 1.44951e-10, 1.26503e-10, 1.17632e-10, 1.24961e-10, 1.61398e-10, 1.96558e-10, 1.67971e-10, 1.38783e-10, 1.22217e-10, 1.17739e-10, 1.10746e-10
SO2SMASS[0][6], 5.77596e-11, 6.131e-11, 6.19181e-11, 6.67382e-11, 7.61564e-11, 8.62331e-11, 8.81414e-11, 8.90434e-11, 1.08154e-10, 1.23124e-10, 1.46201e-10, 1.76997e-10, 1.95592e-10, 2.01163e-10, 1.99523e-10, 1.98413e-10, 1.93515e-10, 1.86439e-10, 1.83391e-10, 1.86607e-10, 1.98133e-10, 2.16555e-10, 2.32336e-10, 2.84515e-10, 3.49423e-10, 4.21653e-10, 5.00099e-10, 5.93837e-10, 7.60284e-10, 7.76691e-10, 6.54749e-10, 5.25157e-10, 4.11501e-10, 3.95339e-10, 3.6936e-10, 3.3512e-10, 3.83709e-10, 7.83347e-10, 8.35621e-10, 4.80393e-10, 3.45977e-10, 2.39988e-10, 2.22264e-10, 2.7095e-10, 3.40627e-10, 4.33714e-10, 5.68952e-10, 6.34149e-10, 9.17949e-10, 1.52964e-09, 2.42331e-09, 2.31801e-09, 2.10208e-09, 1.49862e-09, 1.66069e-09, 1.92358e-09, 1.07192e-09, 5.02133e-10, 4.22456e-10, 4.40593e-10, 4.64368e-10, 4.69536e-10, 4.75457e-10, 4.96619e-10, 5.09585e-10, 5.21086e-10, 5.31726e-10, 5.33707e-10, 5.60428e-10, 5.79209e-10, 5.883e-10, 5.44902e-10, 5.21859e-10, 5.23651e-10, 5.65113e-10, 6.2229e-10, 6.71145e-10, 7.66774e-10, 9.49068e-10, 1.27491e-09, 1.86579e-09, 2.72437e-09, 2.53228e-09, 3.04121e-09, 2.64995e-09, 1.35523e-09, 9.91934e-10, 7.40775e-10, 7.39124e-10, 7.38092e-10, 7.84279e-10, 7.03757e-10, 5.30908e-10, 3.91762e-10, 2.74265e-10, 2.23969e-10, 1.79405e-10, 1.50686e-10, 1.34224e-10, 1.30568e-10, 1.39421e-10, 1.73039e-10, 2.12335e-10, 1.59198e-10, 1.40149e-10, 1.28633e-10, 1.2589e-10, 1.17506e-10
SO2SMASS[0][7], 6.07366e-11, 6.34312e-11, 6.95898e-11, 6.99068e-11, 7.65432e-11, 8.99701e-11, 9.14421e-11, 8.92395e-11, 1.01925e-10, 1.24595e-10, 1.58664e-10, 1.93709e-10, 2.3214e-10, 2.41869e-10, 2.35808e-10, 2.21398e-10, 2.16901e-10, 2.08803e-10, 2.00128e-10, 2.0069e-10, 2.08911e-10, 2.24996e-10, 2.44488e-10, 2.98118e-10, 3.72463e-10, 4.65164e-10, 5.82151e-10, 7.61631e-10, 8.72817e-10, 7.2432e-10, 6.48651e-10, 5.6457e-10, 4.60301e-10, 4.28638e-10, 3.91986e-10, 4.1855e-10, 6.15176e-10, 7.54002e-10, 5.8629e-10, 3.63966e-10, 2.8091e-10, 2.56594e-10, 3.28858e-10, 4.5683e-10, 4.41676e-10, 4.67033e-10, 5.06904e-10, 5.70634e-10, 7.25142e-10, 1.37857e-09, 2.18236e-09, 2.14077e-09, 1.63957e-09, 1.40685e-09, 1.52059e-09, 1.74613e-09, 1.37115e-09, 6.6599e-10, 5.8033e-10, 6.00878e-10, 5.61542e-10, 5.28753e-10, 5.21052e-10, 5.47319e-10, 5.85942e-10, 6.40338e-10, 6.85695e-10, 7.24533e-10, 7.45156e-10, 6.23707e-10, 5.40347e-10, 4.94998e-10, 5.1512e-10, 5.51563e-10, 5.83607e-10, 6.33833e-10, 7.09829e-10, 8.47618e-10, 1.09694e-09, 1.58509e-09, 2.70756e-09, 3.35655e-09, 2.80469e-09, 3.46771e-09, 2.30548e-09, 1.23575e-09, 8.86102e-10, 6.97691e-10, 6.90517e-10, 8.0183e-10, 7.62439e-10, 5.78767e-10, 4.33281e-10, 3.64059e-10, 2.68965e-10, 2.2062e-10, 1.78368e-10, 1.54855e-10, 1.40597e-10, 1.4195e-10, 1.69789e-10, 1.94077e-10, 2.02724e-10, 1.55395e-10, 1.40592e-10, 1.30719e-10, 1.29579e-10, 1.24023e-10
SO2SMASS[0][8], 6.45622e-11, 6.69254e-11, 6.99819e-11, 7.31298e-11, 7.99544e-11, 9.18902e-11, 9.81322e-11, 9.89797e-11, 1.02887e-10, 1.16437e-10, 1.52698e-10, 1.89966e-10, 2.31276e-10, 2.64846e-10, 2.69168e-10, 2.47909e-10, 2.36406e-10, 2.36623e-10, 2.3306e-10, 2.26687e-10, 2.22521e-10, 2.29031e-10, 2.6145e-10, 3.0596e-10, 3.99975e-10, 5.25526e-10, 7.08654e-10, 9.08384e-10, 7.9157e-10, 7.27598e-10, 7.4297e-10, 6.23734e-10, 5.5917e-10, 4.69142e-10, 4.14743e-10, 5.95376e-10, 7.74761e-10, 5.96026e-10, 3.61611e-10, 2.74097e-10, 2.6467e-10, 3.10219e-10, 4.48841e-10, 6.34041e-10, 5.29385e-10, 4.6921e-10, 4.73016e-10, 5.43096e-10, 6.62481e-10, 1.30717e-09, 2.57487e-09, 2.66815e-09, 1.6392e-09, 1.51198e-09, 1.58554e-09, 1.89846e-09, 2.40322e-09, 1.00596e-09, 8.14934e-10, 8.52727e-10, 7.22194e-10, 6.21906e-10, 5.97767e-10, 6.296e-10, 7.18532e-10, 8.02008e-10, 7.86908e-10, 7.34209e-10, 6.72605e-10, 6.04503e-10, 5.87813e-10, 5.61826e-10, 5.99146e-10, 6.30279e-10, 6.36613e-10, 6.96445e-10, 7.97839e-10, 9.60018e-10, 1.26777e-09, 2.03137e-09, 3.97579e-09, 4.19053e-09, 3.05119e-09, 2.76734e-09, 1.64093e-09, 1.08512e-09, 8.04502e-10, 6.84104e-10, 7.43718e-10, 7.29563e-10, 5.86046e-10, 4.60938e-10, 3.83196e-10, 3.45425e-10, 2.68324e-10, 2.2354e-10, 1.8602e-10, 1.64467e-10, 1.5198e-10, 1.52405e-10, 1.81706e-10, 1.99917e-10, 1.89165e-10, 1.55191e-10, 1.3852e-10, 1.31188e-10, 1.38589e-10, 1.3396e-10
SO2SMASS[0][9], 7.15872e-11, 7.22329e-11, 7.21436e-11, 7.94555e-11, 9.03052e-11, 9.66372e-11, 1.05697e-10, 1.10633e-10, 1.08824e-10, 1.15998e-10, 1.41915e-10, 1.82356e-10, 2.18686e-10, 2.53658e-10, 2.80596e-10, 2.78547e-10, 2.66677e-10, 2.67042e-10, 2.67479e-10, 2.61314e-10, 2.50583e-10, 2.45722e-10, 2.67458e-10, 3.15684e-10, 4.22775e-10, 5.74368e-10, 8.64679e-10, 9.61358e-10, 6.92561e-10, 6.8322e-10, 7.53555e-10, 6.78653e-10, 5.61817e-10, 3.90297e-10, 6.1725e-10, 9.72323e-10, 7.97872e-10, 5.44647e-10, 2.86914e-10, 2.24037e-10, 2.48593e-10, 3.48361e-10, 4.8875e-10, 6.04934e-10, 4.89959e-10, 4.12957e-10, 4.1153e-10, 4.90711e-10, 5.97655e-10, 1.30942e-09, 3.80911e-09, 4.34541e-09, 1.49725e-09, 1.53048e-09, 1.75912e-09, 2.28947e-09, 3.92331e-09, 1.73229e-09, 1.21644e-09, 1.34738e-09, 1.02485e-09, 7.87834e-10, 7.35655e-10, 7.90393e-10, 8.68736e-10, 9.10101e-10, 8.84696e-10, 8.17016e-10, 7.35394e-10, 6.78374e-10, 6.72418e-10, 6.65176e-10, 7.04772e-10, 7.13463e-10, 7.10485e-10, 7.73942e-10, 8.92317e-10, 1.08416e-09, 1.46262e-09, 2.52647e-09, 4.35318e-09, 4.23708e-09, 3.34587e-09, 2.49983e-09, 1.54152e-09, 1.03459e-09, 7.98891e-10, 7.41982e-10, 6.58359e-10, 5.18948e-10, 4.20633e-10, 3.56502e-10, 3.35475e-10, 3.18471e-10, 2.61673e-10, 2.23579e-10, 1.89501e-10, 1.7559e-10, 1.74651e-10, 1.76351e-10, 2.00979e-10, 2.10104e-10, 1.79613e-10, 1.44953e-10, 1.34089e-10, 1.24699e-10, 1.36495e-10, 1.33676e-10
