Dataset: MERRA2_400.tavgM_2d_aer_Nx.201509.nc4
SO2SMASS[0][0], 3.30971e-11, 3.7864e-11, 4.44872e-11, 4.71958e-11, 4.71166e-11, 4.82471e-11, 5.63925e-11, 5.68964e-11, 5.27575e-11, 4.2323e-11, 4.0482e-11, 4.53681e-11, 4.84688e-11, 5.42939e-11, 5.78043e-11, 5.98738e-11, 6.23355e-11, 6.78469e-11, 7.17284e-11, 7.88204e-11, 8.65102e-11, 1.01318e-10, 1.17963e-10, 1.36668e-10, 1.38253e-10, 1.51317e-10, 1.8776e-10, 2.20277e-10, 2.51184e-10, 2.9768e-10, 3.7174e-10, 4.6257e-10, 5.65155e-10, 6.49377e-10, 5.36236e-10, 4.15831e-10, 3.02249e-10, 2.50712e-10, 2.08622e-10, 1.87466e-10, 1.99223e-10, 3.56956e-10, 4.23007e-10, 1.9658e-10, 1.84271e-10, 2.00299e-10, 2.29867e-10, 3.44962e-10, 3.70823e-10, 2.29522e-10, 2.90069e-10, 4.2694e-10, 4.60003e-10, 5.3417e-10, 7.70269e-10, 9.73133e-10, 3.47077e-10, 2.1454e-10, 1.69589e-10, 1.54309e-10, 1.56164e-10, 1.60377e-10, 1.61085e-10, 1.6538e-10, 1.70682e-10, 1.82939e-10, 2.03577e-10, 2.29729e-10, 2.56565e-10, 2.9314e-10, 3.65434e-10, 4.8139e-10, 6.01941e-10, 7.2924e-10, 8.38498e-10, 9.80667e-10, 1.1834e-09, 1.59278e-09, 2.19341e-09, 3.42044e-09, 4.73498e-09, 5.03279e-09, 4.4726e-09, 1.04421e-09, 6.60383e-10, 5.41258e-10, 4.03294e-10, 3.10395e-10, 2.87199e-10, 3.18012e-10, 3.26389e-10, 3.55794e-10, 4.54356e-10, 5.07701e-10, 3.90869e-10, 4.41524e-10, 5.78737e-10, 5.86729e-10, 4.03582e-10, 2.63265e-10, 2.14568e-10, 2.39353e-10, 2.68646e-10, 2.98325e-10, 2.51845e-10, 1.84688e-10, 1.4094e-10, 1.17982e-10
SO2SMASS[0][1], 3.42029e-11, 3.67824e-11, 3.96489e-11, 4.58501e-11, 4.8858e-11, 4.52392e-11, 5.37578e-11, 6.27793e-11, 6.74591e-11, 6.03646e-11, 5.09144e-11, 5.13097e-11, 5.3553e-11, 5.83576e-11, 6.46999e-11, 6.56651e-11, 6.74948e-11, 6.83305e-11, 7.31084e-11, 8.92097e-11, 9.90529e-11, 1.15593e-10, 1.33404e-10, 1.45947e-10, 1.51195e-10, 1.6414e-10, 1.9885e-10, 2.30088e-10, 2.78083e-10, 3.29753e-10, 4.34385e-10, 5.96636e-10, 7.09644e-10, 5.78045e-10, 3.72059e-10, 3.4598e-10, 2.59447e-10, 1.96472e-10, 1.90354e-10, 1.96698e-10, 4.47058e-10, 6.70003e-10, 3.84706e-10, 2.30499e-10, 3.23334e-10, 3.50875e-10, 2.9165e-10, 3.21086e-10, 2.82169e-10, 2.15613e-10, 2.22421e-10, 2.42569e-10, 2.12265e-10, 5.40883e-10, 8.17628e-10, 7.49488e-10, 3.30413e-10, 2.24544e-10, 1.72456e-10, 1.61196e-10, 1.63738e-10, 1.64423e-10, 1.60735e-10, 1.63776e-10, 1.68895e-10, 1.7989e-10, 1.97211e-10, 2.22576e-10, 2.55478e-10, 3.15739e-10, 3.83983e-10, 4.55073e-10, 5.17631e-10, 5.83084e-10, 6.39086e-10, 7.29215e-10, 8.57491e-10, 1.11027e-09, 1.37705e-09, 1.7568e-09, 2.11912e-09, 2.19968e-09, 1.66026e-09, 8.0134e-10, 5.27714e-10, 4.78169e-10, 4.0996e-10, 3.46067e-10, 3.44727e-10, 3.67886e-10, 3.67207e-10, 3.77828e-10, 5.04865e-10, 4.96171e-10, 4.40619e-10, 5.4418e-10, 5.42871e-10, 3.93839e-10, 2.5081e-10, 1.9038e-10, 1.84608e-10, 2.12207e-10, 2.53547e-10, 2.94401e-10, 2.34499e-10, 1.70865e-10, 1.33803e-10, 1.24076e-10
SO2SMASS[0][2], 3.33721e-11, 3.59927e-11, 3.93281e-11, 4.57469e-11, 5.34791e-11, 4.51831e-11, 5.10252e-11, 6.03048e-11, 7.11146e-11, 7.28676e-11, 6.22964e-11, 5.65833e-11, 5.75294e-11, 6.41892e-11, 6.93793e-11, 7.33046e-11, 7.69184e-11, 7.71602e-11, 8.17689e-11, 9.47101e-11, 1.08949e-10, 1.25621e-10, 1.40094e-10, 1.53108e-10, 1.61277e-10, 1.72506e-10, 2.0255e-10, 2.39321e-10, 3.04194e-10, 3.77823e-10, 5.03046e-10, 6.51276e-10, 5.96951e-10, 4.01376e-10, 3.41232e-10, 2.49119e-10, 1.95024e-10, 1.80763e-10, 2.16787e-10, 3.54734e-10, 1.21949e-09, 8.65892e-10, 1.99184e-10, 2.31161e-10, 3.63642e-10, 4.21279e-10, 3.86622e-10, 3.67451e-10, 3.0356e-10, 2.59608e-10, 2.39054e-10, 2.2865e-10, 2.7962e-10, 6.00026e-10, 6.34653e-10, 6.38983e-10, 3.66827e-10, 2.41743e-10, 1.89286e-10, 1.75644e-10, 1.77826e-10, 1.74945e-10, 1.70349e-10, 1.70695e-10, 1.73764e-10, 1.85555e-10, 2.03199e-10, 2.30772e-10, 2.65081e-10, 3.16743e-10, 3.48375e-10, 3.8714e-10, 4.31317e-10, 4.93246e-10, 5.71027e-10, 6.70474e-10, 8.10823e-10, 1.02397e-09, 1.26603e-09, 1.43171e-09, 1.52679e-09, 1.46653e-09, 1.14938e-09, 8.81484e-10, 6.53498e-10, 5.41546e-10, 5.1718e-10, 5.29474e-10, 7.12403e-10, 5.16825e-10, 4.04809e-10, 4.15986e-10, 5.68959e-10, 5.4575e-10, 5.69223e-10, 5.21967e-10, 3.55888e-10, 2.56745e-10, 1.9024e-10, 1.61781e-10, 1.71685e-10, 2.05729e-10, 2.53613e-10, 2.90646e-10, 2.1385e-10, 1.63673e-10, 1.32961e-10, 1.21608e-10
SO2SMASS[0][3], 3.35555e-11, 3.7391e-11, 3.8831e-11, 4.7366e-11, 5.23848e-11, 4.85124e-11, 5.25919e-11, 5.88544e-11, 6.73641e-11, 7.75211e-11, 7.08714e-11, 6.66392e-11, 6.43646e-11, 7.44199e-11, 7.93233e-11, 8.47063e-11, 8.22411e-11, 8.35418e-11, 9.26317e-11, 1.03163e-10, 1.21531e-10, 1.36296e-10, 1.48601e-10, 1.62608e-10, 1.74826e-10, 1.92961e-10, 2.21153e-10, 2.59378e-10, 3.22559e-10, 4.24396e-10, 5.79324e-10, 6.29592e-10, 4.38274e-10, 3.62815e-10, 2.41173e-10, 1.88276e-10, 1.69706e-10, 2.14724e-10, 3.23549e-10, 6.45543e-10, 1.4722e-09, 6.20493e-10, 1.95357e-10, 2.55264e-10, 4.12682e-10, 5.57505e-10, 6.85071e-10, 6.4154e-10, 4.79466e-10, 5.35815e-10, 6.0883e-10, 7.89969e-10, 1.14893e-09, 9.37396e-10, 7.09885e-10, 7.79295e-10, 5.23472e-10, 2.72917e-10, 2.21544e-10, 2.00425e-10, 1.92421e-10, 1.86122e-10, 1.82073e-10, 1.82554e-10, 1.86881e-10, 1.98756e-10, 2.157e-10, 2.39898e-10, 2.76669e-10, 3.10313e-10, 3.23033e-10, 3.7196e-10, 4.36754e-10, 5.16413e-10, 6.22836e-10, 7.83226e-10, 9.5486e-10, 1.00945e-09, 1.00222e-09, 8.84033e-10, 8.93672e-10, 9.17394e-10, 9.32044e-10, 1.02472e-09, 9.68554e-10, 7.59024e-10, 6.96992e-10, 9.62955e-10, 1.7267e-09, 1.00537e-09, 5.23186e-10, 5.53664e-10, 6.34122e-10, 6.4527e-10, 5.5102e-10, 3.41514e-10, 2.25726e-10, 1.8515e-10, 1.58787e-10, 1.4989e-10, 1.66029e-10, 2.10799e-10, 2.55916e-10, 2.50702e-10, 1.74321e-10, 1.48403e-10, 1.39483e-10, 1.22144e-10
SO2SMASS[0][4], 3.44063e-11, 3.51363e-11, 3.9084e-11, 4.78225e-11, 4.98294e-11, 5.55115e-11, 5.62549e-11, 5.9831e-11, 6.72127e-11, 7.88741e-11, 8.28079e-11, 8.26085e-11, 7.82624e-11, 7.92414e-11, 8.56295e-11, 8.91724e-11, 8.72934e-11, 9.02229e-11, 9.99549e-11, 1.14695e-10, 1.31606e-10, 1.47754e-10, 1.58492e-10, 1.76269e-10, 1.90667e-10, 2.1112e-10, 2.56982e-10, 2.93709e-10, 3.51938e-10, 4.80566e-10, 6.01151e-10, 5.29383e-10, 3.42446e-10, 2.63498e-10, 1.65746e-10, 1.61808e-10, 1.96379e-10, 4.98676e-10, 8.04832e-10, 8.82776e-10, 8.56532e-10, 2.49181e-10, 1.95009e-10, 3.04312e-10, 4.88597e-10, 7.42335e-10, 1.10596e-09, 8.88183e-10, 9.22296e-10, 1.18173e-09, 1.84935e-09, 4.62978e-09, 7.28306e-09, 3.18584e-09, 1.09528e-09, 1.32874e-09, 9.85271e-10, 3.65533e-10, 2.64186e-10, 2.39555e-10, 2.20931e-10, 2.07989e-10, 2.01323e-10, 2.01758e-10, 2.08438e-10, 2.1973e-10, 2.41969e-10, 2.73743e-10, 3.14508e-10, 3.3502e-10, 3.63687e-10, 4.38961e-10, 5.34366e-10, 6.40702e-10, 7.08235e-10, 7.46904e-10, 7.51358e-10, 7.07712e-10, 6.78171e-10, 6.8244e-10, 7.63844e-10, 9.17679e-10, 1.18787e-09, 1.71343e-09, 1.95887e-09, 1.08372e-09, 8.68321e-10, 1.14738e-09, 1.36453e-09, 7.54345e-10, 6.29491e-10, 6.77447e-10, 7.37694e-10, 6.38534e-10, 4.01027e-10, 2.72285e-10, 1.93696e-10, 1.61265e-10, 1.50358e-10, 1.443e-10, 1.57019e-10, 2.06944e-10, 2.51847e-10, 2.18694e-10, 1.58094e-10, 1.38604e-10, 1.36898e-10, 1.27477e-10
SO2SMASS[0][5], 3.59365e-11, 3.72577e-11, 4.10217e-11, 4.69871e-11, 4.98556e-11, 6.0202e-11, 6.35062e-11, 6.39457e-11, 6.93712e-11, 7.63282e-11, 8.75301e-11, 9.3398e-11, 9.03023e-11, 8.97611e-11, 9.33659e-11, 9.34446e-11, 9.49391e-11, 1.00632e-10, 1.09919e-10, 1.28958e-10, 1.47463e-10, 1.65663e-10, 1.71241e-10, 1.88208e-10, 2.04965e-10, 2.36082e-10, 2.78446e-10, 3.19413e-10, 4.11387e-10, 5.62069e-10, 5.58931e-10, 4.06318e-10, 2.42627e-10, 2.16066e-10, 1.57938e-10, 1.693e-10, 2.39444e-10, 6.49682e-10, 9.49002e-10, 7.03065e-10, 4.69201e-10, 1.92061e-10, 2.25608e-10, 3.59612e-10, 5.46127e-10, 7.99774e-10, 1.17021e-09, 1.10293e-09, 1.27883e-09, 1.67143e-09, 2.72059e-09, 4.60351e-09, 4.0918e-09, 1.60635e-09, 1.69111e-09, 2.62723e-09, 1.48756e-09, 5.37427e-10, 3.28751e-10, 2.93671e-10, 2.66779e-10, 2.48078e-10, 2.36202e-10, 2.34315e-10, 2.45526e-10, 2.60437e-10, 2.8737e-10, 3.19454e-10, 3.4108e-10, 3.73103e-10, 4.5238e-10, 6.0138e-10, 7.09365e-10, 7.40503e-10, 6.5959e-10, 5.82136e-10, 5.42394e-10, 5.13353e-10, 5.28508e-10, 6.29009e-10, 9.13419e-10, 1.48877e-09, 2.00171e-09, 4.11007e-09, 5.22267e-09, 1.66795e-09, 1.06447e-09, 9.6064e-10, 8.28083e-10, 6.81955e-10, 7.6074e-10, 8.14657e-10, 7.53341e-10, 5.45741e-10, 3.45098e-10, 2.58385e-10, 1.95889e-10, 1.66278e-10, 1.58559e-10, 1.52327e-10, 1.62659e-10, 2.26139e-10, 2.74748e-10, 2.10276e-10, 1.66203e-10, 1.43114e-10, 1.32983e-10, 1.27782e-10
SO2SMASS[0][6], 4.14069e-11, 4.52289e-11, 4.68506e-11, 4.89286e-11, 5.496e-11, 6.39928e-11, 6.87023e-11, 6.67356e-11, 7.39667e-11, 7.4284e-11, 7.96311e-11, 8.48567e-11, 9.68217e-11, 1.05372e-10, 1.04378e-10, 1.0439e-10, 1.07965e-10, 1.16542e-10, 1.27643e-10, 1.42611e-10, 1.57674e-10, 1.79725e-10, 1.89803e-10, 2.07411e-10, 2.25199e-10, 2.6205e-10, 3.08939e-10, 3.6946e-10, 5.27977e-10, 5.65071e-10, 4.27504e-10, 3.01247e-10, 1.80217e-10, 1.46421e-10, 1.38389e-10, 1.84427e-10, 2.78968e-10, 6.60247e-10, 7.93491e-10, 4.02987e-10, 2.19894e-10, 1.98101e-10, 2.71703e-10, 3.87516e-10, 5.45548e-10, 7.60467e-10, 9.93776e-10, 1.18873e-09, 1.56334e-09, 2.11221e-09, 2.36602e-09, 1.96147e-09, 1.63481e-09, 1.31638e-09, 1.71333e-09, 1.89803e-09, 8.28403e-10, 4.62039e-10, 4.02619e-10, 3.63261e-10, 3.39657e-10, 3.18151e-10, 2.94945e-10, 2.94053e-10, 3.21067e-10, 3.591e-10, 4.01622e-10, 4.31196e-10, 4.87182e-10, 5.55549e-10, 6.1353e-10, 5.61906e-10, 5.08329e-10, 4.92651e-10, 4.98686e-10, 5.14142e-10, 5.2931e-10, 6.04516e-10, 7.41354e-10, 9.86567e-10, 1.57701e-09, 2.65855e-09, 2.5949e-09, 3.94327e-09, 4.31945e-09, 1.78901e-09, 1.22519e-09, 8.0242e-10, 6.61351e-10, 6.77213e-10, 8.15447e-10, 7.663e-10, 6.0177e-10, 4.87187e-10, 3.34268e-10, 2.66805e-10, 2.11539e-10, 1.86376e-10, 1.76493e-10, 1.79475e-10, 1.91321e-10, 2.43535e-10, 2.98401e-10, 2.04244e-10, 1.72828e-10, 1.50796e-10, 1.40579e-10, 1.28932e-10
SO2SMASS[0][7], 4.62686e-11, 5.00292e-11, 5.62435e-11, 5.36778e-11, 5.53256e-11, 6.67201e-11, 7.0092e-11, 6.9284e-11, 7.0271e-11, 7.1645e-11, 8.0603e-11, 8.26472e-11, 1.05157e-10, 1.20533e-10, 1.27113e-10, 1.26278e-10, 1.33298e-10, 1.42179e-10, 1.49859e-10, 1.6172e-10, 1.76661e-10, 1.98003e-10, 2.12471e-10, 2.29206e-10, 2.40048e-10, 2.707e-10, 3.23432e-10, 4.49693e-10, 5.95766e-10, 4.44386e-10, 3.24465e-10, 2.33263e-10, 1.38344e-10, 1.38681e-10, 1.58355e-10, 2.65323e-10, 4.62882e-10, 6.66521e-10, 5.42194e-10, 2.9202e-10, 2.31292e-10, 2.92563e-10, 4.49674e-10, 5.4981e-10, 5.4756e-10, 6.67041e-10, 8.02948e-10, 9.21117e-10, 1.06503e-09, 1.48851e-09, 1.48891e-09, 1.04791e-09, 9.93558e-10, 1.12866e-09, 1.31107e-09, 1.23339e-09, 7.91331e-10, 5.46542e-10, 4.90634e-10, 4.62206e-10, 4.45425e-10, 4.28814e-10, 3.98516e-10, 3.91834e-10, 4.24602e-10, 4.98502e-10, 5.88632e-10, 6.7228e-10, 7.18384e-10, 5.45753e-10, 4.28376e-10, 3.60768e-10, 3.67558e-10, 4.01846e-10, 4.42199e-10, 4.95753e-10, 5.89598e-10, 8.15169e-10, 1.13431e-09, 1.71119e-09, 2.90472e-09, 3.52798e-09, 3.16675e-09, 5.3331e-09, 3.42851e-09, 1.66492e-09, 9.8342e-10, 6.82492e-10, 6.95726e-10, 8.66382e-10, 7.84582e-10, 5.79404e-10, 4.92869e-10, 4.44773e-10, 3.1355e-10, 2.61511e-10, 2.17951e-10, 2.00672e-10, 1.89757e-10, 1.96079e-10, 2.3257e-10, 2.62174e-10, 2.76905e-10, 2.00702e-10, 1.77162e-10, 1.61473e-10, 1.49617e-10, 1.37303e-10
SO2SMASS[0][8], 4.91515e-11, 5.26011e-11, 5.42755e-11, 5.68369e-11, 5.81382e-11, 6.29755e-11, 7.29758e-11, 7.50658e-11, 7.30459e-11, 7.31815e-11, 7.95094e-11, 8.01173e-11, 9.3818e-11, 1.25557e-10, 1.45799e-10, 1.48625e-10, 1.56282e-10, 1.66155e-10, 1.79263e-10, 1.89084e-10, 2.00492e-10, 2.14284e-10, 2.37718e-10, 2.42029e-10, 2.52373e-10, 2.83107e-10, 3.74977e-10, 5.73924e-10, 5.10809e-10, 3.65006e-10, 3.34176e-10, 2.22198e-10, 1.44175e-10, 1.6238e-10, 1.99286e-10, 4.0326e-10, 6.05199e-10, 5.28875e-10, 3.04206e-10, 2.16984e-10, 2.49829e-10, 3.97095e-10, 6.44088e-10, 7.37432e-10, 5.71977e-10, 6.31544e-10, 7.3089e-10, 8.33286e-10, 8.85398e-10, 1.13444e-09, 1.30164e-09, 1.12955e-09, 1.00553e-09, 1.0388e-09, 1.0602e-09, 1.19742e-09, 1.56978e-09, 7.59678e-10, 6.51551e-10, 6.28445e-10, 5.83696e-10, 5.57906e-10, 5.27201e-10, 5.30114e-10, 5.95855e-10, 6.59798e-10, 6.51406e-10, 6.1035e-10, 5.467e-10, 4.36739e-10, 3.92159e-10, 3.74707e-10, 3.94532e-10, 4.19222e-10, 4.47274e-10, 5.17484e-10, 6.51003e-10, 9.59372e-10, 1.54795e-09, 2.89773e-09, 5.24634e-09, 4.97852e-09, 3.35653e-09, 3.74224e-09, 2.24854e-09, 1.38313e-09, 8.96015e-10, 7.56187e-10, 9.08883e-10, 8.06063e-10, 5.53146e-10, 4.28458e-10, 4.27741e-10, 3.95238e-10, 2.89244e-10, 2.52152e-10, 2.27493e-10, 2.08235e-10, 2.00509e-10, 2.09941e-10, 2.39379e-10, 2.53491e-10, 2.38499e-10, 1.8859e-10, 1.68372e-10, 1.61237e-10, 1.63099e-10, 1.51409e-10
SO2SMASS[0][9], 5.67698e-11, 5.68234e-11, 5.52504e-11, 6.01338e-11, 6.45467e-11, 6.45192e-11, 7.43447e-11, 8.12028e-11, 7.71025e-11, 7.76937e-11, 7.96174e-11, 8.18503e-11, 9.4804e-11, 1.24649e-10, 1.58611e-10, 1.72385e-10, 1.77375e-10, 1.8351e-10, 2.02865e-10, 2.16955e-10, 2.26911e-10, 2.33668e-10, 2.43125e-10, 2.48552e-10, 2.67527e-10, 3.00571e-10, 4.7649e-10, 6.33442e-10, 4.30279e-10, 3.47658e-10, 3.1147e-10, 2.00118e-10, 1.41262e-10, 1.68928e-10, 4.38143e-10, 7.58933e-10, 6.36272e-10, 4.57805e-10, 2.25239e-10, 1.94274e-10, 2.64856e-10, 4.45913e-10, 6.66446e-10, 6.7532e-10, 5.48494e-10, 6.10348e-10, 7.17819e-10, 8.25753e-10, 9.58781e-10, 1.4422e-09, 2.54352e-09, 2.43408e-09, 9.94677e-10, 1.08444e-09, 1.31185e-09, 2.17084e-09, 3.30889e-09, 1.26283e-09, 1.02141e-09, 1.01149e-09, 7.94089e-10, 6.78359e-10, 6.41753e-10, 6.99716e-10, 7.32587e-10, 7.04073e-10, 6.4134e-10, 5.84046e-10, 5.27585e-10, 4.50013e-10, 4.05469e-10, 4.14406e-10, 4.41921e-10, 4.42149e-10, 4.61598e-10, 5.26219e-10, 6.48316e-10, 9.96864e-10, 1.74054e-09, 3.76163e-09, 6.19821e-09, 5.55633e-09, 3.6862e-09, 2.61653e-09, 1.83058e-09, 1.24259e-09, 9.32668e-10, 9.40699e-10, 8.28688e-10, 5.50703e-10, 3.97574e-10, 3.41532e-10, 3.7723e-10, 3.59378e-10, 2.72006e-10, 2.4243e-10, 2.20237e-10, 2.12551e-10, 2.16279e-10, 2.24456e-10, 2.51896e-10, 2.5961e-10, 2.184e-10, 1.70314e-10, 1.56837e-10, 1.47784e-10, 1.5335e-10, 1.44989e-10
