Dataset: MERRA2_400.tavgM_2d_aer_Nx.201512.nc4
SO2SMASS[0][0], 2.75709e-11, 2.98204e-11, 3.44447e-11, 3.55098e-11, 3.4034e-11, 3.62979e-11, 4.20077e-11, 4.32097e-11, 4.11386e-11, 3.84287e-11, 3.99534e-11, 4.42344e-11, 4.70829e-11, 5.07292e-11, 5.48919e-11, 5.93986e-11, 6.54834e-11, 7.29946e-11, 8.77401e-11, 1.11996e-10, 1.38661e-10, 1.65781e-10, 2.0158e-10, 2.30303e-10, 2.39217e-10, 2.46837e-10, 2.52304e-10, 2.48863e-10, 2.51022e-10, 2.68693e-10, 2.98779e-10, 3.31506e-10, 3.73185e-10, 4.12405e-10, 3.28554e-10, 3.1894e-10, 3.0635e-10, 2.60276e-10, 2.30187e-10, 2.49513e-10, 4.85169e-10, 7.20926e-10, 6.82303e-10, 3.58869e-10, 3.16808e-10, 3.39055e-10, 3.85247e-10, 4.90622e-10, 6.04991e-10, 6.01126e-10, 7.10126e-10, 1.03621e-09, 1.50497e-09, 2.01175e-09, 2.48891e-09, 3.04014e-09, 1.21688e-09, 4.44518e-10, 3.78397e-10, 3.53562e-10, 3.09176e-10, 3.04974e-10, 3.16536e-10, 3.33639e-10, 3.53123e-10, 3.8293e-10, 4.16587e-10, 4.58956e-10, 4.94349e-10, 5.24624e-10, 5.6006e-10, 6.1118e-10, 6.11368e-10, 6.20567e-10, 6.77754e-10, 7.89073e-10, 1.02726e-09, 1.61428e-09, 2.52677e-09, 3.6596e-09, 4.13497e-09, 4.01837e-09, 2.79361e-09, 5.43355e-10, 4.34479e-10, 4.06083e-10, 3.79505e-10, 2.92062e-10, 2.3539e-10, 2.2636e-10, 2.44903e-10, 2.83888e-10, 3.69416e-10, 3.91629e-10, 3.5096e-10, 4.0445e-10, 4.77722e-10, 4.37298e-10, 3.18822e-10, 2.48858e-10, 2.27384e-10, 2.37147e-10, 2.34007e-10, 2.38094e-10, 1.99359e-10, 1.6696e-10, 1.45165e-10, 1.2941e-10
SO2SMASS[0][1], 2.74546e-11, 2.79491e-11, 2.95391e-11, 3.33425e-11, 3.44394e-11, 3.2775e-11, 3.95248e-11, 4.65004e-11, 5.02566e-11, 4.77832e-11, 4.46871e-11, 4.70904e-11, 4.97847e-11, 5.32737e-11, 5.89646e-11, 6.27673e-11, 7.08729e-11, 7.89405e-11, 9.49155e-11, 1.22264e-10, 1.47926e-10, 1.75676e-10, 2.21012e-10, 2.58341e-10, 2.73599e-10, 2.79483e-10, 2.86037e-10, 2.80443e-10, 2.89612e-10, 3.07807e-10, 3.42755e-10, 3.90294e-10, 4.24582e-10, 3.59469e-10, 2.9007e-10, 3.46516e-10, 2.90417e-10, 2.41444e-10, 2.59645e-10, 3.23751e-10, 9.40155e-10, 8.9448e-10, 5.01582e-10, 2.95813e-10, 4.03701e-10, 4.72054e-10, 4.33977e-10, 4.65058e-10, 4.69267e-10, 5.39886e-10, 6.41314e-10, 8.08729e-10, 9.47371e-10, 1.57457e-09, 2.20085e-09, 2.61064e-09, 1.1382e-09, 4.70988e-10, 4.02454e-10, 3.763e-10, 3.19699e-10, 3.02881e-10, 3.09503e-10, 3.28722e-10, 3.46863e-10, 3.71392e-10, 3.99868e-10, 4.40013e-10, 4.85835e-10, 5.48129e-10, 6.01447e-10, 6.23433e-10, 6.12374e-10, 6.52618e-10, 7.28249e-10, 8.60611e-10, 1.10253e-09, 1.63294e-09, 2.11758e-09, 2.34969e-09, 2.22428e-09, 1.8404e-09, 1.01055e-09, 4.44208e-10, 3.32916e-10, 3.30948e-10, 3.32919e-10, 2.78099e-10, 2.36402e-10, 2.25195e-10, 2.52857e-10, 3.17422e-10, 4.25484e-10, 4.1203e-10, 4.03065e-10, 4.68141e-10, 4.10644e-10, 2.92342e-10, 2.19203e-10, 2.10873e-10, 2.1516e-10, 2.22796e-10, 2.33201e-10, 2.35464e-10, 1.80572e-10, 1.45701e-10, 1.29767e-10, 1.25331e-10
SO2SMASS[0][2], 2.70729e-11, 2.75916e-11, 2.83294e-11, 3.19397e-11, 3.68836e-11, 3.12627e-11, 3.56694e-11, 4.33344e-11, 5.3168e-11, 5.43112e-11, 4.96717e-11, 4.92617e-11, 5.27739e-11, 5.75724e-11, 6.42215e-11, 6.85629e-11, 7.67391e-11, 8.63067e-11, 1.0639e-10, 1.32492e-10, 1.59174e-10, 1.85412e-10, 2.34636e-10, 2.87154e-10, 3.12149e-10, 3.15731e-10, 3.22365e-10, 3.21262e-10, 3.33938e-10, 3.59148e-10, 3.89447e-10, 4.09864e-10, 3.58604e-10, 3.30838e-10, 3.68741e-10, 2.98523e-10, 2.50106e-10, 2.67021e-10, 3.28318e-10, 5.50892e-10, 1.63128e-09, 8.65782e-10, 2.91923e-10, 2.5666e-10, 3.79811e-10, 4.89536e-10, 4.90373e-10, 4.90699e-10, 4.54527e-10, 5.4115e-10, 6.8936e-10, 8.53396e-10, 1.20862e-09, 1.83868e-09, 2.02217e-09, 2.36326e-09, 1.20148e-09, 5.33023e-10, 4.43531e-10, 4.10648e-10, 3.43688e-10, 3.13229e-10, 3.15941e-10, 3.31998e-10, 3.49841e-10, 3.70195e-10, 3.94973e-10, 4.34555e-10, 4.89557e-10, 5.61113e-10, 6.12183e-10, 6.25595e-10, 6.16293e-10, 6.81899e-10, 7.80004e-10, 9.18683e-10, 1.19069e-09, 1.77174e-09, 2.18563e-09, 2.10605e-09, 1.80137e-09, 1.37601e-09, 8.77949e-10, 5.62136e-10, 3.89021e-10, 3.45044e-10, 3.73301e-10, 3.88923e-10, 4.2947e-10, 2.76459e-10, 2.75452e-10, 3.75192e-10, 4.8764e-10, 4.61476e-10, 4.8593e-10, 4.13192e-10, 2.69094e-10, 2.06376e-10, 1.88565e-10, 1.9791e-10, 2.07018e-10, 2.17294e-10, 2.29135e-10, 2.25502e-10, 1.59681e-10, 1.33046e-10, 1.21992e-10, 1.19718e-10
SO2SMASS[0][3], 2.64023e-11, 2.92326e-11, 2.93506e-11, 3.31202e-11, 3.6049e-11, 3.25959e-11, 3.5232e-11, 4.08419e-11, 4.96707e-11, 5.82141e-11, 5.59535e-11, 5.59861e-11, 5.62291e-11, 6.44495e-11, 7.17013e-11, 7.7774e-11, 8.30819e-11, 9.49147e-11, 1.14756e-10, 1.39468e-10, 1.68357e-10, 1.96534e-10, 2.43822e-10, 3.08856e-10, 3.56242e-10, 3.69447e-10, 3.70698e-10, 3.71041e-10, 3.82191e-10, 4.13462e-10, 4.42311e-10, 4.1236e-10, 3.10651e-10, 4.08279e-10, 3.08892e-10, 2.84521e-10, 2.63341e-10, 3.62663e-10, 4.82446e-10, 8.77639e-10, 1.60489e-09, 6.51334e-10, 2.84915e-10, 2.55346e-10, 3.45236e-10, 4.84906e-10, 6.6783e-10, 7.12021e-10, 5.40292e-10, 6.46342e-10, 9.15169e-10, 1.4191e-09, 3.16843e-09, 3.10627e-09, 2.21978e-09, 2.40945e-09, 1.48324e-09, 6.20796e-10, 5.01468e-10, 4.59266e-10, 3.77538e-10, 3.34651e-10, 3.38133e-10, 3.53541e-10, 3.67642e-10, 3.80762e-10, 4.05418e-10, 4.45831e-10, 5.02645e-10, 5.61533e-10, 5.90531e-10, 6.25337e-10, 6.34551e-10, 7.0679e-10, 8.24489e-10, 1.02798e-09, 1.35817e-09, 1.78442e-09, 1.83936e-09, 1.48882e-09, 1.29667e-09, 1.17191e-09, 1.10301e-09, 9.09414e-10, 5.93309e-10, 4.20299e-10, 5.05804e-10, 7.3842e-10, 1.0952e-09, 5.44868e-10, 3.76438e-10, 4.84408e-10, 5.44813e-10, 5.25089e-10, 4.04266e-10, 2.49057e-10, 1.8477e-10, 1.65773e-10, 1.71633e-10, 1.83869e-10, 1.9269e-10, 2.08153e-10, 2.11443e-10, 1.85337e-10, 1.3164e-10, 1.23827e-10, 1.27802e-10, 1.19405e-10
SO2SMASS[0][4], 2.75037e-11, 2.83192e-11, 3.04998e-11, 3.47491e-11, 3.45384e-11, 3.72878e-11, 3.67333e-11, 4.01835e-11, 4.67145e-11, 5.89277e-11, 6.50303e-11, 6.83331e-11, 6.61787e-11, 6.85116e-11, 7.61015e-11, 8.26581e-11, 8.92088e-11, 1.02731e-10, 1.2144e-10, 1.49052e-10, 1.77902e-10, 2.06593e-10, 2.53017e-10, 3.25929e-10, 3.92245e-10, 4.20866e-10, 4.2962e-10, 4.25115e-10, 4.32195e-10, 4.6796e-10, 4.77916e-10, 3.92852e-10, 2.9251e-10, 3.54037e-10, 3.01488e-10, 2.77926e-10, 2.94071e-10, 6.28965e-10, 9.52165e-10, 1.09364e-09, 1.11043e-09, 3.91938e-10, 2.56112e-10, 2.61989e-10, 3.41394e-10, 5.09656e-10, 1.06804e-09, 9.61892e-10, 7.62089e-10, 9.19163e-10, 1.55477e-09, 5.13799e-09, 1.09961e-08, 6.17437e-09, 2.51014e-09, 2.67702e-09, 2.08952e-09, 7.33591e-10, 5.57862e-10, 5.16547e-10, 4.19447e-10, 3.72046e-10, 3.7932e-10, 4.00625e-10, 4.08897e-10, 4.07995e-10, 4.29916e-10, 4.77505e-10, 5.35252e-10, 5.73801e-10, 5.97066e-10, 6.54211e-10, 6.95085e-10, 7.78829e-10, 8.874e-10, 1.05942e-09, 1.29162e-09, 1.49448e-09, 1.42714e-09, 1.28813e-09, 1.25893e-09, 1.22605e-09, 1.38999e-09, 1.5844e-09, 1.33209e-09, 6.07868e-10, 6.77542e-10, 8.90367e-10, 8.99084e-10, 5.1492e-10, 5.30255e-10, 5.74372e-10, 6.14371e-10, 4.809e-10, 2.69523e-10, 2.00792e-10, 1.64015e-10, 1.54914e-10, 1.68511e-10, 1.72394e-10, 1.75472e-10, 1.9654e-10, 1.95118e-10, 1.55759e-10, 1.26816e-10, 1.24122e-10, 1.28972e-10, 1.2026e-10
SO2SMASS[0][5], 2.97752e-11, 3.05008e-11, 3.24638e-11, 3.46489e-11, 3.46895e-11, 4.13314e-11, 4.17518e-11, 4.26011e-11, 4.65594e-11, 5.53068e-11, 6.83428e-11, 7.6273e-11, 7.52235e-11, 7.61638e-11, 8.09798e-11, 8.50514e-11, 9.41986e-11, 1.07324e-10, 1.28926e-10, 1.58899e-10, 1.94113e-10, 2.24142e-10, 2.6392e-10, 3.36813e-10, 4.13296e-10, 4.67645e-10, 4.8531e-10, 4.80714e-10, 4.9196e-10, 5.23424e-10, 4.82641e-10, 3.75817e-10, 2.96541e-10, 3.58359e-10, 3.26178e-10, 3.11814e-10, 3.43102e-10, 7.30666e-10, 1.0209e-09, 8.88016e-10, 8.7317e-10, 3.2083e-10, 2.38765e-10, 2.73317e-10, 3.64724e-10, 5.43851e-10, 1.11304e-09, 1.205e-09, 1.16009e-09, 1.41743e-09, 2.25759e-09, 4.54434e-09, 5.35506e-09, 2.75248e-09, 2.4312e-09, 3.38112e-09, 2.32628e-09, 8.7736e-10, 6.15672e-10, 5.89786e-10, 4.76872e-10, 4.20519e-10, 4.27375e-10, 4.58612e-10, 4.66208e-10, 4.54623e-10, 4.73228e-10, 5.18712e-10, 5.49968e-10, 5.86353e-10, 6.70687e-10, 8.41247e-10, 8.95604e-10, 8.90315e-10, 8.86065e-10, 9.72991e-10, 1.15828e-09, 1.25931e-09, 1.20657e-09, 1.30843e-09, 1.42661e-09, 1.54307e-09, 1.83146e-09, 3.02877e-09, 2.95298e-09, 7.50595e-10, 6.96867e-10, 6.49244e-10, 5.94257e-10, 5.57934e-10, 6.47025e-10, 6.79187e-10, 5.89355e-10, 3.61893e-10, 2.20904e-10, 1.92154e-10, 1.72714e-10, 1.73821e-10, 1.76308e-10, 1.72424e-10, 1.79614e-10, 2.09844e-10, 2.11167e-10, 1.54289e-10, 1.30449e-10, 1.25004e-10, 1.23618e-10, 1.18146e-10
SO2SMASS[0][6], 3.44721e-11, 3.66108e-11, 3.64934e-11, 3.56159e-11, 3.85372e-11, 4.49678e-11, 4.56307e-11, 4.37073e-11, 4.93681e-11, 5.24317e-11, 6.08182e-11, 7.09257e-11, 8.04888e-11, 8.64972e-11, 8.81825e-11, 9.22804e-11, 1.01379e-10, 1.1372e-10, 1.36891e-10, 1.68121e-10, 2.02097e-10, 2.38188e-10, 2.78432e-10, 3.46303e-10, 4.28881e-10, 5.07096e-10, 5.52966e-10, 5.57433e-10, 5.92824e-10, 5.59048e-10, 4.76498e-10, 4.10474e-10, 3.66615e-10, 3.45572e-10, 3.08854e-10, 3.52776e-10, 4.24254e-10, 7.50006e-10, 8.45714e-10, 5.74443e-10, 5.18999e-10, 3.17137e-10, 2.67835e-10, 3.1056e-10, 3.98627e-10, 5.46838e-10, 7.92229e-10, 1.08325e-09, 1.36021e-09, 2.0725e-09, 3.05263e-09, 2.98768e-09, 2.90138e-09, 2.33675e-09, 2.37958e-09, 2.71759e-09, 1.86902e-09, 8.44573e-10, 7.07996e-10, 6.88908e-10, 5.56135e-10, 4.76222e-10, 4.82341e-10, 5.22584e-10, 5.44096e-10, 5.41226e-10, 5.65292e-10, 5.91702e-10, 6.64044e-10, 8.49298e-10, 1.06164e-09, 1.0666e-09, 9.1259e-10, 8.10101e-10, 8.02074e-10, 9.01951e-10, 1.07455e-09, 1.18436e-09, 1.30443e-09, 1.69291e-09, 1.97701e-09, 2.22694e-09, 2.09685e-09, 2.85747e-09, 2.10446e-09, 7.31334e-10, 7.47222e-10, 5.53937e-10, 5.67416e-10, 5.95953e-10, 7.0181e-10, 6.32752e-10, 4.49823e-10, 3.10173e-10, 2.15955e-10, 2.04496e-10, 1.98832e-10, 1.96176e-10, 1.89306e-10, 1.90864e-10, 2.01593e-10, 2.26601e-10, 2.34411e-10, 1.42294e-10, 1.24435e-10, 1.21397e-10, 1.19363e-10, 1.1495e-10
SO2SMASS[0][7], 4.04477e-11, 4.16321e-11, 4.33454e-11, 3.94524e-11, 3.95396e-11, 4.64564e-11, 4.63424e-11, 4.30025e-11, 4.60153e-11, 5.02653e-11, 5.95052e-11, 6.72567e-11, 8.67497e-11, 9.69333e-11, 9.99428e-11, 1.01202e-10, 1.12763e-10, 1.28945e-10, 1.46509e-10, 1.79015e-10, 2.17115e-10, 2.55421e-10, 2.95122e-10, 3.56429e-10, 4.44387e-10, 5.48324e-10, 6.15833e-10, 6.52453e-10, 6.82904e-10, 6.17996e-10, 5.92833e-10, 5.19378e-10, 4.10251e-10, 3.58981e-10, 3.511e-10, 4.747e-10, 6.76312e-10, 7.63403e-10, 6.25455e-10, 4.44262e-10, 3.87188e-10, 3.5059e-10, 3.87582e-10, 4.98345e-10, 5.24421e-10, 6.15363e-10, 7.19568e-10, 9.62727e-10, 1.18001e-09, 1.74551e-09, 2.4999e-09, 2.75589e-09, 2.48851e-09, 2.23804e-09, 2.31213e-09, 2.54653e-09, 2.2573e-09, 1.11012e-09, 8.92129e-10, 8.58208e-10, 6.75259e-10, 5.49072e-10, 5.45367e-10, 5.94256e-10, 6.37709e-10, 6.61561e-10, 7.24235e-10, 8.43173e-10, 9.85439e-10, 9.83115e-10, 1.02959e-09, 9.05649e-10, 8.04073e-10, 7.69878e-10, 7.60826e-10, 8.36814e-10, 9.98033e-10, 1.17523e-09, 1.52207e-09, 2.23053e-09, 2.88674e-09, 2.68486e-09, 2.4911e-09, 3.09188e-09, 1.483e-09, 6.64375e-10, 5.92789e-10, 4.99987e-10, 5.87912e-10, 7.48887e-10, 6.87344e-10, 4.9022e-10, 3.62065e-10, 2.8476e-10, 2.0655e-10, 1.98526e-10, 2.00806e-10, 2.03538e-10, 1.99199e-10, 2.07939e-10, 2.37164e-10, 2.36754e-10, 2.16178e-10, 1.40115e-10, 1.23651e-10, 1.18662e-10, 1.15908e-10, 1.12302e-10
SO2SMASS[0][8], 4.75088e-11, 4.7252e-11, 4.5868e-11, 4.49418e-11, 4.48782e-11, 4.62992e-11, 4.86342e-11, 4.64141e-11, 4.66216e-11, 5.0411e-11, 5.87771e-11, 6.48804e-11, 7.89821e-11, 1.01073e-10, 1.12846e-10, 1.14437e-10, 1.23877e-10, 1.44532e-10, 1.6365e-10, 1.93193e-10, 2.33267e-10, 2.75339e-10, 3.19047e-10, 3.71351e-10, 4.60486e-10, 5.98766e-10, 7.13833e-10, 7.7633e-10, 7.12977e-10, 7.18773e-10, 7.47554e-10, 5.98359e-10, 4.81706e-10, 3.99448e-10, 4.08258e-10, 6.83826e-10, 8.40159e-10, 6.50428e-10, 4.22258e-10, 3.43681e-10, 3.42539e-10, 4.2375e-10, 5.15519e-10, 6.97628e-10, 6.60865e-10, 6.90113e-10, 7.533e-10, 9.54616e-10, 1.23878e-09, 1.83974e-09, 2.87285e-09, 3.24641e-09, 2.53398e-09, 2.37862e-09, 2.50441e-09, 2.77237e-09, 3.17672e-09, 1.50102e-09, 1.23614e-09, 1.19249e-09, 8.82617e-10, 6.66685e-10, 6.11999e-10, 6.65248e-10, 7.85514e-10, 8.61023e-10, 8.42463e-10, 8.5964e-10, 8.92745e-10, 8.72026e-10, 8.97519e-10, 8.04572e-10, 7.83101e-10, 7.62473e-10, 7.30572e-10, 7.96365e-10, 9.58206e-10, 1.21315e-09, 1.7642e-09, 2.96403e-09, 4.29513e-09, 3.40566e-09, 2.61292e-09, 2.26033e-09, 1.03109e-09, 6.0286e-10, 4.97736e-10, 5.34409e-10, 7.61025e-10, 6.91839e-10, 4.96115e-10, 3.72354e-10, 3.21636e-10, 2.60402e-10, 1.90235e-10, 1.8619e-10, 1.98424e-10, 2.02272e-10, 2.10831e-10, 2.26006e-10, 2.45814e-10, 2.32479e-10, 1.92414e-10, 1.37254e-10, 1.1991e-10, 1.18647e-10, 1.28792e-10, 1.20979e-10
SO2SMASS[0][9], 5.59989e-11, 5.43938e-11, 5.07873e-11, 5.17892e-11, 5.32686e-11, 4.96766e-11, 5.11706e-11, 5.20414e-11, 4.74286e-11, 5.26308e-11, 5.9495e-11, 6.60671e-11, 7.68308e-11, 9.72996e-11, 1.20853e-10, 1.34069e-10, 1.44674e-10, 1.60085e-10, 1.80922e-10, 2.12207e-10, 2.52447e-10, 2.98164e-10, 3.3625e-10, 3.95194e-10, 4.89961e-10, 6.53821e-10, 8.37417e-10, 8.6703e-10, 7.16254e-10, 7.27197e-10, 7.85211e-10, 6.55874e-10, 5.11148e-10, 4.10352e-10, 6.14284e-10, 1.01428e-09, 8.62281e-10, 6.15746e-10, 3.73593e-10, 3.13164e-10, 3.44263e-10, 5.6541e-10, 5.80017e-10, 6.84055e-10, 6.47198e-10, 6.5411e-10, 7.12095e-10, 8.5136e-10, 1.09147e-09, 1.89523e-09, 4.1492e-09, 5.00643e-09, 2.50607e-09, 2.33298e-09, 2.61447e-09, 3.10119e-09, 4.55742e-09, 2.26752e-09, 1.9034e-09, 1.91419e-09, 1.28325e-09, 8.99333e-10, 7.63299e-10, 7.98295e-10, 9.5583e-10, 1.00662e-09, 9.21123e-10, 8.72894e-10, 8.32922e-10, 7.74931e-10, 7.4937e-10, 7.40573e-10, 7.47087e-10, 7.21934e-10, 7.11879e-10, 8.12909e-10, 1.00667e-09, 1.42764e-09, 2.21489e-09, 3.7926e-09, 4.97348e-09, 3.83975e-09, 2.72869e-09, 1.73371e-09, 9.05652e-10, 6.05443e-10, 5.43092e-10, 7.11237e-10, 6.6435e-10, 4.49757e-10, 3.29943e-10, 2.8227e-10, 2.77878e-10, 2.35926e-10, 1.80377e-10, 1.7798e-10, 1.86963e-10, 2.03429e-10, 2.32099e-10, 2.50966e-10, 2.72071e-10, 2.5435e-10, 1.9149e-10, 1.39573e-10, 1.25158e-10, 1.19185e-10, 1.29592e-10, 1.20106e-10
