Dataset: AIRS.2015.03.01.L3.RetStd_IR031.v7.0.3.0.G20216143940.hdf
SurfPres_Forecast_A[0], 1009.81, 1007.19, 982.312, 937.938, 887.938, 887.5, 894.312, 892.688, 901.375, 906.375, 876.812, 844.812, 820.438, 825.25, 863.125, 889.562, 910.875, 924.125, 930.5, 934.188, 937.438, 940.5, 942.75, 941.5, 943.438, 952.25, 956.062, 962.812, 971.188, 970.875, 980.5, 983.938, 985.062, 988.938, 988, 984.438, 981.875, 982.062, 981.312, 981.062, 982.125, 985.062, 988.5, 993.188, 995.875, 997.812, 1001.06, 1002.44, 1005.5, 1011.81, 1014.31, 1014.31, 1013.75, 1006, 995.75, 986.312, 975.938, 971.5, 963.938, 955.25, 948.938, 940.562, 936.312, 934.75, 932.25, 934.312, 941.25
SurfPres_Forecast_A[1], 1009.06, 1014.94, 1012.25, 995.625, 936, 882.375, 863.375, 869.438, 884.938, 902.188, 885.875, 853.688, 834.5, 817.562, 795.375, 820.812, 870.375, 900.875, 914.625, 923.75, 929.688, 934.5, 937.812, 940.812, 947.125, 955.125, 952.25, 953.188, 953.312, 955.812, 961.25, 979.062, 984.812, 988.188, 989.5, 984.562, 979.188, 975.875, 975.312, 975.062, 974.75, 976.312, 979.312, 986.812, 989.812, 992.938, 996.188, 998.938, 1004.62, 1011.5, 1014.25, 1014.94, 1014.88, 1008.38, 994.062, 981.438, 974.562, 966.062, 953.562, 945.125, 938.562, 932.875, 934.875, 933.438, 934.25, 936.375, 936
SurfPres_Forecast_A[2], 1015, 1015.62, 1016.25, 1013.38, 974.062, 896, 853.312, 842.062, 843.25, 868.938, 886.625, 879.5, 873.812, 849.938, 820.375, 798.25, 807.875, 873, 905, 916.062, 923.562, 928.312, 933.188, 937.688, 944.562, 947.625, 949.062, 947.438, 945.25, 954.062, 953.125, 964.562, 983.25, 985.75, 988.312, 987.125, 979.25, 971.812, 968.688, 967.5, 968.625, 970.875, 973.812, 978.375, 983.562, 991.312, 996.438, 999.75, 1003.94, 1006, 1009.94, 1013.69, 1013.81, 1007.12, 992.375, 981, 973, 965.938, 960.812, 948.375, 939.438, 937.25, 945.75, 947.75, 934.375, 937, 934.312
SurfPres_Forecast_A[3], 1015.5, 1016.06, 1016.44, 1013.12, 993.438, 964.938, 949.188, 900.375, 850.875, 848.062, 871.625, 886.25, 897.5, 871.438, 841.688, 818.125, 811.875, 836, 893.625, 916.188, 926.75, 928.188, 929.75, 930.625, 930.812, 937.25, 944.688, 945.25, 942.75, 946.438, 952.688, 952.25, 968.438, 984.375, 987.125, 987.688, 979.875, 972.75, 970.75, 968.688, 967.812, 966.188, 969.25, 975.5, 978.25, 983.25, 993, 998.312, 997.562, 999.875, 1001.81, 996.688, 997.125, 993.375, 985.5, 978.062, 969.562, 962.75, 959.375, 954.375, 948.375, 945.25, 943.625, 951.938, 954.938, 971.5, 975.938
SurfPres_Forecast_A[4], 1016, 1016.38, 1016.75, 1017.06, 1012.75, 988.062, 964.812, 979.062, 963.875, 930.875, 898.25, 863.625, 876.625, 870.688, 861.25, 845.938, 851.062, 836.812, 875.625, 900.062, 910.5, 904.875, 903.125, 908.812, 917.688, 922.375, 928.625, 936.812, 943.875, 943.75, 953.312, 961.125, 965.188, 973.25, 987, 983.5, 977.75, 975.375, 971.125, 967.375, 962.938, 959.938, 965.938, 976.875, 971.188, 976.125, 977.812, 980.312, 986.25, 989.75, 989.375, 982.062, 982.125, 982.438, 980.625, 976.625, 971.875, 965.188, 966.062, 974.312, 967.625, 956.375, 963.562, 980.438, 993.062, 1003.12, 1000.25
SurfPres_Forecast_A[5], 1016.31, 1016.75, 1017.12, 1017.62, 1017.88, 1017.94, 1013.12, 991.812, 995.75, 995.188, 910.438, 863.812, 905.312, 906.75, 906.25, 891.062, 873.438, 861.688, 840.875, 870.562, 895.438, 907.938, 906.875, 914.812, 924.75, 922.875, 927.438, 936.312, 938.812, 939.875, 952.688, 958.438, 959.25, 964.25, 980.938, 982.062, 975.688, 974.625, 972.938, 969.688, 964.25, 959.188, 971.438, 986.938, 990.062, 986.125, 971.5, 969.25, 971.938, 974.75, 976.875, 978.125, 978.625, 977.25, 976.188, 967.812, 963.812, 959.875, 958.438, 978.5, 976.688, 960, 987.625, 995, 984.375, 971.125, 974.438
SurfPres_Forecast_A[6], 1016.69, 1017.25, 1017.56, 1018.06, 1018.31, 1018.56, 1018.69, 1006.25, 968.125, 991.375, 920.938, 908.875, 948.062, 946.625, 933.375, 904.625, 871.438, 872.188, 835.938, 843.375, 877.562, 881.375, 890.812, 908, 918.5, 923.625, 925.188, 930.188, 932.312, 938, 944.875, 950.688, 956.5, 964.25, 977.812, 980.875, 969.062, 968.312, 968.188, 965.875, 967.75, 982.062, 992.688, 993.062, 994.375, 994.875, 990.812, 973.625, 960.875, 963.688, 967.438, 973.125, 980.25, 976.688, 971.812, 967.375, 964.562, 958.75, 964.25, 967.562, 942.688, 962.75, 980.062, 975.688, 975.625, 974.812, 999.375
SurfPres_Forecast_A[7], 1017.31, 1017.62, 1018.12, 1018.44, 1018.81, 1019.12, 1019.25, 1018.12, 999.125, 964.125, 895.438, 942.312, 976.812, 967.562, 931.312, 914.312, 869.125, 839.062, 826.625, 826.562, 836.062, 822.75, 860, 890.25, 908.375, 914.938, 918.438, 915.438, 917.562, 926.5, 940.375, 948.938, 949.188, 963.438, 975.875, 979.688, 968.188, 969.938, 972.125, 975.938, 979.312, 977.5, 971.375, 969.562, 981.188, 991.375, 991.875, 988.625, 979.5, 975.125, 977.062, 983.75, 981.5, 976.125, 976.062, 979.125, 978.125, 966.062, 976.125, 996.375, 988.75, 971.375, 969.625, 980.438, 984.125, 987.625, 1001.94
SurfPres_Forecast_A[8], 1017.81, 1018.19, 1018.56, 1018.88, 1019.38, 1019.56, 1019.88, 1015.56, 991.688, 976.75, 933.375, 947, 943.938, 904.812, 873.75, 864.562, 826.75, 807.938, 792, 806.312, 808.125, 795.562, 833, 870.688, 883.938, 890.375, 897.938, 899.188, 908.562, 923.5, 938.375, 948.062, 952.438, 965.875, 962.875, 975.625, 975.25, 976.312, 981.5, 979.812, 974.688, 965.812, 962.312, 970.875, 989.875, 996.062, 994.938, 991.125, 994.812, 996.375, 995.688, 994.375, 979.562, 969.625, 979.438, 994.188, 997.938, 1000.5, 1007.75, 994.5, 969.312, 957.625, 973.812, 994.062, 999.062, 1002.56, 1002.38
SurfPres_Forecast_A[9], 1018.31, 1018.69, 1018.88, 1019.31, 1019.81, 1020.06, 1020.31, 1014.06, 995.188, 944.125, 897.375, 889.812, 871.438, 853.562, 879.875, 868.812, 803.062, 778.875, 779.25, 793.375, 788.938, 757.375, 765.312, 841.312, 820.938, 849.562, 870.375, 870.312, 889.312, 922.938, 938.062, 950.438, 955.938, 965.938, 960.438, 963.25, 975, 980.875, 982.125, 981.562, 983.125, 978.375, 979.375, 988.188, 995.125, 995.688, 983.375, 979.875, 991.875, 998, 993.125, 984.375, 986.875, 985.562, 992.25, 1001.31, 997.5, 973.188, 980.812, 973.5, 956.812, 978.875, 1001.75, 1009.06, 1012, 1012.56, 1002.94
