Dataset: AIRS.2014.11.01.L3.RetStd_IR030.v7.0.3.0.G20219122940.hdf
SurfPres_Forecast_A[10], 1015.25, 1015.94, 1016.06, 1016.31, 1017.06, 1016.81, 1016.88, 1009, 973.625, 904.5, 851.25, 857.312, 857.125, 863.688, 885.312, 898.75, 845.875, 809.75, 820.688, 841.188, 809.75, 753.438, 743.062, 814.562, 818.5, 831.062, 846.625, 864, 878.562, 907.75, 919.875, 935.188, 949.25, 959.875, 963.5, 962.562, 963.062, 970.938, 971.312, 972.188, 977.625, 979.125, 980.938, 982.188, 990.938, 990.25, 982.438, 985.688, 988.188, 989.312, 981.438, 975.375, 992.688, 999.25, 1001.25, 998.25, 974.5, 956.312, 974.875, 970.25, 983.438, 1006.69, 1012.75, 1013.44, 1013.25, 1012.75, 1010.94
SurfPres_Forecast_A[11], 1015.62, 1016.19, 1016.38, 1017.5, 1017.5, 1017.25, 1017.75, 990.812, 935.875, 887.062, 850.75, 840.188, 841.812, 847.875, 851.688, 847.5, 863.688, 860.312, 849.938, 833.125, 800.688, 766.625, 769.25, 788.375, 797.062, 800.875, 814.562, 851.375, 868.312, 883.5, 895.812, 913.625, 933.562, 948.875, 959.25, 969.312, 968.312, 972.625, 975.25, 979.438, 980.812, 983.625, 984, 985.188, 992.25, 992.25, 985.938, 981.438, 984.938, 991.812, 991.188, 990.375, 981.688, 967.188, 965.375, 973, 964.75, 964.688, 978.875, 982, 1000.12, 1014.12, 1015.31, 1013.81, 1013.44, 1013.56, 1013.31
SurfPres_Forecast_A[12], 1016.06, 1016.44, 1016.81, 1017.88, 1017.81, 1017.94, 1018.25, 1004.12, 915.75, 873.562, 863.312, 840.25, 829.875, 848.188, 841.062, 822.812, 807.562, 819.312, 847.312, 857.5, 801.5, 782.625, 789.25, 787.438, 781.75, 762.938, 786.688, 828.188, 862.125, 881.75, 894.125, 911.5, 930.188, 944.875, 957.75, 970.375, 973.062, 973.875, 981.562, 985.375, 989.875, 991.125, 991.062, 991.625, 992.812, 989.312, 985.438, 986.938, 990.812, 990.438, 985.875, 977.062, 961.875, 953, 958.438, 967.375, 966.375, 982.188, 996.688, 1004.5, 1010.81, 1014.56, 1015.81, 1014.12, 1014.06, 1014, 1013.88
SurfPres_Forecast_A[13], 1016.44, 1016.81, 1017, 1018.19, 1018.44, 1018.31, 1018.44, 1005.69, 927.688, 936.25, 877.125, 840.312, 853.5, 856.438, 843.375, 828.812, 808.938, 823.688, 860.438, 845.812, 786.75, 757.75, 795.938, 797.188, 771.938, 736.312, 762.875, 839.062, 861.812, 879.75, 901.938, 920.625, 934.75, 948.625, 960.75, 971.125, 978.938, 978.75, 982.188, 986.562, 992.812, 994.438, 994.312, 991.812, 992.375, 988.875, 986, 985.062, 981.875, 979.688, 978.688, 976.312, 968.25, 960.062, 979.312, 989.312, 995.25, 1008.19, 1015.12, 1015.75, 1015.75, 1015.94, 1016.38, 1016.19, 1014.62, 1014.56, 1014.12
SurfPres_Forecast_A[14], 1016.94, 1017.38, 1017.31, 1018.5, 1018.75, 1018.5, 1018.94, 1014.44, 965.812, 963.125, 951.5, 846.312, 842.875, 858.375, 818.5, 798, 796.688, 796.125, 836.188, 834.812, 788.562, 800.375, 808.875, 794.812, 750, 709.812, 739.375, 812, 842.375, 871.562, 897.438, 919.938, 939.938, 957.562, 967.312, 972, 979.938, 984.812, 989.438, 990.188, 992.875, 996.688, 996.125, 995.625, 995.938, 991, 987.062, 986.75, 985.438, 986.875, 984.938, 973.875, 949.5, 971.438, 993.938, 1004.81, 1013.38, 1016.31, 1017.31, 1016.75, 1016.25, 1016.44, 1016.94, 1016.81, 1015.38, 1015.06, 1015.19
SurfPres_Forecast_A[15], 1017.44, 1017.69, 1017.94, 1018.88, 1019.06, 1019.25, 1019.12, 1017, 1007, 994.625, 1004.94, 893.375, 802.625, 816.812, 810.625, 800.562, 815.812, 805.125, 820.188, 799.812, 782.062, 833, 823.812, 786.062, 737.188, 709.688, 748.812, 817.375, 855.875, 875.688, 897.125, 921, 939.125, 954.75, 967.25, 971.375, 980.375, 985.875, 988.438, 988.875, 991.188, 996.875, 1001.25, 1002.31, 1002.62, 996.5, 993.562, 990.562, 988.625, 989.5, 980.438, 941.625, 933.438, 974.812, 1006.75, 1015.56, 1016.81, 1017.81, 1017.69, 1017.06, 1016.56, 1016.5, 1017.38, 1017.31, 1017.31, 1015.69, 1015.81
SurfPres_Forecast_A[16], 1017.88, 1018.31, 1018.19, 1018.44, 1019.25, 1019.44, 1018.81, 1019.12, 1018.12, 1009.69, 991.812, 973.062, 852, 776.688, 834, 834.125, 843.812, 846.062, 836.562, 791.875, 820.562, 842.625, 820.188, 781.125, 726.562, 726.062, 752.375, 803.562, 848.875, 872.688, 903.5, 923.25, 938.938, 958.875, 971.062, 976.188, 985.062, 985.375, 980, 976.75, 980.688, 990.562, 1002.81, 1004.06, 1003.62, 998.25, 992.438, 984.5, 979.375, 971.375, 945.812, 941.5, 968.812, 997.812, 1011.75, 1016.69, 1017.56, 1017.94, 1017.81, 1017.44, 1017.06, 1017, 1017.88, 1017.81, 1018, 1016.44, 1016.62
SurfPres_Forecast_A[17], 1017.5, 1018.69, 1018.56, 1018.88, 1019.38, 1019.56, 1019.44, 1019.25, 1018.25, 1016.25, 979.75, 979, 983.312, 813.125, 870.125, 905.438, 881.812, 913.875, 863.25, 827.125, 830.062, 816, 815.312, 815.625, 793, 759.688, 748.688, 796.938, 835.812, 873.375, 904.938, 922.75, 944.688, 968.562, 979.875, 987.125, 991.438, 981.562, 973.75, 984, 993.125, 1006.44, 1008.44, 1004.75, 999.625, 995.625, 985.688, 972.938, 967.5, 949.062, 933.625, 963.812, 991.812, 1004.5, 1012.62, 1017.44, 1017.81, 1017.62, 1018.06, 1017.75, 1017.56, 1017.44, 1018.38, 1018.31, 1018.56, 1017.5, 1017.31
SurfPres_Forecast_A[18], 1018, 1019.19, 1019.12, 1019.19, 1019.62, 1019.5, 1019.62, 1019.38, 1018.75, 1018.31, 1004.44, 979.125, 976.25, 901.375, 906.625, 928.938, 905.312, 915.688, 857.75, 822.25, 820.875, 826.438, 803.938, 788.688, 792.188, 798.625, 789.125, 836.75, 865.812, 885.312, 904.312, 923.375, 949.188, 966.188, 978.625, 989.25, 995.625, 989.75, 983.188, 991.938, 1005.56, 1011.75, 1008.12, 1002.88, 994.5, 989.062, 974.75, 973.75, 937.625, 940.375, 979.5, 994.625, 1002.38, 1010.75, 1015.81, 1018.06, 1017.94, 1017.75, 1018.25, 1017.81, 1017.81, 1017.81, 1017.75, 1018.75, 1018.94, 1018.88, 1017.88
SurfPres_Forecast_A[19], 1018.44, 1018.94, 1019.38, 1019.44, 1020, 1019.69, 1019.62, 1019.88, 1019.12, 1018.38, 1017.69, 1002.56, 952.875, 933.875, 914.062, 911.688, 945.812, 955.25, 915.125, 866.438, 838.875, 819.438, 804.562, 782.75, 798.125, 817, 817, 857, 868.625, 885.125, 907.562, 942.5, 965.5, 977.125, 984.125, 991.625, 994.438, 989.562, 994.875, 1006.88, 1013, 1012.94, 1007.75, 1003.5, 996.438, 990.5, 983.812, 974.125, 971.562, 992.375, 1003, 1008, 1013.12, 1016.06, 1017.62, 1017.62, 1018.38, 1017.81, 1017.81, 1018.25, 1018.06, 1018.25, 1018.12, 1019, 1019.31, 1019.25, 1018.31
