Dataset: AIRS.2014.02.01.L3.RetStd_IR028.v7.0.3.0.G20216160358.hdf
SurfPres_Forecast_A[0], 1005.88, 1002.62, 977.688, 932.125, 883.312, 884, 891.625, 889.938, 899.625, 904.688, 873.688, 840.812, 815.062, 820.062, 861.125, 889.125, 910.938, 924.688, 931.125, 934.875, 938.125, 941.125, 943.438, 941.875, 943.812, 953.438, 957.188, 964.375, 973.062, 972.875, 982, 985.625, 986.438, 989.812, 988.25, 984.125, 980.812, 980.688, 979.562, 979.125, 980.062, 982.688, 986.062, 990.688, 993.438, 995.375, 998.625, 1000.06, 1003.31, 1009.69, 1012.31, 1012.31, 1011.94, 1004.38, 994.312, 985.188, 974.938, 971.062, 963.562, 955.062, 949.438, 940.875, 937.062, 935.75, 933.5, 935.75, 942.938
SurfPres_Forecast_A[1], 1004.12, 1010, 1007.69, 990.75, 930.125, 877.562, 857.938, 865.25, 881.75, 898.938, 881.875, 848.938, 828.625, 810.875, 788.062, 814.75, 869.375, 899.562, 914, 923.562, 929.438, 934.5, 937.812, 940.812, 947.625, 956.062, 953.188, 953.812, 953.625, 956.562, 961.688, 980, 986, 988.938, 989.562, 983.625, 977.75, 974.062, 973, 972.625, 972, 973.562, 976.688, 983.75, 987.312, 990.375, 993.375, 996.562, 1002.5, 1009.56, 1012.38, 1013.06, 1013.06, 1006.44, 992.812, 980.125, 973.312, 965.312, 952.938, 944.875, 938.25, 933.5, 935.312, 934.25, 935.062, 937.688, 937.25
SurfPres_Forecast_A[2], 1009.12, 1009.94, 1010.62, 1008.19, 966.5, 891.25, 844.938, 835.625, 839.875, 864.375, 882.5, 875.188, 868.812, 844.938, 813.438, 791.188, 802.938, 870, 903.75, 914.812, 922.812, 927.812, 932.625, 937.312, 944.625, 948.062, 949.688, 947.75, 945.312, 954.188, 953.375, 964.562, 983.75, 986.125, 987.812, 985.938, 977.5, 969.188, 965.75, 964.125, 965.25, 967.625, 970.562, 975.188, 980.625, 988.562, 993.438, 997.062, 1001.69, 1003.88, 1007.94, 1011.81, 1012.06, 1005.44, 990.75, 979.312, 971.812, 964.75, 959.75, 947.562, 939.375, 937.188, 945.812, 949, 935, 938, 935.438
SurfPres_Forecast_A[3], 1008.88, 1009.56, 1010.25, 1007, 986.812, 958.812, 944.938, 895.188, 844.562, 842.062, 866.125, 881.688, 892.062, 866.25, 835.812, 810.188, 806.625, 831.812, 892.938, 915.312, 926.125, 927.688, 929, 929.812, 929.812, 936.812, 944.688, 945.312, 942.312, 946.188, 952.5, 951.812, 967.438, 984.312, 986.375, 986.375, 977.312, 969.938, 967.438, 965, 964.062, 962.438, 965.688, 972, 974.75, 979.875, 989.938, 995.312, 994.75, 997.625, 999.5, 994.875, 995.062, 991.25, 983.688, 976.062, 967.625, 961, 958.125, 953.438, 947.875, 945.125, 943.938, 952.312, 955.625, 972.5, 977.25
SurfPres_Forecast_A[4], 1008.94, 1009.5, 1010.19, 1010.69, 1006.38, 983.812, 957.688, 974.312, 958.562, 925.062, 892, 856.125, 871.812, 863.875, 855.438, 838.812, 845.625, 831, 873.312, 897.5, 909.438, 902.938, 901, 906.562, 916.062, 921.062, 927.562, 936.188, 943.562, 943.062, 952.938, 960.312, 964.75, 972.25, 986.25, 981.75, 975.375, 972.312, 967.938, 963.562, 958.75, 955.625, 961.5, 973.375, 967.312, 972.25, 974.5, 976.812, 982.812, 987.062, 986.5, 979.688, 979.875, 980, 978.438, 974.562, 969.812, 963.125, 964.75, 973.562, 967.312, 956.062, 963.562, 980.562, 993.875, 1002.94, 1000.81
SurfPres_Forecast_A[5], 1009.31, 1009.69, 1010.38, 1011, 1011.69, 1012.31, 1007.75, 986.562, 990.188, 988.562, 903.812, 856.375, 900.062, 902.375, 901.5, 885.938, 868.375, 854.938, 835.438, 866.562, 892.875, 906.062, 905.375, 913.562, 923.688, 921.812, 926.5, 935.75, 937.938, 939.312, 951.875, 958.062, 958.188, 962.188, 980.062, 980.438, 973.25, 971.625, 969.875, 966, 960.125, 955, 967.062, 983.188, 986.5, 981.812, 967.625, 965.188, 968.375, 971.312, 973.812, 975.375, 976.062, 974.75, 973.688, 965.625, 961.375, 957.75, 956.688, 977.625, 975.562, 959.938, 987.062, 996.25, 984.25, 971.25, 975.438
SurfPres_Forecast_A[6], 1009.69, 1010.06, 1010.56, 1011.19, 1011.81, 1012.38, 1012.94, 1000.94, 962.188, 987.125, 915.312, 903.25, 944.25, 943.25, 929.812, 899.688, 865.688, 866.188, 829.688, 836.812, 875.188, 877, 887.25, 907.125, 917, 922.562, 923.438, 929.438, 931, 936.688, 943.812, 949.125, 955.125, 962.562, 976.688, 979.25, 966.438, 965.312, 964.812, 962.125, 963.188, 978.75, 989.375, 989.312, 990.938, 991.188, 986.562, 970.125, 957, 960.312, 964, 970.062, 977.75, 974.062, 968.938, 964.625, 962.25, 956.375, 962.5, 966.25, 941.188, 960.75, 979.75, 975.812, 975.5, 974.688, 1000.12
SurfPres_Forecast_A[7], 1010, 1010.44, 1011.06, 1011.56, 1012, 1012.69, 1013.19, 1012.38, 993.812, 957.938, 889.125, 939.5, 973.688, 964.375, 925.375, 907, 863.688, 830.875, 818.938, 820.188, 829.562, 816.688, 855.312, 887, 906.312, 913.312, 917.062, 913.312, 915.438, 924.75, 938.562, 947.812, 947.562, 961.75, 974.875, 977.938, 965.5, 967.188, 969.188, 972.875, 976.375, 973.875, 967.688, 965.938, 976.625, 987.938, 988.062, 985.062, 974.25, 971.5, 973.812, 981.312, 978.625, 973.125, 973.562, 976.312, 976.125, 963.75, 974.062, 995.5, 987.688, 970.938, 968.875, 980.125, 984.5, 987.5, 1003
SurfPres_Forecast_A[8], 1010.44, 1011, 1011.56, 1011.88, 1012.44, 1012.88, 1013.38, 1010.12, 985.625, 972.312, 929.188, 943.688, 940, 900.312, 867.875, 857.5, 819.562, 800, 784.75, 798.812, 800.25, 789.25, 828.812, 864.312, 880.812, 889.5, 895.188, 896.062, 906.562, 921.375, 936.188, 946.438, 950.562, 964.312, 961.125, 973.75, 973.312, 974, 979.375, 976.688, 971.438, 962.438, 958.062, 967.188, 986.625, 992.812, 991.5, 987.562, 991.188, 992.875, 992.688, 991.188, 976.938, 965.938, 977.188, 991.875, 995.625, 998.688, 1006.75, 992.562, 968.312, 956.875, 974.625, 993.562, 998.938, 1003.25, 1003.06
SurfPres_Forecast_A[9], 1011, 1011.5, 1011.94, 1012.44, 1012.81, 1014, 1013.56, 1008.38, 989.812, 940.188, 891.438, 884.375, 865.688, 847.562, 874.188, 863.312, 795.125, 771.125, 770.375, 784.75, 780.812, 748.938, 758, 832.938, 813.688, 843.625, 865.688, 865.188, 885.125, 920.688, 936.75, 948.938, 954.375, 964.5, 958.625, 961, 973.688, 979.125, 980.062, 979.5, 980.5, 975.875, 976.312, 985.438, 992.5, 992.5, 979.625, 976.062, 988.438, 994.125, 989.312, 981.312, 984, 982.875, 989.438, 998.375, 994.938, 969.438, 979.188, 970.938, 955.812, 977.812, 1000.81, 1008.75, 1012.06, 1012.75, 1003.5
