Dataset: AIRS.2014.05.01.L3.RetStd_IR031.v7.0.3.0.G20217214820.hdf
SurfPres_Forecast_A[0], 1012.25, 1008.81, 983.938, 939.438, 890.438, 889, 895.688, 893.938, 902.25, 906.75, 877.938, 847.062, 823.188, 828.438, 864.938, 891.438, 912.25, 924.75, 931.062, 934.688, 937.5, 940.312, 942.562, 941.438, 943, 952, 955.375, 961.938, 970.188, 970.438, 979.438, 983.25, 984.625, 988.438, 987.438, 984.125, 981.688, 981.938, 981.562, 981.562, 983.062, 985.875, 989.312, 994.188, 996.812, 998.938, 1002.19, 1003.69, 1006.94, 1013.19, 1015.75, 1015.75, 1014.94, 1007.62, 998.375, 989.938, 980.5, 976.875, 970.188, 962.5, 957.25, 950.125, 946.875, 946.062, 944.562, 947.125, 954.312
SurfPres_Forecast_A[1], 1011, 1016.38, 1013.44, 996.375, 936.125, 884.5, 864.438, 871.062, 886.125, 901.875, 885.438, 854.125, 835.625, 819.375, 798.75, 822.625, 872.938, 902.125, 915.125, 924.062, 929.562, 934.125, 937.312, 940.125, 946.438, 954, 951.625, 952.75, 952.562, 955.25, 960.625, 977.938, 983.875, 987.188, 988.25, 983.188, 978.25, 975.375, 974.875, 974.938, 974.875, 976.75, 979.938, 986.938, 990.375, 993.312, 996.375, 999.375, 1005, 1011.69, 1014.56, 1015.31, 1015.12, 1008.81, 995.875, 984.312, 978, 970.625, 959.312, 952, 946.25, 942, 944.625, 943.812, 945.25, 947.938, 948.188
SurfPres_Forecast_A[2], 1016.44, 1016.69, 1017, 1014.06, 973.5, 897.875, 853.062, 843.938, 845.812, 868.688, 885.875, 879.312, 873.375, 850, 820.938, 800.25, 810.625, 874.5, 906, 915.875, 923.062, 927.812, 932.438, 936.875, 943.625, 946.812, 948.25, 946.812, 945, 953.125, 952.812, 963.562, 981.625, 984, 986.312, 984.938, 977.5, 970.562, 967.75, 966.812, 968.25, 970.812, 973.875, 978.5, 983.625, 990.875, 995.438, 998.875, 1003.19, 1005.25, 1009.31, 1012.94, 1013.19, 1006.81, 993.125, 982.875, 975.938, 969.438, 964.875, 953.75, 946.312, 945, 953.438, 956.375, 944.75, 947.688, 945.812
SurfPres_Forecast_A[3], 1016.81, 1016.94, 1016.94, 1013.38, 992.875, 963.438, 949.875, 900.25, 852.188, 848.938, 871.25, 886, 895.438, 870.312, 841.312, 817.75, 814.312, 837.625, 895, 916.312, 926.062, 927.5, 928.688, 929.938, 929.938, 936.25, 943.375, 944.125, 941.938, 945.625, 951.562, 951.438, 966.188, 982, 984.312, 984.688, 977.125, 970.75, 969, 967.188, 966.75, 965.625, 968.938, 975.125, 977.812, 982.625, 991.688, 996.438, 996.188, 998.688, 1000.69, 996.188, 996.625, 993.438, 986.062, 979.375, 971.688, 965.688, 962.938, 958.562, 953.625, 951.5, 951.125, 959.625, 963.062, 979.562, 984.625
SurfPres_Forecast_A[4], 1017.06, 1017.19, 1017.25, 1017.19, 1012.06, 988.625, 962.5, 977.75, 962.125, 931.25, 896.812, 862.062, 875.188, 868.375, 860.312, 845.188, 850.125, 836.75, 875.812, 899.438, 910.5, 904.562, 902.875, 908.312, 916.812, 921.562, 927.625, 935.625, 942.562, 942.312, 951.5, 958.438, 963.188, 970.562, 983.438, 980.062, 974.812, 972.562, 968.75, 965.312, 961.5, 959, 964.875, 976.188, 970.688, 975.312, 977.188, 979.375, 985, 988.625, 988.25, 981.938, 982.125, 982.312, 980.875, 977.312, 972.938, 967.062, 968.625, 976.188, 970.938, 960.938, 968.75, 985.938, 998.5, 1008.31, 1005.75
SurfPres_Forecast_A[5], 1017.38, 1017.5, 1017.44, 1017.56, 1017.5, 1017.25, 1012.56, 990, 992.25, 991.188, 907.938, 861.688, 901.25, 904.562, 902.625, 888.688, 871.438, 859.562, 840.438, 869.938, 894.625, 907.062, 905.938, 913.812, 923.438, 921.5, 925.938, 934.562, 936.875, 938.188, 950.062, 956, 956.5, 961, 977.438, 978.125, 972.188, 971.375, 970.062, 967.188, 961.938, 957.875, 970.188, 984.812, 988.438, 984.312, 970.812, 968.625, 971.188, 973.875, 976.062, 977.438, 977.938, 976.812, 976, 968.5, 965, 961.562, 960.562, 979.812, 977.875, 964, 990.062, 998.562, 988.5, 976.375, 981.75
SurfPres_Forecast_A[6], 1017.88, 1017.81, 1017.75, 1017.88, 1017.75, 1017.94, 1017.75, 1004.81, 967.875, 988.875, 920.688, 905.438, 944.312, 943.188, 929.75, 901.062, 869.125, 869.438, 834.812, 842, 877.625, 879.125, 889.312, 906.562, 916.562, 921.625, 923.312, 928.25, 930, 935.688, 942.375, 947.625, 953.438, 960.625, 973.625, 976.25, 965.312, 965.062, 965.062, 963.188, 965.562, 979.625, 989.812, 990.5, 992.312, 992.812, 988.562, 972.375, 960.438, 963.312, 966.562, 972.062, 978.875, 975.688, 971.062, 967.125, 964.875, 959.75, 965.625, 969.062, 946.688, 965.188, 983, 979.062, 979.562, 980.188, 1004.19
SurfPres_Forecast_A[7], 1018.31, 1018.25, 1018.19, 1018.19, 1018.25, 1018.19, 1018.19, 1016.69, 997.125, 961.438, 892.375, 939.812, 971.875, 962.938, 926.688, 910.062, 866.812, 836.125, 823.562, 825, 833.562, 822.812, 858.375, 888.062, 906, 912.188, 915.938, 913, 915.5, 923.875, 937.125, 945.938, 946.062, 959.25, 971.312, 974.562, 963.938, 965.938, 968.375, 972.188, 975.812, 974.25, 969.125, 967.875, 978.438, 988.75, 989.125, 985.812, 976.562, 973.188, 975.75, 981.75, 979.5, 974.562, 974.75, 977.5, 977.438, 966.25, 975.438, 995.25, 988.062, 973.312, 971.75, 982.562, 987.125, 990.875, 1005.44
SurfPres_Forecast_A[8], 1018.88, 1018.75, 1018.69, 1018.69, 1018.62, 1018.56, 1018.5, 1014.31, 989.438, 974.938, 931.75, 944.562, 940.062, 901.562, 870.375, 861.062, 823.875, 806.188, 791.25, 804.625, 805.75, 794.125, 832.312, 866.625, 881.562, 889.625, 895.5, 896.75, 906.625, 920.5, 935.062, 944.25, 948.562, 961.062, 958.688, 970.125, 970.438, 971.562, 977, 975.375, 971, 962.812, 959.625, 968, 986.438, 992.688, 991.438, 987.375, 991.062, 993.062, 992.688, 991.312, 977.938, 968.188, 977.75, 991.688, 995.25, 998.562, 1005.94, 992.5, 970.062, 959.812, 976.25, 994.75, 1000.62, 1004.88, 1005.31
SurfPres_Forecast_A[9], 1019.69, 1019.56, 1019.5, 1019.25, 1019.19, 1018.94, 1018.81, 1012.62, 993.125, 942.188, 895, 887.062, 868.688, 851.625, 877.188, 865.625, 800.875, 777.125, 776.312, 790.188, 785.062, 756.125, 765.375, 838.438, 817.75, 847.188, 867.562, 868.562, 886.312, 919.562, 934.562, 946.062, 951.5, 960.812, 955.812, 958.125, 970.375, 975.625, 977, 976.75, 978.375, 974.562, 975.5, 984.062, 991.562, 991.688, 980.062, 976.875, 988, 994.062, 989.875, 981.938, 984.25, 983.125, 989.562, 997.875, 993.75, 969.938, 979.25, 972.188, 958.562, 979.875, 1001.44, 1009.25, 1012.75, 1014.25, 1005.44
