Dataset: AIRS.2014.04.01.L3.RetStd_IR030.v7.0.3.0.G20150172850.hdf
SurfPres_Forecast_A[0], 1006.19, 1003.56, 978.5, 934.625, 884.938, 884.188, 891.562, 889.75, 898.688, 903.625, 873.938, 842.625, 818.25, 823.5, 860.438, 887.375, 908.688, 921.625, 927.812, 931.375, 934.625, 937.812, 940.562, 939.438, 941.875, 951, 955.188, 962.438, 971, 971.438, 981.062, 985.062, 986.438, 990.438, 989.5, 986.312, 983.938, 984.438, 983.875, 983.938, 985.5, 988.562, 992.125, 997.062, 999.812, 1002.06, 1005.19, 1006.62, 1009.5, 1015.69, 1018.06, 1017.88, 1017.06, 1009.56, 999.688, 990.625, 980.688, 976.562, 969.25, 961.5, 955.625, 947.062, 943.438, 942.25, 940.188, 942.625, 949.562
SurfPres_Forecast_A[1], 1005.06, 1011.31, 1008.94, 992.5, 932.688, 879.125, 859.312, 866.562, 881.875, 898.938, 883.438, 850.875, 831.625, 814.75, 793, 817.875, 868.875, 898.188, 912, 920.688, 926.75, 931.438, 935, 938.125, 944.75, 952.938, 950.75, 952.25, 952.438, 955.562, 961.125, 979.312, 985.375, 988.875, 990.125, 985.312, 980.375, 977.312, 976.938, 977.125, 977.125, 979.125, 982.375, 989.688, 993, 996.25, 999.125, 1002.19, 1007.75, 1014.5, 1017.19, 1017.69, 1017.38, 1010.94, 997.312, 985.188, 978.375, 970.562, 958.625, 950.625, 944.5, 939.562, 941.625, 940.625, 941.812, 944.188, 944.25
SurfPres_Forecast_A[2], 1011.12, 1012, 1012.88, 1010.5, 969.75, 893.938, 849.938, 838.5, 841.688, 865.938, 883.312, 876.75, 871.062, 847.438, 818.125, 795.938, 806.312, 870.438, 902.562, 912.812, 920.188, 924.938, 929.875, 934.5, 941.625, 945.062, 946.938, 945.688, 944.062, 953, 952.375, 964, 983.062, 985.438, 988, 986.938, 979.375, 972.25, 969.5, 968.562, 970.125, 972.625, 975.875, 980.5, 985.688, 993.438, 998.188, 1001.69, 1005.94, 1008, 1011.94, 1015.56, 1015.69, 1009.06, 994.625, 983.812, 976.312, 969.312, 964.375, 953.25, 945.062, 942.938, 951.25, 954.25, 941.5, 944.5, 942.5
SurfPres_Forecast_A[3], 1011.88, 1012.56, 1013.25, 1010.31, 990.5, 961.625, 948.188, 899.062, 847.938, 845.312, 869.125, 883.812, 893.375, 868.125, 838.625, 815.312, 809.625, 833.312, 891.812, 913, 923.188, 924.438, 925.625, 927.062, 927.25, 934, 941.875, 942.688, 940.438, 944.625, 951.062, 951.188, 966.625, 983.438, 985.875, 986.438, 978.812, 972.375, 970.625, 968.875, 968.25, 966.938, 970.312, 976.625, 979.5, 984.562, 993.938, 999.062, 998.562, 1001.12, 1002.94, 998.125, 998.5, 994.812, 987.188, 979.812, 971.562, 965.312, 962.438, 957.938, 952.625, 950.562, 949.125, 957.625, 961.312, 978.125, 982.688
SurfPres_Forecast_A[4], 1012.69, 1013.31, 1014, 1014.56, 1009.94, 986.875, 961.125, 977.688, 959.688, 928.5, 894.625, 859.938, 873.125, 866.625, 857.812, 842.312, 847.438, 834.438, 871.562, 896.5, 907.125, 901.688, 899.938, 904.875, 913.812, 918.625, 925.062, 933.438, 940.812, 940.938, 950.625, 958.062, 962.688, 971.188, 984.812, 981.375, 976.188, 973.875, 970.188, 966.562, 962.562, 959.812, 965.812, 976.875, 971.688, 976.5, 978.125, 980.625, 986.688, 990.188, 989.875, 983, 983.062, 983.25, 981.625, 977.625, 973.125, 966.875, 968.438, 976.5, 971, 960, 967.812, 984.75, 997.062, 1007.75, 1006.31
SurfPres_Forecast_A[5], 1013.5, 1014.06, 1014.62, 1015.12, 1015.69, 1015.88, 1011.06, 988.688, 992.438, 991.625, 907.438, 859.188, 899.875, 903.5, 901.875, 887.312, 869.438, 856.812, 837.812, 866.938, 891.688, 904.188, 903.562, 910.938, 920.812, 918.625, 923.312, 932.125, 934.75, 936.188, 948.688, 954.938, 955.75, 960.625, 978.062, 978.75, 972.812, 972.188, 971.062, 968.062, 962.875, 958.5, 970.188, 985.812, 988.75, 985.188, 970.5, 968.875, 971.875, 974.688, 976.938, 978.188, 978.688, 977.375, 976.438, 968.438, 964.562, 961.125, 959.875, 980.188, 978.188, 963.375, 991.062, 998.812, 988.062, 976.125, 980.312
SurfPres_Forecast_A[6], 1014.38, 1014.81, 1015.25, 1015.69, 1016.06, 1016.44, 1016.62, 1003.88, 965.312, 989.188, 918, 905.5, 944.375, 942.688, 929.312, 900.438, 867.438, 867.625, 832.438, 839.562, 874.375, 877.25, 885.812, 904.125, 914.25, 919.188, 920.562, 925.688, 927.938, 933.438, 940.562, 946.25, 952.188, 959.688, 973.562, 976.625, 965.312, 965.125, 965.375, 963.312, 965.062, 979.875, 990.5, 990.688, 992.25, 992.875, 988.562, 972.5, 960.312, 963.125, 966.812, 972.562, 979.312, 976, 971.312, 967.125, 965, 959.375, 965.5, 968.625, 945.688, 964.812, 983, 979.312, 979.875, 979.875, 1004.81
SurfPres_Forecast_A[7], 1015.25, 1015.62, 1016.19, 1016.38, 1016.69, 1016.94, 1017.25, 1016.06, 997.125, 961.812, 891.375, 939.438, 972.875, 962.875, 926.375, 909.5, 865, 835.188, 822.188, 823, 831, 819.562, 855.812, 886.25, 904.062, 910.312, 913.688, 910.5, 913.125, 921.75, 935.188, 944.188, 944.188, 958.312, 970.812, 974.625, 963.688, 965.812, 968.312, 972.312, 976.125, 974.062, 968.812, 966.875, 977.938, 988.375, 988.688, 985.25, 976.062, 972.875, 975.062, 981.625, 979.5, 974.562, 974.812, 977.812, 977.938, 966.062, 976.688, 996.25, 989, 973.75, 971.938, 983.375, 987.938, 991.812, 1006.56
SurfPres_Forecast_A[8], 1016.12, 1016.5, 1017.06, 1017.31, 1017.31, 1017.62, 1017.69, 1013.62, 988.188, 973.812, 931.25, 943.75, 940.688, 901.25, 869.438, 859.75, 822.75, 803.688, 788.25, 802.438, 804.062, 792, 829.25, 866.062, 879.438, 886.562, 892.875, 894.188, 903.562, 918.312, 932.938, 942.438, 946.75, 959.938, 957.125, 969.438, 969.688, 971.062, 976.438, 974.688, 969.812, 961.5, 958.5, 966.812, 985.875, 991.812, 990.688, 987.312, 990.812, 992.375, 992.125, 990.75, 977, 967.438, 977.375, 992.25, 995.938, 998.312, 1006.06, 993.812, 970.375, 959.938, 976.75, 996.25, 1001.69, 1006, 1006.38
SurfPres_Forecast_A[9], 1017.19, 1017.38, 1018, 1017.88, 1017.94, 1018, 1018.19, 1012.25, 992.875, 941.062, 892.5, 886.562, 868, 851.25, 876.375, 865.188, 798.438, 775.375, 774.938, 789, 783.438, 753.812, 760.688, 835.562, 813.812, 843.875, 865.125, 864.625, 883.875, 917.062, 932.188, 944.188, 949.562, 959.062, 953.938, 956.312, 968.812, 974.625, 975.562, 975.125, 976.875, 972.75, 973.812, 983.125, 990, 990.562, 978.375, 975, 987.438, 993.062, 988.938, 980.75, 983.125, 982.375, 989.062, 998.625, 995.188, 971.688, 979.688, 972.812, 958.25, 980.625, 1002.75, 1010.69, 1014.38, 1015.19, 1006.38
