State,Month,o3,so2,no2,pm10,co,temp,humidity,pressure,Population,Deaths
Alaska,03/2018,0.03187245054945055,5.830143166666668,19.33828925806451,12.916666666666664,0.4149068632478632,20.451459032258068,38.451612903225815,980.3511711764703,731545,31.0
Alaska,04/2018,0.03626286746987952,3.19470455,7.263787866666666,25.92178770949721,0.2907894903846154,33.333743392857144,35.85347220000001,849.8162019107143,731545,34.0
Alaska,05/2018,0.031881500000000014,3.249350935483871,4.052687586206897,11.612745098039214,0.20939262244897966,49.179281390804604,38.27682748387098,858.7070251206895,731545,30.0
Alaska,06/2018,0.02544256818181818,2.28548585,3.287472481481481,12.771028037383175,0.19445905,56.81703041860465,43.67675121666666,819.0436724186046,731545,27.0
Alaska,07/2018,0.018955010752688174,1.7155594516129031,3.0699982580645155,11.959090909090907,0.1898825806451613,62.485752473118275,44.87130370967743,750.1022674516129,731545,16.0
Alaska,08/2018,0.014448658823529413,2.4692660161290316,2.8492775483870965,7.618257261410787,0.17732495652173916,53.42648624731183,54.689545354838714,745.3487728064517,731545,26.0
Alaska,09/2018,0.016353455555555556,3.76644365,5.3598864,12.517412935323383,0.3131113833333333,46.31735106666666,49.57445651666667,752.5388888666665,731545,11.0
Alaska,10/2018,0.02063678494623656,4.950848677419357,11.855092516129035,12.155462184873947,0.39782154166666667,34.823508365591394,42.1169355,742.6467976774193,731545,26.0
Alaska,11/2018,0.017996839506172837,6.927508183333333,17.292951900000002,14.12,0.4930493394495413,15.687636966666668,43.27916666666667,744.7044000666666,731545,17.0
Alaska,12/2018,0.019583456140350883,9.066104741935485,20.36179383870968,7.5593220338983045,0.5245372033898305,5.802971451612903,44.7203079516129,739.7003112903226,731545,19.0
Arkansas,01/2018,0.027702766129032257,0.5058602096774194,8.493742870967742,15.521739130434785,0.30114538709677424,39.37634416129032,30.70295693548388,0.0,3017804,429.0
Arkansas,02/2018,0.02458140625,0.3659360892857143,8.344348,12.363636363636365,0.28384744642857146,48.267857035714286,34.608630999999995,0.0,3017804,340.0
Arkansas,03/2018,0.0373711693548387,0.3493859838709677,6.616416919354839,16.863636363636363,0.2675608548387097,57.60752687096775,29.76881725806452,0.0,3017804,276.0
Arkansas,04/2018,0.04004830833333333,0.5246064,6.4952572,13.047619047619047,0.29861221666666665,58.65833333333334,30.029166666666665,0.0,3017804,226.0
Arkansas,05/2018,0.03668075,0.5864676774193548,6.823372290322582,19.217391304347824,0.2325677741935484,78.37096767741936,31.71102151612903,0.0,3017804,245.0
Arkansas,06/2018,0.03240080168776372,0.7611674166666665,6.600256533333333,21.5,0.204092,84.21237366666669,28.49267666666667,0.0,3017804,222.0
Arkansas,07/2018,0.0330950685483871,0.5638677903225806,6.2576787096774185,27.88,0.26695169354838705,85.20179987096775,29.394319709677426,0.0,3017804,209.0
Arkansas,08/2018,0.031162568548387094,0.6005714516129034,6.218458177419354,20.956521739130434,0.2478494354838709,82.12365603225807,31.05913980645161,0.0,3017804,178.0
Arkansas,09/2018,0.02368157083333333,0.5176931833333334,6.276508666666667,15.45,0.24874191666666665,77.62896823333334,33.43154763333333,0.0,3017804,202.0
Arkansas,10/2018,0.023527153225806452,0.4965149677419355,6.937065419354839,13.608695652173912,0.33292987096774185,65.52284948387097,32.141129,0.0,3017804,240.0
Arkansas,11/2018,0.024114925,0.6519327999999999,8.732640083333333,15.181818181818182,0.38246075,48.75416666666667,30.431944466666664,0.0,3017804,234.0
Arkansas,12/2018,0.02233158704453441,1.2799217741935485,8.729239741935482,14.043478260869565,0.3659566451612904,46.677419387096776,30.573924741935482,0.0,3017804,254.0
Arizona,01/2018,0.027982705668604654,2.4421490096153846,22.648075161290322,35.70117955439056,0.4660419792626728,54.63056759475807,33.74473473020528,0.0,7278717,794.0
Arizona,02/2018,0.032090479200000015,1.9613259107142853,19.21804082142857,32.900432900432904,0.35785389668367346,53.86016320982144,41.8934758474026,0.0,7278717,485.0
Arizona,03/2018,0.03670416738816738,1.284966076388889,16.771657612903226,25.43886318572373,0.2936323078703704,59.93187068346774,32.285688451612906,0.0,7278717,511.0
Arizona,04/2018,0.046894651458489166,1.0017285193236714,14.034379466386554,46.857615894039725,0.27786078897637795,70.38765072857143,17.432581273333334,0.0,7278717,440.0
Arizona,05/2018,0.046813908501440925,1.5504857165898616,12.228988939516132,38.23389175257732,0.2332785375375376,76.90648161200923,16.887413032258063,0.0,7278717,357.0
Arizona,06/2018,0.04320689243323442,2.0717483221957043,11.926077079831932,36.04246848042469,0.2118782234042553,85.35634921666666,20.267361123333334,0.0,7278717,345.0
Arizona,07/2018,0.04764445346396081,1.9911924071428573,9.062455750000002,43.307496823379914,0.18840293853073464,86.05024204640371,40.69778480781759,0.0,7278717,317.0
Arizona,08/2018,0.04468828395061728,1.864118581730769,9.309541548387095,45.24074074074074,0.2142739621451104,84.00990570276497,45.45777648064516,0.0,7278717,302.0
Arizona,09/2018,0.0349278123569794,2.3882985291262138,12.324428900000001,32.0426251691475,0.2663836426174497,81.78401217857143,38.339017056666655,0.0,7278717,321.0
Arizona,10/2018,0.028564197785977862,1.8188402222222224,12.215666818548387,15.688723835246456,0.2728862565789474,65.35918816359447,59.058104516129035,0.0,7278717,305.0
Arizona,11/2018,0.029082972560975605,2.4791819000000004,19.987902475,34.463276836158194,0.4496297883333333,55.587543140476185,38.121268116666656,0.0,7278717,340.0
Arizona,12/2018,0.024079583958020987,2.537270919168592,19.516153241935484,22.60267558528428,0.5129196197411003,49.202135315668194,54.74245766451613,0.0,7278717,431.0
California,01/2018,0.019815745403677056,0.4065381698324023,14.079442008305644,20.965214335910048,0.4655328833414515,53.481353680670566,60.56272457654826,975.4414693883436,39512223,3386.0
California,02/2018,0.02997266666666667,0.4246821545566502,12.666879368459568,25.85378283026264,0.3978884295284029,51.629171423539894,48.269158543689315,973.3695800555554,39512223,2099.0
California,03/2018,0.03174059536333528,0.34794903567447044,9.085454329345296,13.53500897666068,0.3064976235378372,54.30207838042156,60.23436183307332,972.2655762481528,39512223,2202.0
California,04/2018,0.03914577237354085,0.3539773136363636,7.297838025546218,26.43958031837916,0.2678243192279139,60.785355258714475,51.499647593439676,971.2177091470771,39512223,1721.0
California,05/2018,0.037981556362958815,0.3549803313416621,5.709086138762214,25.37019230769231,0.22014317196394687,64.16434146715754,55.936215201099536,969.6676561664664,39512223,1532.0
California,06/2018,0.0407347204238921,0.4954407893854748,6.329503360186418,29.88005627857897,0.2246722472324724,72.0549635280224,46.75082815651135,968.1376156850247,39512223,1349.0
California,07/2018,0.038849345860465116,0.5685504449891067,6.551004155555555,33.92888737665873,0.2404225694310511,79.71427301722136,45.068773322710314,971.0510330326354,39512223,1331.0
California,08/2018,0.040130631628080664,0.5361455565167244,7.170079600321543,40.89578250261415,0.29619645104977593,76.76231777773528,45.84069784777651,971.3893219939063,39512223,1274.0
California,09/2018,0.03768297507246377,0.5085552066441441,8.650290339873628,33.93646805455851,0.2940309658786254,72.09732057080437,45.59941354011168,970.1161176259444,39512223,1223.0
California,10/2018,0.03111509857819905,0.4136462850754612,10.892010779672134,26.867845993756504,0.3193117068263473,64.2309864612094,50.06772848214803,972.3617541038484,39512223,1285.0
California,11/2018,0.026738419459023013,0.5468300882518269,14.963034708929786,37.54405594405594,0.5168860661691543,56.76407947698479,48.41947881450578,975.536152244654,39512223,1449.0
California,12/2018,0.01987346895200784,0.3731642340195017,12.62532161805781,16.81966101694915,0.43798149038689776,49.74676517165546,64.02720534586699,976.8309654622412,39512223,1700.0
Kansas,01/2018,0.024773723021582737,0.9164332520661156,6.993013195945945,16.922764227642276,0.2127147741935484,31.177419258064518,60.403225806451616,0.0,2913314,323.0
Kansas,02/2018,0.02641663675213676,0.798183330357143,5.678609231404959,16.730569948186528,0.2086495636363636,35.04009103571428,63.724002214285704,0.0,2913314,300.0
Kansas,03/2018,0.033313269784172664,0.8763177661290322,5.311541851612904,21.023346303501945,0.18777114516129031,45.575035064516136,60.915264161290324,0.0,2913314,257.0
Kansas,04/2018,0.03956457777777778,0.8464407250000001,5.338133793333333,22.87606837606837,0.16698346666666666,50.09861110000001,55.644444433333334,0.0,2913314,210.0
Kansas,05/2018,0.04146654406130268,1.0956962298387096,4.7741459375,21.227272727272727,0.1898865,75.77236074193549,62.6348070967742,0.0,2913314,181.0
Kansas,06/2018,0.0381582342007435,1.7075958458333331,3.4539598613138685,24.46564885496183,0.1998389,80.91527776666666,61.8972222,0.0,2913314,161.0
Kansas,07/2018,0.038106140287769784,1.1788649274193548,3.3379897983870963,26.91544117647059,0.0,80.87903219354837,61.637096741935494,0.0,2913314,138.0
Kansas,08/2018,0.03562916129032258,1.3503879094650206,3.908636133802817,25.361940298507466,0.25402585714285714,79.43520232258064,65.91644351612904,0.0,2913314,152.0
Kansas,09/2018,0.024299381481481485,0.823712075,3.5100886600000005,18.266129032258068,0.14621344999999994,72.96944443333334,70.55833333333334,0.0,2913314,178.0
Kansas,10/2018,0.02170072200772201,0.5928101192660551,4.608070241610738,14.109890109890111,0.17106462903225805,57.37231183870968,70.47849461290323,0.0,2913314,188.0
Kansas,11/2018,0.02014885984848485,0.7190518211009175,6.0108227916666666,14.293436293436296,0.20024745,39.04583333333333,70.8125,0.0,2913314,180.0
Kansas,12/2018,0.020440186379928317,0.6755545403225806,6.477018376923077,13.422794117647056,0.2298339193548387,37.74193538709678,71.61155916129032,0.0,2913314,199.0
North Carolina,01/2018,0.029210052631578942,1.4769799289099526,10.37133465945946,13.326612903225806,0.33691741869918707,35.68981480286739,62.256857603686626,992.380779564516,10488084,1038.0
North Carolina,02/2018,0.026454510460251046,1.420241907166124,6.943374999999999,11.268518518518519,0.2529292857142857,51.60109961111112,75.46113563265307,992.3430059464287,10488084,850.0
North Carolina,03/2018,0.03953525104253545,1.573485181008902,6.47239641935484,12.217391304347824,0.2492876532258065,46.31187413261649,60.706643626728116,984.3220093870967,10488084,682.0
North Carolina,04/2018,0.04303911858704794,0.8238625632716049,5.753838294444443,15.011538461538462,0.2469561708333333,55.96171437407408,60.944769138095246,984.6868055833335,10488084,576.0
North Carolina,05/2018,0.034076193894389435,0.9872235923753664,4.975484908602151,14.305220883534135,0.2247946008064516,71.42982714801444,74.99578356744186,986.3312731999997,10488084,528.0
North Carolina,06/2018,0.035921205063291134,0.4109414642313545,4.7926890277777785,15.434108527131785,0.2324569291666667,76.37276935555556,72.94148626666666,983.6623610833333,10488084,566.0
North Carolina,07/2018,0.0332793336099585,0.4454326170839469,4.625718365591398,14.675471698113208,0.2290421975308642,77.12619511111113,74.07842724423962,986.3711693387096,10488084,498.0
North Carolina,08/2018,0.027377942225998302,0.18843991734197726,5.816101987179486,15.915384615384614,0.2622330508474576,75.4415645956522,77.7952595297619,987.2614246935484,10488084,482.0
North Carolina,09/2018,0.022828480533926585,0.19138471167048052,5.612457744186047,14.430107526881722,0.25802595336787565,74.38450737946428,82.2268510295858,987.53333335,10488084,498.0
North Carolina,10/2018,0.025014200546946214,0.4350031605415861,7.696288390410959,13.0,0.2852879508196721,60.081327910931165,78.83120417837839,987.5329300806453,10488084,512.0
North Carolina,11/2018,0.02315330978260869,0.6211699626998225,8.604720077464789,12.187969924812029,0.2905315791666666,44.90225690833333,78.2990741,987.28798615,10488084,552.0
North Carolina,12/2018,0.022620708791208796,0.6457561282894737,10.420526247933887,12.762452107279696,0.34319985887096777,42.33187722580646,77.75686976881721,987.3413530645159,10488084,642.0
South Carolina,01/2018,0.027415498381877026,0.3820673255813953,8.100245577235773,12.642857142857142,0.18415591935483874,41.4284945483871,58.37634406451612,0.0,5148714,525.0
South Carolina,02/2018,0.02400460756501182,0.1361004108108108,4.928091383928573,13.289256198347108,0.11673067857142858,58.09806546428571,74.0549243181818,0.0,5148714,406.0
South Carolina,03/2018,0.03734231762652705,0.15966805069124426,4.512583297297297,14.316239316239313,0.13417917741935478,52.80378787096775,56.31255736363637,0.0,5148714,340.0
South Carolina,04/2018,0.03883459964726632,0.08727300476190476,3.91916321,14.971428571428573,0.1267398,61.63486113333333,62.18333343333334,0.0,5148714,298.0
South Carolina,05/2018,0.029564267461669506,0.0695284039408867,3.8604086981132073,15.450381679389313,0.11006238709677416,74.7669354516129,72.80107532258066,0.0,5148714,323.0
South Carolina,06/2018,0.03094496715328467,0.1410801244635193,4.423709367088606,17.622448979591837,0.11342156666666665,80.70638893333334,70.62361116666666,0.0,5148714,266.0
South Carolina,07/2018,0.02903432713754647,0.0966664495614035,4.1260564938271616,15.14406779661017,0.1190885322580645,80.5071236129032,76.73878964999999,0.0,5148714,272.0
South Carolina,08/2018,0.02455963586956521,0.12222479957805908,3.3308975211267606,15.798245614035089,0.12811526666666664,79.97783909677419,76.77449158620689,0.0,5148714,270.0
South Carolina,09/2018,0.020858101761252447,0.04491137428571428,4.06260687804878,13.666666666666664,0.09478731666666668,79.0380555333333,82.0028999047619,0.0,5148714,233.0
South Carolina,10/2018,0.024895160079051383,0.16634670901639345,4.0628764901960785,14.25196850393701,0.12781048387096772,66.05583332258065,76.0070834,0.0,5148714,306.0
South Carolina,11/2018,0.021837496932515337,0.20788878125,5.152859932203389,11.248,0.13357389655172416,51.2822222,78.9027778,0.0,5148714,290.0
South Carolina,12/2018,0.022907237903225804,0.18628947782258065,5.990210872549021,11.350746268656714,0.15740845161290318,48.72553751612904,79.95698929032258,0.0,5148714,343.0
Colorado,01/2018,0.02951804825737265,1.4867866032786885,14.982928737789203,23.58585858585859,0.5078755322580645,32.11739218657453,55.296888810218995,799.5739784516129,5758736,418.0
Colorado,02/2018,0.03473201079489696,0.7934104525862069,11.930145514619882,16.97790055248619,0.3635531310483872,31.23889808893709,58.21601586481114,794.6829606330934,5758736,322.0
Colorado,03/2018,0.04056076223776224,0.7707444013605442,10.114600335135137,20.84864864864865,0.28621976684881606,42.00405549489796,45.88006780952381,818.1124445241936,5758736,335.0
Colorado,04/2018,0.04582488599348534,0.40454806538461535,8.036371940054497,22.976878612716764,0.2486008457249071,49.26028288568588,38.37043041573034,818.6743076965516,5758736,307.0
Colorado,05/2018,0.04707807404744788,0.4646673258064517,7.555416125944584,18.905759162303664,0.2531603363309352,60.91879527959927,38.82886042804428,818.728475148387,5758736,257.0
Colorado,06/2018,0.04782880236604036,0.6911411866666667,7.442259823529412,27.903846153846153,0.2330380171428572,71.55325186168226,29.303421223463694,819.0807182247189,5758736,227.0
Colorado,07/2018,0.0504988486238532,0.8795427483870968,7.143150944862156,23.880668257756568,0.2353646344086021,74.20404182278482,41.38358006810036,824.4030249086021,5758736,206.0
Colorado,08/2018,0.04821248903225807,0.7104146806451612,7.697508717277487,25.863523573200997,0.2890553972868217,70.97926636723673,40.20234205225225,822.4970962526883,5758736,210.0
Colorado,09/2018,0.03999138196286472,0.8032924566666666,7.52488316713092,20.777777777777782,0.26831811392405064,65.8051885273909,35.91832002968461,821.2614019722223,5758736,200.0
Colorado,10/2018,0.029307313801079413,0.8452306807017544,8.530784955145117,15.839901477832512,0.3034060037313433,47.6335687704918,62.99582042357274,821.4153085913977,5758736,224.0
Colorado,11/2018,0.0308407617360496,0.76576305,12.13555671208226,17.083116883116883,0.3662158444444445,35.70286308263695,52.263462883116894,821.2560694189943,5758736,254.0
Colorado,12/2018,0.030266637992831538,0.966961091503268,13.172141516455696,17.446153846153845,0.42094604905660377,29.552170908602157,60.41971221146954,821.0807015053763,5758736,244.0
Connecticut,01/2018,0.026708056451612904,0.6080689677419355,15.77373425,14.82905982905983,0.3171821056910569,29.545478756823826,42.07706093010753,1007.0879043602147,3565287,286.0
Connecticut,02/2018,0.02671156410256411,0.2770042378048781,14.923782781818185,12.123809523809525,0.3129072285714286,38.1213268025974,49.879985591463424,1008.8187922771083,3565287,249.0
Connecticut,03/2018,0.037800882857142865,0.17089619230769232,9.013950941176471,8.009803921568627,0.23643657377049185,38.19416638770685,42.86283152247191,999.29308280663,3565287,228.0
Connecticut,04/2018,0.03988530617977528,0.1307290777777778,9.692421101694917,10.15929203539823,0.25705618750000003,45.06340859615386,49.02272425,1001.4861126833333,3565287,201.0
Connecticut,05/2018,0.0388328629032258,0.12880662499999998,9.32098342741936,16.794871794871796,0.2647406532258064,61.97212980875576,60.3433040860215,1003.0905446505376,3565287,162.0
Connecticut,06/2018,0.0338499299719888,0.07804693888888888,7.678341075,15.197452229299364,0.2279882708333333,67.23628783293556,63.300880822222226,999.9066035474859,3565287,152.0
Connecticut,07/2018,0.03779586991869919,0.15063763440860214,7.86381643548387,17.405263157894737,0.2570586411290322,74.72703879723501,70.67349395698923,1004.7634088817205,3565287,139.0
Connecticut,08/2018,0.03540053929539295,0.1546619623655914,8.684074346774192,19.289156626506024,0.282913995967742,75.43151696064814,74.69514180645163,1002.5522972972972,3565287,159.0
Connecticut,09/2018,0.023564616477272732,0.06291667777777778,7.054642666666667,12.083333333333336,0.24559521666666664,67.23781727142857,72.43877551190478,1008.1102512944444,3565287,134.0
Connecticut,10/2018,0.022325354838709673,0.16802393548387096,9.930317887096773,11.514754098360655,0.26094252822580644,54.07903767910448,63.23605835483871,1002.8914935698924,3565287,150.0
Connecticut,11/2018,0.0224816551724138,0.21767438888888893,11.63184655,9.289115646258505,0.2537796375,41.88118570207254,47.90335202352942,1003.24772545,3565287,156.0
Connecticut,12/2018,0.02362479646017699,0.21812519886363635,13.74008351219512,12.526132404181185,0.3000839879032258,36.98232884097035,46.34777777333333,1004.794578860215,3565287,168.0
North Dakota,01/2018,0.026746311239193084,0.9906815607235144,3.8582070902527072,6.920634920634921,0.207021,14.203802050445105,74.2286575483871,948.404999076613,762062,62.0
North Dakota,02/2018,0.03603824605678233,0.9349270516499282,3.3115586666666665,7.497652582159624,0.19671298214285712,6.427059079207921,70.59809240506328,949.417607346154,762062,42.0
North Dakota,03/2018,0.04038155922865014,0.9240318437956204,3.5516503942652333,8.328125,0.20555951666666664,25.318878455621306,80.1565032,947.5068902955466,762062,46.0
North Dakota,04/2018,0.04068504804804805,0.6617642374631268,2.267709703007519,10.41897233201581,0.19113975,34.44211898873239,64.35000003333333,948.4260492635982,762062,47.0
North Dakota,05/2018,0.04086326807228916,0.6068659742895804,3.263193911111112,17.44943820224719,0.17457859677419355,60.94734012634409,58.21835695698926,944.451330125,762062,46.0
North Dakota,06/2018,0.03702440922190202,0.6786743865435357,2.8686869203187264,13.283464566929133,0.13404586666666668,66.66800606340057,64.25500840000001,943.4575694017468,762062,33.0
North Dakota,07/2018,0.032559975806451605,0.6543190199252802,1.8911776840148695,14.39179104477612,0.12738349999999998,69.8556301300813,61.858424426229504,949.1446746666667,762062,31.0
North Dakota,08/2018,0.033365271002710035,0.8612061042183623,2.2986537276119403,30.07749077490775,0.20784829032258065,68.7816078888889,54.054692177419355,944.8199208185484,762062,28.0
North Dakota,09/2018,0.023602669444444446,0.8697644923076923,1.93592125,11.174273858921161,0.14274196666666664,54.30402620963173,65.77098923931625,947.2800875125,762062,29.0
North Dakota,10/2018,0.02382102513966481,0.9032196761786602,2.2836224188679246,10.186379928315413,0.14123604838709675,40.73851144109589,62.90748676271186,947.237520564516,762062,43.0
North Dakota,11/2018,0.021196447674418605,0.6583637153846154,2.497198883895131,6.186567164179103,0.15355876923076922,25.23345066388889,77.75170894166666,945.965204275,762062,26.0
North Dakota,12/2018,0.0241630054054054,0.6579317803970224,2.962053700361011,5.586466165413535,0.1781137580645161,23.18916397043011,75.2076232983871,945.786208375,762062,47.0
South Dakota,01/2018,0.028691832432432438,0.4960479919354838,5.6067064308943095,12.647940074906368,0.20435587096774188,26.382860827956996,66.65047653225807,0.0,884659,89.0
South Dakota,02/2018,0.03630576397515528,0.557123875,5.5617561962616815,14.080508474576273,0.20131546428571429,19.02585833333333,70.45943807142858,0.0,884659,73.0
South Dakota,03/2018,0.03831338918918919,0.5314229717741936,3.5003102338709677,13.426415094339626,0.1979309999999999,39.116039408602155,73.26019653225806,0.0,884659,76.0
South Dakota,04/2018,0.04120456111111112,0.5857902208333333,2.802389841666667,15.2015503875969,0.19090843333333327,43.84943181818182,67.71194665517241,0.0,884659,68.0
South Dakota,05/2018,0.03948891397849463,0.5290668387096774,2.5668761290322584,18.644000000000002,0.1826545967741936,60.73386683870968,59.79973112903228,0.0,884659,47.0
South Dakota,06/2018,0.03851837777777778,0.4437129500000001,2.171896975,22.77220077220077,0.1575521833333333,67.547619,59.84861110000001,0.0,884659,39.0
South Dakota,07/2018,0.03523707027027027,0.3994963427419355,2.2083020483870968,20.5078125,0.15461664516129034,71.91465051612903,56.46908593548388,0.0,884659,51.0
South Dakota,08/2018,0.03406487096774194,0.4297978064516129,2.5684136370967736,28.033707865168537,0.22056148387096774,69.8533033548387,47.743401838709666,0.0,884659,44.0
South Dakota,09/2018,0.028361658823529413,0.218577175,1.9483497666666667,20.904166666666665,0.14497443103448274,62.09375005,59.53055559999999,0.0,884659,62.0
South Dakota,10/2018,0.027140525714285716,0.2727599758064516,2.4576600894308944,14.706563706563704,0.14845151612903226,46.58828069047619,62.71297516981132,0.0,884659,65.0
South Dakota,11/2018,0.0244758141025641,0.2730428458333333,4.178014741666667,12.888030888030887,0.16171645000000004,32.932887785714286,66.46884051666667,0.0,884659,58.0
South Dakota,12/2018,0.027881647727272727,0.3310242881355933,4.592619,13.178030303030305,0.17875529032258067,29.410998129032265,69.88855772580646,0.0,884659,71.0
Delaware,01/2018,0.02562122222222222,0.5658827124183007,15.795059258064516,0.0,0.2922218387096773,32.90426716129032,54.740246032258064,0.0,973764,59.0
Delaware,02/2018,0.024812716577540108,0.24239417228464424,13.565924357142856,0.0,0.2667827142857143,42.40178575,65.06398810714286,0.0,973764,88.0
Delaware,03/2018,0.036960556179775284,0.2742185290322581,10.283083483870971,0.0,0.21870088709677415,40.26431748387096,52.987143483870966,0.0,973764,79.0
Delaware,04/2018,0.04183664444444445,0.2343113966666667,8.928538666666665,0.0,0.21389945,50.9861111,51.15277776666667,0.0,973764,64.0
Delaware,05/2018,0.03705282162162162,0.26058841935483873,8.31757735483871,0.0,0.20965391935483876,68.15860212903226,65.09946248387097,0.0,973764,45.0
Delaware,06/2018,0.03794947643979057,0.1774252341137124,6.163584366666668,0.0,0.1794821,73.43611103333333,61.32777776666667,0.0,973764,46.0
Delaware,07/2018,0.03508792558139535,0.1513837508090615,5.445801,0.0,0.185642,78.30645161290323,61.51747319354838,0.0,973764,56.0
Delaware,08/2018,0.032936862559241706,0.08094508695652175,6.899808913043477,0.0,0.2533116290322581,78.7123655483871,67.72043003225807,0.0,973764,61.0
Delaware,09/2018,0.023267961352657008,0.10164302090592336,6.934681200000001,0.0,0.2337623333333333,72.3375,74.65277783333333,0.0,973764,44.0
Delaware,10/2018,0.022852018779342717,0.13179840066225165,8.712783903225809,0.0,0.24770516129032255,59.29704296774194,66.40994622580645,0.0,973764,57.0
Delaware,11/2018,0.02032329319371728,0.2980165877862595,11.703041266666668,0.0,0.2450502666666667,44.67560393333334,62.02077296666666,0.0,973764,57.0
Delaware,12/2018,0.01856898870056497,0.3168342974137931,14.481651148148147,0.0,0.29784748076923073,43.00155907692307,65.3878655925926,0.0,973764,43.0
Florida,01/2018,0.031148884920634924,0.8550769983471075,8.025219513812155,16.085714285714285,0.2910139684210526,57.30823512844037,69.69927507692307,1021.1391129516127,21477737,1880.0
Florida,02/2018,0.02760211455108359,0.6895659718693284,6.780296829201102,18.29263157894737,0.2887729941434846,69.56332668518519,77.68898808333334,1020.9156364615384,21477737,1574.0
Florida,03/2018,0.03990534198645598,0.8567390698412697,9.001833502564102,19.818181818181817,0.2729097797468354,64.19141009677419,65.2853942795699,1015.796084016129,21477737,1480.0
Florida,04/2018,0.038829124186871684,0.7418031974637681,6.713516571038253,17.65335753176043,0.2605368623595506,71.44145831666668,70.76842591111111,1014.3608333,21477737,1334.0
Florida,05/2018,0.0321136381880734,0.7107207732974911,5.871311069999999,15.832347140039447,0.2643611644640235,76.47834853225807,76.26657704301077,1013.5886511774195,21477737,1219.0
Florida,06/2018,0.02485019893428064,0.7989817087576375,7.023883674666666,16.477223427331882,0.29058060127591706,81.10463411666666,76.66249998888887,1013.6315971333336,21477737,1193.0
Florida,07/2018,0.02667844979686593,0.6928928861283644,6.656402873684211,18.716262975778545,0.3014963981481482,81.74841151612904,77.73240467741938,1013.521505419355,21477737,1147.0
Florida,08/2018,0.02100479677605066,0.632694046201232,5.262781440251573,16.007504690431517,0.2839291238938053,81.41558558064516,78.11438366666665,1015.1115590967743,21477737,1073.0
Florida,09/2018,0.0221600112960761,0.5837828993435448,5.508439498533724,15.585798816568047,0.32154708749999994,81.75931984033612,77.50568489887641,1012.6202294,21477737,1078.0
Florida,10/2018,0.027588815126050416,0.7161530945494995,6.153847271002709,17.72447013487476,0.27845937022900763,77.47485631896551,74.07205884705883,1013.142473,21477737,1105.0
Florida,11/2018,0.02511064656212304,0.7759096851106639,7.562870525641027,13.369649805447473,0.2851918420168067,68.14270833333333,77.17083337777777,1014.6402777666666,21477737,1091.0
Florida,12/2018,0.02618773717948718,0.7519679698354662,7.8101049797979805,13.982318271119842,0.3076495100671141,63.52388674193547,77.56794449462365,1016.420699,21477737,1279.0
Georgia,01/2018,0.025804934426229508,1.2042440921658986,16.98897090322581,13.944444444444445,0.4530699919354839,40.18303595698925,63.50315390860215,1005.4850955645163,10617423,863.0
