State,Month,o3,so2,no2,pm10,co,temp,humidity,pressure,Population,Deaths
Georgia,02/2017,0.02622486111111111,1.2387810204081633,18.367365154761906,15.88,0.5198660972222222,54.412368446428566,67.46228333333333,998.7029324196428,10617423,582.0
Georgia,03/2017,0.03654187096774194,1.209523142857143,15.500126565217393,12.585365853658535,0.4428587954545455,56.114574026881726,61.31062868817204,1002.7013457983873,10617423,635.0
Georgia,04/2017,0.03367317558528428,1.1419135214285716,13.731964322222224,12.55813953488372,0.4901890350877193,66.2951657,69.9687985,997.1758289333335,10617423,569.0
Georgia,05/2017,0.033425671052631584,1.1581017511520737,13.200740344086014,14.906976744186045,0.4185054032258065,69.98336856989248,72.66917208602152,994.3181372419356,10617423,477.0
Georgia,06/2017,0.02567645819397993,1.0062343381642511,10.989677522727273,16.13888888888889,0.4162538333333333,75.04145030337078,79.62514651123597,996.3673969830506,10617423,444.0
Georgia,07/2017,0.025967716129032252,0.3991363000000001,11.706399476744185,19.08695652173913,0.42663878225806456,78.6658477688172,80.35964994086021,997.5558167741935,10617423,423.0
Georgia,08/2017,0.025929155591572123,0.44478411751152064,11.728325688172045,18.166666666666668,0.44465606451612905,77.15769764516129,80.95851352150538,996.9710752983873,10617423,438.0
Georgia,09/2017,0.028567609589041094,0.5488461452380952,13.897373288888891,23.0,0.4863984545454546,71.86155383333333,76.59877552298848,996.6968889391304,10617423,457.0
Georgia,10/2017,0.02439593983739837,0.7518195842956121,12.725672391304348,14.36842105263158,0.450472491935484,63.89888188709678,76.67010658064517,999.5891586048388,10617423,496.0
Georgia,11/2017,0.02240886666666667,0.9561918045112784,14.86735907777778,16.526315789473685,0.5358375750000001,53.818278811111114,78.54729269444445,1000.731042775,10617423,489.0
Georgia,12/2017,0.021226035714285718,0.6847783430656934,15.156732227272727,14.203125,0.5050566696428571,46.28689582795699,75.94825695698923,1001.2314017741936,10617423,597.0
Hawaii,01/2017,0.03162440983606557,16.621873934165727,3.7030244838709683,18.16304347826087,0.303542064516129,56.82309938596491,79.33049245454545,879.5565738387097,1415872,94.0
Hawaii,02/2017,0.030441540000000007,19.72226944044321,3.84866964,18.08,0.32003703947368417,61.86045039473685,80.03483002380952,878.5416666428572,1415872,84.0
Hawaii,03/2017,0.02344213513513513,10.72456033180778,4.917164064516129,15.263736263736265,0.3302812150537634,65.68055555913979,77.74014336559141,880.4959677741937,1415872,104.0
Hawaii,04/2017,0.025045843137254904,8.710059924050633,3.4257385476190483,13.433734939759034,0.3115187322834646,65.20879627777778,78.90833336666665,879.7361111333333,1415872,76.0
Hawaii,05/2017,0.024840900000000003,6.66237293657984,2.6988634,12.847826086956523,0.17566124175824174,67.14278080769229,79.31317207526881,880.3857526774193,1415872,95.0
Hawaii,06/2017,0.018631063829787232,5.1615519789081885,2.4956695333333334,10.69047619047619,0.05535539444444447,69.8112117101449,76.93316495061728,879.9469551538461,1415872,88.0
Hawaii,07/2017,0.01791935,5.185961769964243,2.0804705818181817,11.633333333333333,0.3197245109890109,69.46460574193549,76.24775980645163,880.2258064838709,1415872,79.0
Hawaii,08/2017,0.016236032258064515,5.241952603773586,2.2225693709677423,10.66304347826087,0.3314815806451613,69.33130192473119,77.41407590322581,879.7298387419356,1415872,74.0
Hawaii,09/2017,0.019360473684210528,6.538327384337349,2.6118221333333342,11.44186046511628,0.2877872752808989,68.3618687,79.2080387777778,878.9624999333333,1415872,75.0
Hawaii,10/2017,0.02341361290322581,6.741107946198831,4.35857896969697,12.855421686746988,0.345353402173913,69.31344552702703,80.77442528735631,877.6357527096774,1415872,69.0
Hawaii,11/2017,0.030813399999999994,7.385261618932039,3.914952305084746,11.772727272727273,0.3394289111111111,67.61319443333333,76.9270833166667,878.1708333000001,1415872,72.0
Hawaii,12/2017,0.03096687096774194,8.711384132488481,4.832396096774193,11.164835164835164,0.3761439408602151,63.3712173902439,77.9065712073171,877.1236560000001,1415872,105.0
Idaho,01/2017,0.0333695054945055,0.9846446774193548,20.393109806451616,13.705555555555556,0.4966235913978494,21.31736078846154,70.9796508871528,924.9283279803493,1787065,149.0
Idaho,02/2017,0.035391179487179486,1.1933824047619048,22.27862917857143,13.119760479041915,0.2775237857142857,33.07562785263158,70.18677326981133,919.7958979331744,1787065,130.0
Idaho,03/2017,0.03493806382978723,2.2568994032258063,10.766102129032257,13.098360655737705,0.25050761904761903,42.64498188461538,67.70664506390328,923.6893914279477,1787065,120.0
Idaho,04/2017,0.03913289915966386,1.8833499222222219,8.451785857142857,9.777777777777779,0.2474671896551724,46.11049323715415,61.37881247192982,922.2545004311113,1787065,90.0
Idaho,05/2017,0.03760909677419354,2.0605146612903225,0.0,17.032258064516128,0.1831918629032258,55.816564342323645,57.982743133099824,922.04910290393,1787065,97.0
Idaho,06/2017,0.03828555,1.7939246111111107,0.0,18.70555555555556,0.243703875,63.65953072527471,54.40082497325103,919.1003821404762,1787065,80.0
Idaho,07/2017,0.043751431999999986,1.8645373913043481,0.0,27.09189189189189,0.30091540650406506,73.95790741129031,39.37772259582543,920.5730304631337,1787065,76.0
Idaho,08/2017,0.04515081203007519,2.2800992445652177,0.0,38.72677595628414,0.41131861290322586,71.37534556237624,39.06293248623853,921.0680458216704,1787065,68.0
Idaho,09/2017,0.035743072289156616,1.7886752588235293,0.0,36.58139534883721,0.4589099891304347,60.654271657676354,52.03834002247192,923.7009538348213,1787065,80.0
Idaho,10/2017,0.02660077586206896,1.3877947167630058,0.0,17.044198895027627,0.3235029354838709,45.78831853238866,61.442191639042356,926.586625995699,1787065,77.0
Idaho,11/2017,0.02549557777777778,2.3056469333333336,0.0,13.205882352941178,0.3743550762711864,39.08391274901961,71.26171117894737,923.036546237778,1787065,95.0
Idaho,12/2017,0.022646000000000003,1.6947749130434782,0.0,13.03867403314917,0.4524088541666666,27.7533570227704,73.25025621404109,931.5078317634407,1787065,118.0
Rhode Island,01/2017,0.02605687096774193,0.37694773387096775,14.601735397849465,7.857142857142858,0.43503875000000014,34.83044689516129,71.51972301612905,1006.8737519032258,1059361,61.0
Rhode Island,02/2017,0.03368413793103448,0.35868654464285715,15.371583750000005,10.4375,0.4117224374999999,36.37652268749999,65.55049821428571,1004.2850553214287,1059361,86.0
Rhode Island,03/2017,0.03954956179775281,0.2509023306451613,9.08634614876033,10.5,0.3441455483870969,34.68784208943089,56.31437011290323,1009.9616935,1059361,88.0
Rhode Island,04/2017,0.03806598888888889,0.14801225833333334,7.2223948,6.277777777777778,0.3345264833333334,51.33296825833334,70.14030798333333,1008.5680555333333,1059361,70.0
Rhode Island,05/2017,0.03341231868131868,0.09663452419354836,6.539021451612903,11.958333333333336,0.30568533870967746,56.912369252032526,70.9785822419355,1004.7823964426229,1059361,58.0
Rhode Island,06/2017,0.036883011235955054,0.13430889166666668,6.96855415,14.777777777777779,0.32370879999999996,67.66964070833333,69.21058773333333,1005.6006944333334,1059361,53.0
Rhode Island,07/2017,0.031125193548387095,0.1217859758064516,6.907930837606839,11.157894736842103,0.32720094017094026,71.62707457258065,73.43024388172044,1007.2264784838707,1059361,62.0
Rhode Island,08/2017,0.030935076086956517,0.14940988709677422,7.472767145161291,11.85,0.402617620967742,70.2034537580645,71.84030696774194,1009.0793303064515,1059361,44.0
Rhode Island,09/2017,0.027900885057471264,0.12539846666666668,6.691896025,12.75,0.3779539,66.25404589166666,75.42077291666666,1008.47669085,1059361,43.0
Rhode Island,10/2017,0.029106225806451613,0.21294814516129032,10.777633376344086,12.421052631578947,0.4127428490566037,60.036934057377046,74.68101329032254,1011.9566468333335,1059361,38.0
Rhode Island,11/2017,0.025507357142857148,0.3289588166666667,13.475744388888886,8.6,0.4670358282828284,43.72947958333334,68.81450923333334,1010.6500368166667,1059361,57.0
Rhode Island,12/2017,0.025002387096774197,0.481602129032258,15.710018397849465,14.9,0.42632558064516135,30.548606258064517,64.4149135483871,1008.2791023225807,1059361,67.0
Illinois,01/2017,0.01952884772370487,1.16847986036036,15.888770152317882,15.36986301369863,0.22839134677419354,34.01843319354839,72.14212249032259,999.1178315268816,12671821,860.0
Illinois,02/2017,0.026580435562805874,1.3597771952380948,16.444016525925925,16.377777777777773,0.26389751886792456,42.867219392857145,62.358954442857154,997.8616070833333,12671821,857.0
Illinois,03/2017,0.03187013898916968,1.09700811827957,12.595713896774194,17.08695652173913,0.20294053896103892,43.86508517050692,61.482103780645154,1003.404569860215,12671821,842.0
Illinois,04/2017,0.035290671270718235,1.3530909250559284,13.301144326666664,24.523809523809533,0.21746132666666665,57.586170234146344,64.46327502013422,996.849704411111,12671821,688.0
Illinois,05/2017,0.039034772072072066,1.1748912926565875,10.741130776315789,27.37142857142857,0.22255566666666668,63.07186620603014,66.52232489677421,993.0395239139784,12671821,650.0
Illinois,06/2017,0.04053000849858357,1.2684110511111113,10.862357493333334,27.314285714285717,0.21117555,73.21063081407037,63.53147533333334,994.5821637444444,12671821,600.0
Illinois,07/2017,0.03591082092198582,1.2325504337997848,11.920492178082194,22.292682926829272,0.16326590322580647,76.62223025806452,74.83092633548388,997.0980885698925,12671821,528.0
Illinois,08/2017,0.031980165004533094,1.3130006901874312,12.948247,24.80851063829787,0.16778083734939758,71.08214025462964,75.12085336601307,997.6321271739129,12671821,538.0
Illinois,09/2017,0.03164594971537002,1.2081457154017858,13.284945886666666,29.73076923076923,0.2292913546511628,69.04868524878049,66.70111671999999,998.394629677778,12671821,530.0
Illinois,10/2017,0.026445565022421524,1.1052309505376343,12.773780374193551,15.058823529411766,0.2610904324324325,58.61639525806453,68.20922023225806,997.632168451613,12671821,602.0
Illinois,11/2017,0.017914399046104926,1.182227597533632,17.235621373333334,20.79069767441861,0.22246749444444444,44.26579829523809,65.07643341999999,1000.0375842,12671821,604.0
Illinois,12/2017,0.021159023847376786,1.2660395326797385,17.55239000645161,26.43478260869565,0.23653544086021505,31.488822795348838,59.15189661290322,1001.1624551935485,12671821,835.0
Indiana,01/2017,0.019214824324324326,1.1060695652680652,10.462146729323306,14.519480519480519,0.34275559790209786,34.27325148888889,65.0570235745033,992.8538894021741,6732219,593.0
Indiana,02/2017,0.027817188153310104,1.303268719948849,11.243237053030304,20.96969696969697,0.3252867392857143,42.08134730357143,56.728373551785715,992.1585971845236,6732219,459.0
Indiana,03/2017,0.033224354935945735,1.0773708839907192,7.862974638709677,14.597122302158274,0.3675354346405229,42.40694539861752,53.50264579618768,996.0480612983873,6732219,619.0
Indiana,04/2017,0.03635365328185328,1.2839684333333334,7.719601690140848,17.77397260273973,0.32476039,57.52949886538462,57.93345186564885,989.9979148661087,6732219,484.0
Indiana,05/2017,0.0386637219330855,1.2728771336405529,8.026574986577181,19.41614906832298,0.4236896345514951,61.344746225950786,62.2669676412556,986.9328150454545,6732219,431.0
Indiana,06/2017,0.03874190302560125,1.2203949178571427,9.215426723214286,22.420689655172414,0.4437017633333333,72.15983250444445,62.459506088888894,989.7034527916667,6732219,377.0
Indiana,07/2017,0.033310142748671216,1.011415875,7.887690877419354,22.85333333333333,0.4755976092715232,74.79306199139785,71.67832183102918,992.0081129919356,6732219,360.0
Indiana,08/2017,0.031417056316590565,0.8974047235023042,8.695574361290323,21.698630136986303,0.49221553623188397,70.61328139954337,69.28955889247311,992.496008435484,6732219,377.0
Indiana,09/2017,0.02784349534161491,0.7153715761904761,9.717589664383564,22.93918918918919,0.5011920833333333,67.49168001777778,66.99484843939393,992.9042941851852,6732219,386.0
Indiana,10/2017,0.025066787249814683,0.6405849043778802,9.551215826666667,16.697986577181208,0.39627877814569534,58.030697136465314,65.27755934638553,992.2216915591397,6732219,384.0
Indiana,11/2017,0.019105146258503403,0.6140234326923077,12.130158273333333,18.693877551020407,0.3869565,43.30874877927928,57.82721183796296,994.0028345917605,6732219,413.0
Indiana,12/2017,0.01968076721311476,0.8726341497695853,13.492935602739726,20.086666666666666,0.4166585806451612,30.013335337634413,50.543353279266576,994.4222248279567,6732219,570.0
Iowa,01/2017,0.020709338709677425,0.3356666483870968,6.053092430107527,17.23856209150327,0.22407030601092892,26.484092913151365,72.07660342105262,987.0746051317204,3155070,296.0
Iowa,02/2017,0.02652325520833333,0.5612227696428571,6.180730511904763,20.040441176470583,0.23814899999999994,36.99360514010989,62.06082591071429,985.2048363005953,3155070,311.0
Iowa,03/2017,0.031353805376344086,0.5922417944983821,4.465431634408604,18.38977635782748,0.20324443548387094,38.99174267990074,60.143500943548396,991.2414241801076,3155070,281.0
Iowa,04/2017,0.033363501118568235,0.7249147575757575,4.417746482758621,22.38688524590164,0.21706297126436785,53.240170953846146,63.53020830416666,985.0351388777775,3155070,187.0
Iowa,05/2017,0.03658849782608695,0.40989185806451617,4.218008247311828,24.448598130841123,0.19767008064516128,60.01254793052108,62.69662372177421,982.914514094086,3155070,197.0
Iowa,06/2017,0.03996248607888631,0.5379460183333333,3.954553377777777,27.797979797979803,0.17740277777777774,72.90412971351351,59.01577045054946,983.978283375,3155070,187.0
Iowa,07/2017,0.03229983423180593,0.2253138361581921,4.1008622934782615,30.099447513812155,0.20467767763157893,75.68733594044666,69.47070998156683,987.3782110619943,3155070,147.0
Iowa,08/2017,0.02719519676549865,0.4200864032258065,4.217609290322581,28.203488372093023,0.2127458333333333,69.15222366004963,69.88002757727273,988.272478841398,3155070,141.0
Iowa,09/2017,0.030195694986072424,0.9017468037037036,4.308555744444444,36.58888888888889,0.2238370722222222,67.94932378461536,64.78080124166667,988.2860416777777,3155070,161.0
Iowa,10/2017,0.024709417567567563,0.8834278815080792,3.8777306021505376,29.04972375690608,0.19608926881720432,54.7635732311828,66.45866935080646,985.8155913841642,3155070,195.0
Iowa,11/2017,0.017569961111111112,0.3914097810760668,6.0612586777777775,29.0,0.2196481277777778,38.76826911854104,61.98150093697479,988.3251617357856,3155070,171.0
Iowa,12/2017,0.0214698,0.3436795609318996,5.8838590967741915,27.207650273224047,0.21280747849462367,25.39655034226191,59.306159146341464,989.5927270258901,3155070,243.0
Kentucky,01/2017,0.025002906077348064,0.7605787294264339,5.653651766839378,11.117647058823529,0.22416609890109893,42.1139717146402,65.7360214967742,993.6572132043013,4467673,441.0
Kentucky,02/2017,0.03465186387434555,0.5986925509325681,7.6484800691489365,16.645569620253166,0.2631598571428572,47.62554249175824,56.430900671428574,993.3764880119047,4467673,428.0
Kentucky,03/2017,0.03479009518599563,0.5874778345864662,5.772788838235295,12.86315789473684,0.22437033333333334,48.91792411166254,53.17552425806453,997.6953697311827,4467673,463.0
Kentucky,04/2017,0.035858472727272724,0.5616792679487179,4.888662840236687,13.75,0.22634062222222226,62.96467513151365,59.87044690000001,991.8303522111113,4467673,409.0
Kentucky,05/2017,0.036354366774541534,0.5486528322903629,4.488582911242603,14.32183908045977,0.216388311827957,65.80998383451538,65.79892880392157,988.8812198043477,4467673,376.0
Kentucky,06/2017,0.033138073825503364,0.5502358798955613,5.098162364130434,16.087912087912088,0.20706761666666665,73.00990653571428,66.31277774666668,992.0086574111112,4467673,303.0
Kentucky,07/2017,0.03199388938053098,0.5511078523153943,4.971441640552996,17.956521739130434,0.21470022043010756,77.41573641705068,71.39919353548386,993.3665770537635,4467673,310.0
Kentucky,08/2017,0.029603096703296708,0.7767261643835616,5.739414076190478,17.848837209302324,0.2403893924731183,73.33518691935484,70.99544054193548,993.7043702688173,4467673,305.0
Kentucky,09/2017,0.026233607347876,0.8540436850393701,6.57940851980198,18.33734939759036,0.27460206666666664,68.21228041190476,71.90583335333334,994.0899536777777,4467673,282.0
Kentucky,10/2017,0.02505449008810573,0.7029193784119107,7.277044035000001,15.791666666666664,0.25391182795698924,59.09068824654378,69.32058207096772,995.4500895698924,4467673,318.0
Kentucky,11/2017,0.02656895180722892,0.8208149203084834,9.026040536082474,17.341772151898734,0.24265045637583896,47.54693323809524,62.70101849999999,996.6481937701147,4467673,340.0
Kentucky,12/2017,0.024996331491712702,0.8514414727047147,8.494793423963134,16.5,0.24277715068493155,35.95945316129032,57.38629034193547,993.3215725967743,4467673,437.0
Louisiana,01/2017,0.027154032400589098,1.2899495086206896,7.993368369175626,14.014388489208635,0.4110034123711339,59.17403843956045,72.85215061290323,1011.0218864175824,4648794,323.0
Louisiana,02/2017,0.029852782029950082,1.2334933051948052,7.56143143319838,16.53846153846154,0.3642415,64.02296627380953,72.50892842857142,1009.1978174761904,4648794,302.0
Louisiana,03/2017,0.03389211730205278,1.099927525073746,6.364273465949822,18.12837837837838,0.4516746451612903,66.76183064516128,70.29239977419357,1012.9494297741936,4648794,310.0
Louisiana,04/2017,0.033277646433990886,1.068434270897833,6.71787198141264,17.661971830985912,0.4726156999999999,72.05361788888891,69.0295455,1007.1349074555554,4648794,299.0
Louisiana,05/2017,0.033048243722304284,0.9751640523952096,6.174052505703421,17.16778523489933,0.4295782661290322,74.39534049462365,71.09677422580644,1005.971595,4648794,276.0
Louisiana,06/2017,0.021330687888198755,0.8724933536585365,4.520747035714286,16.873333333333335,0.3195956333333333,79.55813193333333,76.51944453333334,1005.4520370444444,4648794,217.0
Louisiana,07/2017,0.020546439169139463,0.9108514149560116,5.091456146953407,22.63636363636364,0.33207337903225803,82.64820786021507,75.25537632258063,1008.882168451613,4648794,198.0
Louisiana,08/2017,0.020504938530734637,1.1920783462109956,4.7968729318996415,16.85333333333333,0.4395519274193549,81.56932925806451,78.1008064516129,1006.3646953333333,4648794,230.0
Louisiana,09/2017,0.028965173978819973,1.156183171212121,4.925089233333333,18.852941176470583,0.3811304833333333,79.24634259999998,67.66944443333334,1006.7040740222222,4648794,222.0
Louisiana,10/2017,0.025887311077389983,1.374007434328358,5.67895227734375,19.792207792207797,0.28453000892857144,71.26494149462364,70.70029535483869,1008.8883229677417,4648794,225.0
Louisiana,11/2017,0.024087774193548392,1.4678180590909091,7.865122136363637,19.37837837837838,0.3494827155172413,63.32222222222222,72.75416666666666,1011.2426851777775,4648794,281.0
Louisiana,12/2017,0.021270414414414414,1.2761240727002972,7.996973261648746,16.941558441558445,0.48617494,53.4981182903226,76.82526883870969,1013.7047490537636,4648794,369.0
Maine,01/2017,0.031598013888888894,0.6629511428571427,6.296384913043479,12.419753086419751,0.2128301318681319,28.991321887096767,75.70471012903225,1012.7692847419356,1344212,100.0
Maine,02/2017,0.035931503816793886,0.6985045982142858,7.048760440476189,11.55,0.2344245178571429,28.32142855357143,77.08333330357144,1009.3452381071428,1344212,133.0
Maine,03/2017,0.03833493224299065,0.6511352804878049,4.589462010752689,12.444444444444445,0.21344525268817205,27.497861629032265,65.98091177419353,1015.0981183225807,1344212,167.0
Maine,04/2017,0.0377562652173913,0.5929713625,3.493829433333333,13.857142857142858,0.19522715000000004,43.45624999999999,81.31874996666667,1014.6000000333332,1344212,130.0
Maine,05/2017,0.03254706680161944,0.6566226398305085,2.1732331505376346,7.973333333333334,0.16670612643678168,49.87356825806453,83.57760640322581,1010.7788685806453,1344212,103.0
Maine,06/2017,0.03102459914712153,0.7850570412844037,2.1561930555555557,10.924242424242426,0.15901448734177215,60.04057971666666,80.34707126666666,1010.7333333999999,1344212,89.0
Maine,07/2017,0.025561268686868685,0.8291609112903227,2.2869217741935484,8.784615384615384,0.15836444623655915,64.68279567741936,78.5590618172043,1013.1330644838707,1344212,80.0
Maine,08/2017,0.02587260040567952,0.8055802540322581,3.0904278924731186,7.950819672131147,0.17721951075268816,64.52419358064516,76.5953073139535,1014.5376345161293,1344212,102.0
Maine,09/2017,0.024462864693446086,0.8426845948275862,3.5429590465116267,8.393939393939394,0.19839295348837216,61.07507315,81.52439894444446,1014.2388888333332,1344212,76.0
Maine,10/2017,0.027194963133640556,0.8962132560975611,3.463326652173914,8.260273972602741,0.17701226344086027,55.12035372131147,81.05002124999999,1016.4486110333332,1344212,91.0
Maine,11/2017,0.026915528089887644,0.928362731092437,5.2494077444444445,11.069444444444445,0.19396950561797754,37.84364060344828,74.14439653448275,1014.7232141785713,1344212,99.0
Maine,12/2017,0.028157194594594592,1.2452158414634145,7.6630219354838705,13.28125,0.16367920967741936,22.903592403225808,76.97969682258065,1012.0579178709677,1344212,113.0
Maryland,01/2017,0.02429506077348066,0.6827378989637306,11.384076277173914,9.607142857142858,0.1843418107142857,37.480576865702474,67.46601332231404,1000.7988945661157,6045680,354.0
Maryland,02/2017,0.03322546408839778,1.4199773137755098,13.511645452380954,15.190476190476188,0.20768511827956992,43.483394984375,55.005997448660715,999.3222540223213,6045680,330.0
Maryland,03/2017,0.039159044596912516,0.8950537053364269,9.800244317204301,6.6,0.17583109570957098,41.797128972043026,55.475559232258064,1004.818784544086,6045680,345.0
Maryland,04/2017,0.038754182905982905,0.5894370121359224,9.236185821229052,8.083333333333334,0.17155176206896552,59.074935919821826,62.450227445434294,1000.5003801804007,6045680,273.0
Maryland,05/2017,0.036285436065573766,0.4243038725490196,8.183463252688172,11.214285714285712,0.14811733986928105,60.80780807543103,68.71435254094828,996.728791112069,6045680,241.0
Maryland,06/2017,0.03948489243697478,0.4152964297752809,9.265095144444443,14.76,0.15345256271186442,72.17894707111111,64.2823600911111,998.6913892133333,6045680,223.0
Maryland,07/2017,0.03643075165562914,0.9017553864864865,8.316752682795697,12.44,0.17141449815498153,75.73970312903225,71.71882499354841,999.587552595699,6045680,171.0
Maryland,08/2017,0.031143703947368418,0.8822621102150537,9.033772967741935,12.25,0.18957186274509805,71.13559656681034,74.45540592456895,1001.6390117995688,6045680,210.0
Maryland,09/2017,0.025736567839195985,0.7349470361111109,8.833968398876404,14.44,0.17609789666666667,66.73230392,72.83497202444445,1001.7312851577775,6045680,225.0
Maryland,10/2017,0.02638988149350649,1.2510442392473118,9.67379383125,12.115384615384615,0.18110193548387093,60.038308217204296,71.90831999569892,1003.7886104408603,6045680,219.0
Maryland,11/2017,0.024430763005780343,1.301537863888889,13.02363541666667,11.84,0.2057336385135135,45.554341993197276,64.02847928571428,1004.4202536553287,6045680,200.0
Maryland,12/2017,0.02368027322404372,1.7596184289617487,14.298661250000002,13.44,0.20827457692307694,34.20180439224138,59.03350019612069,1003.3912564676724,6045680,278.0
Massachusetts,01/2017,0.027889648484848487,0.7306083016304348,10.881969932258068,8.971428571428572,0.28182583236994224,33.85181336724565,69.24878628287841,1003.1124806873448,6892503,494.0
Massachusetts,02/2017,0.034227878378378374,0.7538226488095238,11.379361507142857,15.037037037037035,0.2742973422619048,35.44873785989011,64.32479648901099,1000.1962728296704,6892503,439.0
Massachusetts,03/2017,0.037508699588477364,0.5766873114754099,8.61699119218241,10.782608695652176,0.23107751098901105,33.322171635235726,56.606414585607936,1006.1263796228287,6892503,469.0
Massachusetts,04/2017,0.039114215189873416,0.458874627840909,6.920549899999998,7.0,0.2184546281690141,51.34886408461539,67.89488605384615,1004.8423932307692,6892503,393.0
Massachusetts,05/2017,0.034104744421906696,0.44642640860215055,6.1733217580645166,9.435897435897436,0.19352739729729732,56.46022355949368,71.7938690496278,1000.9622744615384,6892503,343.0
Massachusetts,06/2017,0.037258363256784964,0.4909642711864407,5.896082685920577,12.909090909090908,0.19344962889518416,68.2815090871795,67.98695052564103,1001.4038420794873,6892503,324.0
Massachusetts,07/2017,0.03151646913580247,0.5641532849462364,5.2610038161290325,10.93939393939394,0.20232358870967745,71.68451577171217,71.73527144168735,1003.3668997741936,6892503,308.0
Massachusetts,08/2017,0.03123151224489797,0.5931497177419355,6.3059296806451615,11.636363636363635,0.2310570574712644,70.23844265260546,71.57566275186105,1005.1394118138958,6892503,277.0
Massachusetts,09/2017,0.02721206479481642,0.6043542805555556,5.972849537162162,10.942857142857143,0.2272535977653631,66.05153752820513,76.23255127692308,1004.8066796871794,6892503,261.0
Massachusetts,10/2017,0.02790555723542117,0.7149695053763441,7.535640691558441,11.054054054054054,0.2357198575342466,59.66650319106699,74.34843211414392,1007.2949563920596,6892503,300.0
Massachusetts,11/2017,0.025805404166666667,0.7469026666666665,9.62743052027027,11.733333333333333,0.2605131444444444,42.28930458461538,67.4770696923077,1006.7200490923076,6892503,300.0
Massachusetts,12/2017,0.02504753225806452,0.8809712845528456,11.511730944805196,10.76,0.27722251344086024,28.38256634243176,65.8522138808933,1004.1301225607941,6892503,367.0
Michigan,01/2017,0.02142924014336918,0.9497422154377879,11.044017058333335,17.653846153846153,0.3711121827956989,29.673917447900468,81.68384106810036,988.8098033195266,9986857,705.0
Michigan,02/2017,0.02786493103448276,1.0117268630490956,11.406239636363635,23.28125,0.37579758730158735,35.35450671659574,68.9291438247012,987.6256303383084,9986857,711.0
Michigan,03/2017,0.033717622502628816,1.0155034965197216,9.001941150627614,20.834254143646408,0.3671394605734767,34.87636950385803,66.50347320723684,994.4772274654376,9986857,870.0
Michigan,04/2017,0.036616185610010434,1.7586798678571427,9.090984525862067,18.45762711864407,0.4017030296296297,51.725105995169095,64.07277776000001,988.836900836508,9986857,716.0
Michigan,05/2017,0.03752257852077001,1.3633576970046084,8.55385645967742,23.26775956284153,0.3440839097605893,57.05335198207325,62.85956236956522,985.43725709245,9986857,643.0
Michigan,06/2017,0.03884889861259338,1.2692508752997602,8.803997675105482,24.832369942196532,0.3174758302238806,69.21737378792693,60.5520564121212,986.4148830664557,9986857,567.0
Michigan,07/2017,0.03278554045643153,1.0708692837370242,7.671273724696356,20.35838150289017,0.3629769190647482,72.17743614592932,66.23775956598242,989.7944087302052,9986857,506.0
Michigan,08/2017,0.030457414684591518,0.9545501787383178,8.78697800409836,20.87845303867403,0.4074551504587156,68.67697322427037,67.80498531671553,990.464665947214,9986857,505.0
Michigan,09/2017,0.027816144680851064,1.1767225810324131,9.967506186363636,24.31609195402299,0.4590157647058824,65.22618426904761,70.5007724878788,991.9563779267177,9986857,488.0
Michigan,10/2017,0.026615056795131847,1.320929620967742,10.363178294354839,21.95555555555556,0.4015989569892473,56.040915779830634,71.3003421554252,989.8092122960236,9986857,556.0
Michigan,11/2017,0.02061982264150944,1.306167227163462,11.73488358649789,20.95744680851064,0.4281903844696969,39.6296511292683,68.91723794375,992.0846879523053,9986857,552.0
Michigan,12/2017,0.023936340501792108,1.06603029132948,12.237589028688527,20.680851063829788,0.4407833637992831,25.803111710236227,72.07612413196482,991.4130125990782,9986857,667.0
Minnesota,01/2017,0.023233387096774197,1.0745656048387096,10.874868954838707,16.426415094339617,0.23911434562211986,18.171371016129036,77.46505377419355,989.6088710000001,5639632,309.0
Minnesota,02/2017,0.02921777483443708,0.9696627648809524,9.359987214285713,22.84615384615385,0.22020773724489795,25.451636892857145,68.80729166071428,987.0357142142856,5639632,325.0
Minnesota,03/2017,0.03277549715370018,0.6863483172043011,8.297655251612904,21.1015625,0.23782505633802814,30.16263435483871,61.663978532258064,994.9596775161293,5639632,351.0
Minnesota,04/2017,0.03378716103379721,0.7955574055555555,7.305732353333332,23.023166023166024,0.2713223071428572,46.50902778333333,62.95277778333334,988.5194444,5639632,288.0
Minnesota,05/2017,0.034694208812260534,0.9255277654986525,7.033965896774192,19.97463768115942,0.21772715668202766,55.68145166129033,62.56653229032258,985.6760752903224,5639632,275.0
Minnesota,06/2017,0.034805945098039213,1.1287272555555556,7.00531632,26.44621513944223,0.23639149285714284,68.48680549999999,64.91944445,985.3069444666667,5639632,236.0
Minnesota,07/2017,0.02866142084942085,0.6511766889534883,6.073740625806452,25.82608695652174,0.27719065668202764,72.86336311290323,68.65658598387095,990.2782257741936,5639632,201.0
Minnesota,08/2017,0.02399145785440613,0.7436436908602152,6.048311238709678,23.339622641509433,0.275007797235023,66.12029572580647,72.66868277419357,990.9502688387097,5639632,221.0
Minnesota,09/2017,0.024809968253968254,0.6963620168539326,5.783053206666668,27.565891472868213,0.28504426666666666,62.87152771666667,74.78680556666669,990.5402777333335,5639632,221.0
Minnesota,10/2017,0.024278188,1.121166938202247,7.041744232258066,22.118320610687018,0.25578456459330146,50.16764701960784,69.25604580392157,988.1612902258064,5639632,228.0
