"[77, 255]","[67, 255]","[61, 255]","[19, 255]","[6, 255]","[0, 255]","[33, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[80, 255]","[0, 0]","[50, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 255]","[11, 255]","[26, 255]","[33, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 255]","[3, 255]","[0, 255]","[0, 0]","[1, 255]","[0, 255]","[20, 255]","[0, 255]","[0, 255]","[27, 255]","[70, 255]","[0, 255]","[17, 255]","[0, 255]","[95, 255]","[56, 255]","[0, 255]","[88, 255]","[6, 255]","[91, 255]","[0, 255]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[20, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[29, 255]","[0, 255]","[0, 255]","[0, 255]","[89, 255]","[0, 255]","[0, 255]","[69, 255]","[113, 255]","[157, 255]","[99, 255]","[67, 255]","[72, 255]","[0, 255]","[37, 255]","[34, 255]","[41, 255]","[41, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[75, 255]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[1, 255]","[12, 255]","[9, 255]","[6, 255]","[16, 255]","[0, 255]","[8, 255]","[0, 255]","[69, 255]","[0, 255]","[42, 255]","[42, 255]","[5, 255]","[67, 255]","[79, 255]","[27, 255]","[55, 255]","[0, 255]","[0, 0]","[100, 255]","[0, 0]","[0, 255]","[99, 255]","[81, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[1, 255]","[0, 255]","[88, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 255]","[0, 255]","[0, 0]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[62, 255]","[30, 255]","[76, 255]","[8, 255]","[0, 255]","[2, 255]","[45, 255]","[0, 255]","[138, 255]","[0, 255]","[45, 255]","[0, 255]","[20, 255]","[0, 255]","[0, 255]","[60, 255]","[60, 255]","[119, 255]","[129, 255]","[20, 255]","[0, 255]","[1, 255]","[39, 255]","[0, 255]","[40, 255]","[0, 255]","[0, 255]","[93, 255]","[1, 255]","[0, 255]","[105, 255]","[0, 255]","[0, 255]","[119, 255]","[0, 255]","[0, 255]","[15, 255]","[0, 255]","[0, 255]","[0, 255]","[145, 255]","[0, 255]","[28, 255]","[158, 255]","[34, 255]","[0, 255]","[0, 255]","[0, 255]","[181, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 255]","[45, 255]","[12, 255]","[0, 255]","[16, 255]","[0, 255]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]"
"[0, 255]","[24, 255]","[56, 255]","[0, 255]","[6, 255]","[0, 255]","[62, 255]","[73, 255]","[19, 255]","[0, 0]","[83, 255]","[0, 255]","[0, 0]","[50, 255]","[0, 0]","[0, 0]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 255]","[44, 255]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[145, 255]","[26, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[151, 255]","[64, 255]","[0, 255]","[0, 255]","[0, 255]","[8, 255]","[61, 255]","[5, 255]","[72, 255]","[0, 255]","[51, 255]","[6, 255]","[91, 255]","[0, 255]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 255]","[0, 255]","[0, 0]","[9, 255]","[0, 255]","[0, 255]","[0, 0]","[116, 255]","[0, 255]","[0, 255]","[6, 255]","[0, 255]","[0, 255]","[0, 255]","[113, 255]","[0, 255]","[10, 255]","[23, 255]","[0, 255]","[0, 255]","[0, 255]","[83, 255]","[41, 255]","[0, 255]","[0, 255]","[0, 255]","[51, 255]","[62, 255]","[16, 255]","[0, 0]","[0, 0]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[18, 255]","[49, 255]","[0, 255]","[32, 255]","[68, 255]","[60, 255]","[0, 255]","[0, 255]","[72, 255]","[125, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[37, 255]","[94, 255]","[51, 255]","[0, 0]","[0, 255]","[0, 255]","[47, 255]","[0, 255]","[81, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 255]","[26, 255]","[70, 255]","[0, 255]","[255, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 255]","[0, 0]","[0, 0]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 255]","[0, 255]","[0, 255]","[39, 255]","[39, 255]","[26, 255]","[72, 255]","[83, 255]","[20, 255]","[32, 255]","[0, 255]","[0, 255]","[51, 255]","[69, 255]","[66, 255]","[0, 255]","[0, 255]","[97, 255]","[33, 255]","[0, 255]","[1, 255]","[0, 255]","[29, 255]","[103, 255]","[0, 255]","[45, 255]","[0, 255]","[0, 255]","[0, 255]","[105, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[79, 255]","[158, 255]","[16, 255]","[0, 255]","[0, 255]","[41, 255]","[181, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[22, 255]","[0, 255]","[12, 255]","[26, 255]","[19, 255]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]"
"[17, 255]","[24, 255]","[42, 255]","[0, 255]","[0, 255]","[0, 0]","[62, 255]","[14, 255]","[19, 255]","[0, 255]","[0, 255]","[17, 255]","[0, 0]","[0, 0]","[0, 0]","[54, 255]","[25, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 255]","[44, 255]","[0, 255]","[0, 0]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 255]","[19, 255]","[0, 255]","[60, 255]","[246, 255]","[26, 255]","[82, 255]","[69, 255]","[0, 255]","[5, 255]","[65, 255]","[61, 255]","[5, 255]","[72, 255]","[0, 255]","[51, 255]","[32, 255]","[9, 255]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 255]","[0, 0]","[0, 0]","[66, 255]","[65, 255]","[0, 255]","[0, 0]","[116, 255]","[3, 255]","[81, 255]","[6, 255]","[115, 255]","[69, 255]","[42, 255]","[0, 255]","[61, 255]","[10, 255]","[0, 255]","[0, 255]","[34, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[17, 255]","[0, 255]","[51, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[32, 255]","[25, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 255]","[0, 255]","[8, 255]","[0, 255]","[12, 255]","[0, 255]","[46, 255]","[0, 255]","[7, 255]","[54, 255]","[0, 255]","[70, 255]","[11, 255]","[0, 255]","[0, 255]","[13, 255]","[48, 255]","[0, 255]","[0, 255]","[47, 255]","[0, 255]","[0, 255]","[198, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 255]","[0, 255]","[70, 255]","[0, 255]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[20, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[129, 255]","[0, 255]","[25, 255]","[64, 255]","[0, 255]","[0, 255]","[3, 255]","[121, 255]","[0, 255]","[22, 255]","[0, 255]","[0, 255]","[0, 255]","[51, 255]","[0, 255]","[0, 255]","[97, 255]","[33, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[27, 255]","[0, 255]","[26, 255]","[0, 255]","[0, 255]","[95, 255]","[0, 255]","[54, 255]","[0, 255]","[79, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[107, 255]","[79, 255]","[0, 255]","[0, 255]","[0, 255]","[135, 255]","[41, 255]","[0, 255]","[0, 255]","[0, 0]","[0, 255]","[0, 0]","[22, 255]","[0, 255]","[0, 0]","[3, 255]","[19, 255]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]"
