"[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 255]","[0, 0]","[0, 255]","[19, 255]","[0, 255]","[121, 255]","[123, 255]","[0, 255]","[0, 255]","[0, 255]","[109, 255]","[63, 255]","[0, 255]","[67, 255]","[203, 255]","[59, 255]","[197, 255]","[0, 255]","[0, 255]","[0, 255]","[89, 255]","[0, 255]","[61, 255]","[0, 255]","[140, 255]","[41, 255]","[0, 255]","[0, 255]","[72, 255]","[171, 255]","[0, 255]","[40, 255]","[0, 255]","[66, 255]","[62, 255]","[0, 255]","[95, 255]","[0, 255]","[194, 255]","[0, 255]","[0, 255]","[255, 255]","[52, 255]","[207, 255]","[48, 255]","[122, 255]","[255, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[255, 255]","[0, 0]","[0, 0]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[20, 255]","[23, 255]","[1, 255]","[0, 255]","[255, 255]","[0, 255]","[0, 0]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 255]","[82, 255]","[0, 255]","[105, 255]","[0, 255]","[0, 255]","[108, 255]","[0, 255]","[0, 255]","[0, 255]","[55, 255]","[129, 255]","[38, 255]","[0, 255]","[0, 255]","[0, 255]","[20, 255]","[108, 255]","[0, 255]","[0, 255]","[67, 255]","[0, 255]","[0, 255]","[57, 255]","[1, 255]","[0, 255]","[73, 255]","[18, 255]","[17, 255]","[0, 255]","[34, 255]","[21, 255]","[100, 255]","[33, 255]","[96, 255]","[0, 255]","[0, 0]","[0, 0]","[78, 255]","[0, 255]","[0, 255]","[82, 255]","[0, 255]","[255, 255]","[255, 255]","[64, 255]","[0, 255]","[255, 255]","[247, 255]","[0, 255]","[10, 255]","[0, 0]","[0, 0]","[80, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 255]","[0, 255]","[0, 0]","[0, 0]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[255, 255]","[0, 255]","[24, 255]","[93, 255]","[0, 255]","[54, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[201, 255]","[0, 255]","[66, 255]","[0, 255]","[0, 255]","[0, 255]","[70, 255]","[0, 0]","[0, 0]","[6, 255]","[0, 255]","[40, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[249, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[115, 255]","[91, 255]","[0, 0]","[38, 255]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[22, 255]","[0, 255]","[5, 255]","[47, 255]","[0, 255]","[0, 255]","[18, 255]","[29, 255]","[0, 255]","[25, 255]","[32, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[91, 255]","[42, 255]","[0, 255]","[99, 255]","[0, 255]","[0, 255]","[44, 255]","[16, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[15, 255]","[0, 255]","[10, 255]","[0, 0]","[0, 0]","[0, 255]","[0, 0]","[0, 0]","[71, 255]"
"[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 255]","[20, 255]","[0, 255]","[140, 255]","[0, 255]","[0, 255]","[0, 255]","[102, 255]","[109, 255]","[63, 255]","[0, 255]","[0, 255]","[255, 255]","[0, 255]","[44, 255]","[255, 255]","[0, 255]","[0, 255]","[205, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[107, 255]","[0, 255]","[43, 255]","[199, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[112, 255]","[0, 255]","[192, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[31, 255]","[0, 255]","[0, 255]","[189, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[255, 255]","[0, 255]","[31, 255]","[255, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 255]","[0, 255]","[120, 255]","[0, 255]","[105, 255]","[151, 255]","[0, 0]","[0, 0]","[0, 0]","[18, 255]","[0, 255]","[0, 255]","[105, 255]","[0, 255]","[71, 255]","[0, 255]","[0, 255]","[219, 255]","[60, 255]","[114, 255]","[0, 255]","[0, 255]","[165, 255]","[195, 255]","[84, 255]","[96, 255]","[10, 255]","[35, 255]","[125, 255]","[0, 255]","[80, 255]","[33, 255]","[57, 255]","[1, 255]","[0, 255]","[0, 255]","[10, 255]","[0, 255]","[1, 255]","[36, 255]","[43, 255]","[0, 255]","[0, 255]","[96, 255]","[0, 255]","[0, 255]","[0, 0]","[27, 255]","[0, 255]","[95, 255]","[0, 255]","[0, 255]","[238, 255]","[0, 255]","[0, 255]","[255, 255]","[255, 255]","[247, 255]","[255, 255]","[151, 255]","[0, 255]","[0, 0]","[80, 255]","[139, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[54, 255]","[0, 0]","[0, 0]","[0, 255]","[0, 0]","[0, 0]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[255, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 255]","[0, 0]","[151, 255]","[0, 255]","[0, 255]","[54, 255]","[46, 255]","[38, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[69, 255]","[115, 255]","[126, 255]","[0, 255]","[0, 255]","[101, 255]","[255, 255]","[0, 255]","[70, 255]","[213, 255]","[0, 255]","[0, 255]","[191, 255]","[0, 255]","[47, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 0]","[0, 255]","[3, 255]","[0, 255]","[255, 255]","[0, 255]","[214, 255]","[0, 255]","[222, 255]","[255, 255]","[91, 255]","[0, 0]","[0, 0]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[6, 255]","[17, 255]","[0, 255]","[0, 255]","[18, 255]","[29, 255]","[0, 255]","[25, 255]","[0, 255]","[0, 255]","[14, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[20, 255]","[30, 255]","[0, 255]","[26, 255]","[80, 255]","[0, 255]","[0, 255]","[0, 255]","[54, 255]","[33, 255]","[112, 255]","[4, 255]","[10, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]"
"[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[156, 255]","[0, 255]","[163, 255]","[133, 255]","[0, 255]","[0, 255]","[32, 255]","[143, 255]","[0, 255]","[0, 255]","[0, 255]","[255, 255]","[0, 255]","[220, 255]","[81, 255]","[0, 255]","[0, 255]","[130, 255]","[0, 255]","[207, 255]","[231, 255]","[255, 255]","[0, 255]","[0, 255]","[0, 255]","[123, 255]","[0, 255]","[123, 255]","[0, 255]","[0, 255]","[0, 255]","[112, 255]","[0, 255]","[192, 255]","[0, 255]","[189, 255]","[0, 255]","[0, 255]","[120, 255]","[14, 255]","[0, 255]","[0, 255]","[0, 255]","[189, 255]","[15, 255]","[0, 255]","[17, 255]","[134, 255]","[0, 255]","[0, 0]","[31, 255]","[255, 255]","[0, 255]","[0, 255]","[0, 255]","[255, 255]","[0, 255]","[0, 255]","[0, 255]","[255, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 0]","[11, 255]","[0, 0]","[0, 0]","[0, 255]","[0, 255]","[37, 255]","[243, 255]","[0, 255]","[71, 255]","[0, 255]","[0, 255]","[219, 255]","[60, 255]","[114, 255]","[0, 255]","[0, 255]","[165, 255]","[195, 255]","[84, 255]","[0, 255]","[10, 255]","[35, 255]","[125, 255]","[0, 255]","[80, 255]","[0, 255]","[0, 255]","[23, 255]","[0, 255]","[0, 255]","[0, 255]","[2, 255]","[0, 255]","[93, 255]","[17, 255]","[0, 255]","[0, 255]","[29, 255]","[35, 255]","[0, 255]","[0, 255]","[41, 255]","[35, 255]","[22, 255]","[0, 255]","[46, 255]","[111, 255]","[47, 255]","[0, 255]","[0, 0]","[255, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 255]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[37, 255]","[0, 255]","[0, 0]","[0, 0]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 255]","[174, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[117, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[75, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[101, 255]","[255, 255]","[0, 255]","[109, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[32, 255]","[47, 255]","[0, 255]","[26, 255]","[188, 255]","[0, 255]","[255, 255]","[255, 255]","[0, 255]","[255, 255]","[255, 255]","[235, 255]","[0, 255]","[0, 255]","[255, 255]","[0, 255]","[0, 255]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[28, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[39, 255]","[0, 255]","[0, 255]","[0, 255]","[0, 255]","[14, 255]","[0, 255]","[3, 255]","[0, 255]","[0, 255]","[8, 255]","[33, 255]","[0, 255]","[1, 255]","[11, 255]","[5, 255]","[0, 255]","[0, 255]","[54, 255]","[33, 255]","[112, 255]","[4, 255]","[28, 255]","[0, 255]","[0, 255]","[0, 0]","[0, 0]","[12, 255]","[0, 255]"
