State,Month,o3,so2,no2,pm10,co,temp,humidity,pressure,Population,Deaths
New Mexico,07/2014,0.0422243381712627,0.18579951219512195,4.221146395683454,25.821752265861026,0.14945915000000004,80.71569348576216,41.19479606451614,855.681451580645,2096829,97.0
New Mexico,08/2014,0.039931703592814366,0.1499053790322581,4.66615040860215,16.309248554913296,0.15874736486486488,75.3834549756888,44.22761659677419,855.2486559677417,2096829,87.0
New Mexico,09/2014,0.03135587713841368,0.123587275,4.614071535580527,15.38109756097561,0.1385486105263158,71.3932896616162,61.45902778333333,854.4027778000003,2096829,107.0
New Mexico,10/2014,0.031492427067669165,0.2111129024390244,7.206301524193549,24.79701492537313,0.2203971139240506,62.222070819420786,37.50053764516129,854.4973118064519,2096829,117.0
New Mexico,11/2014,0.027118665610142628,0.20448240254237288,8.408533831932774,24.813880126182973,0.28386831666666673,47.36211562943262,35.936111166666656,854.0972221999997,2096829,114.0
New Mexico,12/2014,0.022523477346278315,0.32944733064516124,9.241331183333333,20.087096774193547,0.3530775967741936,41.80325963931625,54.130493258064526,853.2792778064518,2096829,114.0
Oklahoma,01/2014,0.02789531613976706,0.69134219527897,7.8933995646258515,15.536423841059609,0.14830378021978022,35.24195633614627,47.45010629957807,0.0,3956971,392.0
Oklahoma,02/2014,0.029517369731800764,0.5577357857142856,8.192836357142856,20.601092896174862,0.18093000595238093,36.38464936956522,56.02373772049689,0.0,3956971,328.0
Oklahoma,03/2014,0.0353619831387808,0.8525914072580645,7.582345077419355,22.142857142857146,0.1557400517241379,46.09992913604489,54.01067102106742,0.0,3956971,344.0
Oklahoma,04/2014,0.04048119505494505,1.0040391315789474,5.539289503355705,26.857142857142854,0.1321114388888889,59.85872322451995,52.67560064933135,0.0,3956971,291.0
Oklahoma,05/2014,0.038327987704918035,0.9926988888888888,4.622912215827338,21.53881278538813,0.15132924193548386,69.03196262784091,60.70066246732956,0.0,3956971,302.0
Oklahoma,06/2014,0.03298359481582537,0.83954135625,3.731020283687944,23.098214285714285,0.12413921666666665,76.72985307058823,69.05865406413994,0.0,3956971,249.0
Oklahoma,07/2014,0.03473678318002628,0.4751566818181819,4.363087078014185,33.2780269058296,0.1369336129032258,76.9639178942172,64.8691247320169,0.0,3956971,253.0
Oklahoma,08/2014,0.037894098143236084,1.0135018711111112,4.9511471782945735,30.69469026548673,0.1559299946236559,80.68343860641399,60.80755309329446,0.0,3956971,232.0
Oklahoma,09/2014,0.03133937569060773,0.7494758430962343,4.946247503355705,19.975,0.13807265168539326,72.36042863860669,66.20172593033382,0.0,3956971,235.0
Oklahoma,10/2014,0.031695139344262296,0.6027769852320675,7.034677358108107,19.5929203539823,0.2097108709677419,63.91913125663717,63.92190020618557,0.0,3956971,249.0
Oklahoma,11/2014,0.026722059972106003,0.8333281696832578,7.017595795620439,14.945945945945946,0.18365834939759035,44.59669008649468,55.76501097268589,0.0,3956971,279.0
Oklahoma,12/2014,0.01614407861060329,0.4057674025157232,7.437865754966888,12.432432432432432,0.22287784408602154,41.29524843548386,72.36179737004406,0.0,3956971,341.0
Ohio,01/2014,0.024033027173913042,2.5479851892420537,15.295727781456952,16.251396648044693,0.2567024151785714,24.754813397849464,70.57187943548385,992.7150537903224,11689100,955.0
Ohio,02/2014,0.030151323353293413,2.7942015010905124,19.188064378571433,21.403361344537814,0.3013108279220779,27.590277740112995,68.73980770769232,990.9706409846153,11689100,790.0
Ohio,03/2014,0.0322089730941704,2.383951521760391,15.441110174193547,20.303523035230352,0.30632365542521994,36.02325884792627,64.79195497849462,987.8963555376345,11689100,846.0
Ohio,04/2014,0.03864169205076821,1.9520726013171228,14.899500273333334,18.0414364640884,0.2709298174846626,53.59555364593301,62.33803520000001,977.9578141111112,11689100,775.0
Ohio,05/2014,0.036365887676508335,1.8332273823529408,13.00246955483871,19.381868131868128,0.2441936891495601,63.13227148598129,67.15910882222222,987.7812278333333,11689100,737.0
Ohio,06/2014,0.03609416864295125,1.5287568891779395,12.298095793333333,22.08648648648649,0.2441934333333333,71.85311511904763,73.80074073333334,986.0100379,11689100,660.0
Ohio,07/2014,0.033254591343093574,1.4897285347782256,11.637486264516127,19.049046321525886,0.24510077859237536,70.94512835555554,72.71547664356436,987.150227935484,11689100,676.0
Ohio,08/2014,0.03340005057618438,1.360634381453634,11.864945349462365,22.481894150417823,0.27685256451612905,71.44780729268292,75.15655447540983,987.2613984725276,11689100,712.0
Ohio,09/2014,0.027572361437908498,1.3552645805471126,12.786763944134078,20.119241192411927,0.26628823846153843,65.04689992916666,74.26267359999999,990.173287088889,11689100,661.0
Ohio,10/2014,0.022326874125874124,1.3704550682951149,12.620753139784947,19.221052631578946,0.2789939986449864,54.532862947580654,75.31599463709675,985.7492831612905,11689100,675.0
Ohio,11/2014,0.02337264,1.5126550510366827,11.888806183333333,14.586021505376346,0.2716011855828221,38.81975692916667,69.83243054166665,989.8983333555556,11689100,670.0
Ohio,12/2014,0.01644388172043011,1.3512353241271495,12.985582075268814,14.248756218905475,0.28612194514767936,36.176488943548385,79.91706549999998,992.5613350860216,11689100,1051.0
Oregon,01/2014,0.012328193548387094,0.9497572903225808,10.641300612903226,14.86046511627907,0.3207657741935484,37.35354582459677,70.44132918951613,939.8591397976539,4217737,282.0
Oregon,02/2014,0.023147071428571427,0.8865893454545455,9.787413571428573,11.130434782608695,0.2705382678571429,37.09289125384615,73.53655245089286,931.8194688506494,4217737,230.0
Oregon,03/2014,0.024377677419354832,0.9891069032258064,10.27620970967742,11.44186046511628,0.299776870967742,44.73920318610421,65.70430109677419,933.6279006656893,4217737,226.0
Oregon,04/2014,0.02787771052631579,0.8025933666666667,7.9201317000000016,8.046511627906979,0.23616175,49.24490982005142,61.57755601260505,933.7653241914893,4217737,197.0
Oregon,05/2014,0.030868598802395213,0.9545058793103448,9.558422,7.840909090909091,0.2541119454545454,57.358669711111105,59.61036436917564,940.7814074690027,4217737,220.0
Oregon,06/2014,0.025274246200607902,0.7849234347826087,8.63804638983051,8.91304347826087,0.2275116851851852,61.62465834939759,59.3240672951389,939.1395833138887,4217737,199.0
Oregon,07/2014,0.028530586626139817,0.8858461935483871,8.496833524590166,14.883720930232556,0.22569325409836066,71.85721723201439,54.56609483171521,940.269552564516,4217737,161.0
Oregon,08/2014,0.028263376854599405,1.1908541774193548,9.571644368421053,15.022222222222226,0.2689050084745763,69.50817856193895,58.037444259740255,939.1017111913743,4217737,153.0
Oregon,09/2014,0.02611748024316109,0.7442521333333333,11.457184946428573,15.86046511627907,0.29933583333333336,63.37939974144486,57.88638887666666,938.0525462833333,4217737,167.0
Oregon,10/2014,0.01363858064516129,0.7510961451612903,11.569489225806453,10.886363636363637,0.3997431209677419,54.9286682448037,69.08625137275986,932.6146723020528,4217737,186.0
Oregon,11/2014,0.01725228333333333,0.5081025333333333,9.979228444444443,14.318181818181818,0.2930593583333333,41.46025062142857,72.72753746296296,935.9146260030304,4217737,182.0
Oregon,12/2014,0.014367322580645159,0.4568421129032258,11.107269399999998,12.882352941176471,0.3275410564516129,40.09979592271663,77.61562776895306,933.4555147264706,4217737,202.0
Pennsylvania,01/2014,0.02285068958990536,2.9597576796565384,12.379028885271318,16.42965204236006,0.22191537267080744,24.949681338709677,43.36214103773585,985.4260753225806,12801989,933.0
Pennsylvania,02/2014,0.029431791549295774,3.082463285815603,14.627604852991452,18.5625,0.2727267664155005,28.462488922619052,40.900638,986.6529761428573,12801989,841.0
Pennsylvania,03/2014,0.03363152998696218,2.402665447852761,9.796012186046507,17.523885350318473,0.2402487053658537,36.72949143010753,40.190909935483866,986.0495967419354,12801989,864.0
Pennsylvania,04/2014,0.03880703925233645,1.4726297323022008,7.42631579106858,16.306188925081432,0.2496944711437565,53.74717997222222,36.40590275,985.0101389,12801989,788.0
Pennsylvania,05/2014,0.03520622517730496,1.7011158791208791,6.495236488151659,18.302287581699343,0.20925392731048809,64.08685399999999,61.0684335,986.6267191935484,12801989,735.0
Pennsylvania,06/2014,0.03364093295739348,1.6908122135593218,5.669383319658119,18.219723183391004,0.2005012010752688,72.68791321666666,63.27507569090909,985.5405555333333,12801989,665.0
Pennsylvania,07/2014,0.03411408390304537,1.316297905466238,5.339103738437001,18.622009569377987,0.21542140027700832,73.22320999004975,62.58484153968254,985.8127687096776,12801989,676.0
Pennsylvania,08/2014,0.031657059545733585,1.151494635542169,5.586964155,18.036308623298034,0.2395940191256831,71.23546816326531,65.05701015068493,986.7350806774193,12801989,614.0
Pennsylvania,09/2014,0.02647180089342693,1.2870027961515331,6.785807339373969,16.90569105691057,0.22237751540616246,66.02437743720931,67.160837,989.3731945333333,12801989,581.0
Pennsylvania,10/2014,0.024376585501858738,1.7641695027355624,7.817891545762713,15.13109243697479,0.20341727956989247,55.50057994736842,67.84296595698925,983.9464076129034,12801989,714.0
Pennsylvania,11/2014,0.023215830729166668,2.050761580128205,10.416062381789141,14.554006968641115,0.2315427048022599,41.1008117625,59.978634144444435,987.1598430333332,12801989,667.0
Pennsylvania,12/2014,0.01822087662740236,1.8531548787324803,10.299200938291142,11.619765494137356,0.2493877199453552,37.21219412217196,70.46032968817204,990.1436827419354,12801989,885.0
Tennessee,01/2014,0.031656636363636366,2.291215967741936,8.668458109890109,15.866071428571427,0.2874644223300971,30.95681642580645,62.96885560645162,941.6858871290325,6829174,638.0
Tennessee,02/2014,0.033857566878980894,2.394108107142857,8.62465444047619,16.5,0.2570006578947369,39.03398811428571,69.30952381428573,941.034300625,6829174,510.0
Tennessee,03/2014,0.03586697175141243,2.1773368969849245,7.4825595268817215,16.53846153846154,0.2695709556451613,45.55632454193549,65.87861685806453,940.628293032258,6829174,470.0
Tennessee,04/2014,0.04183801445086705,2.353094602409638,6.501015155555558,21.219298245614034,0.2738451470588236,56.932096957055215,62.45872369325154,939.7162778,6829174,456.0
Tennessee,05/2014,0.03674871350613915,2.026711451388889,6.455027184782609,20.815789473684205,0.22497495161290326,62.13879925806451,72.22827060752691,942.5081317096773,6829174,470.0
Tennessee,06/2014,0.030199883171070925,1.6214881529126215,5.429403114285715,20.0,0.2660627083333333,68.13827578531074,82.0024108813559,941.7136926000001,6829174,378.0
Tennessee,07/2014,0.032195234817813764,2.013440357142857,9.431805553719006,19.356521739130443,0.2652324801223241,67.24489910303029,78.89290666459627,943.2640936774196,6829174,376.0
Tennessee,08/2014,0.03122752291105121,1.7797451981566819,10.761176881188115,22.431034482758626,0.29251043817204303,68.60911801098901,81.07246777472528,942.4969758225807,6829174,364.0
Tennessee,09/2014,0.02513257322175733,1.3474305023809523,10.011509618181817,17.140350877192983,0.27333369166666666,63.52195052702702,86.28016183108106,944.1420833333334,6829174,400.0
Tennessee,10/2014,0.02630331657608696,2.159956760752688,11.060888846774194,17.17391304347826,0.3235558424437299,53.667245435064935,79.80800544155842,940.618413983871,6829174,448.0
Tennessee,11/2014,0.029965613333333325,2.0072705452127657,11.90159631304348,15.532710280373832,0.3057952958199357,41.592574383333336,67.11042619999999,943.8611110666666,6829174,457.0
Tennessee,12/2014,0.022333506493506492,1.4261051448598132,11.566478419354837,14.941666666666665,0.30909917741935483,42.65110890322581,79.58635753225806,944.8264785,6829174,604.0
Texas,01/2014,0.025815732364258232,0.596737021831413,9.71949339638282,28.92142857142857,0.2552923730738037,49.24548551986854,40.324333680237494,998.0883104207652,28995881,1805.0
Texas,02/2014,0.02466236299765808,0.537742455026455,8.14188397803092,20.81699346405229,0.21331315714285712,52.45840368975706,50.270179634215495,994.5479417228917,28995881,1159.0
Texas,03/2014,0.03202084820295984,0.4958379617169374,7.234649637905606,25.2,0.2002468814935065,58.1111475035693,49.73162962890956,994.109783311828,28995881,1254.0
Texas,04/2014,0.035617839231105286,0.3851925205724508,5.785368129793513,26.37333333333333,0.1876571410684474,67.80829528205909,51.257238441100604,991.3166179166667,28995881,1088.0
Texas,05/2014,0.03761207010915197,0.37754047563805104,5.395103820098384,24.516339869281047,0.1741273830645161,73.7487769927683,54.20517591936824,992.1342589408605,28995881,1029.0
Texas,06/2014,0.023401748128577718,0.2138858992154496,3.680617546773024,37.17763157894737,0.1512797860738255,81.87573007311249,61.33996248702421,990.4199074277775,28995881,954.0
Texas,07/2014,0.028648975847457625,0.3536729729567308,4.9132058710134645,29.733766233766232,0.1792005683802134,82.6585815691151,62.96250793112035,993.1951659408604,28995881,898.0
Texas,08/2014,0.029715460693153006,0.2677671212471132,5.101967153089888,30.16774193548387,0.17636031285988482,83.55467354548078,63.70029833664186,991.9374999731184,28995881,818.0
Texas,09/2014,0.02604137445319336,0.3687550041716329,6.362035137628112,19.834437086092716,0.19056906262425446,78.59745802064012,66.08516152854672,991.4969240693644,28995881,826.0
Texas,10/2014,0.029760763574177007,0.4059673636887608,8.336016987707879,21.74820143884892,0.2315875247148289,72.53226710168998,57.80528188751035,992.7192836451616,28995881,952.0
Texas,11/2014,0.025407316534040672,0.5110276031553398,8.440401661961367,19.868613138686133,0.2482844492146597,56.071545658684464,50.61947243333333,997.0899789722224,28995881,1022.0
Texas,12/2014,0.01846373652948664,0.4513296880046136,8.410115328400282,14.071428571428573,0.2693141350806452,54.6419284775148,58.84056021836229,996.4164426236557,28995881,1315.0
Utah,01/2014,0.030943860335195524,1.2206913214285713,18.551098082386364,30.963800904977376,0.9843099946236559,27.87682640453461,65.30787411026616,852.1855313577981,3205958,130.0
Utah,02/2014,0.031969845849802364,0.4076201428571428,9.408487546218488,12.829787234042554,0.6861445379746837,37.49647655459057,58.654696851546404,843.3105031919642,3205958,96.0
Utah,03/2014,0.039570094117647066,0.43341811290322574,6.504058342318058,11.87719298245614,0.4696847692307692,44.62765197263397,46.59958842357275,845.2083353950618,3205958,120.0
Utah,04/2014,0.04421217488789239,0.4514246000000001,6.970597112759644,15.171806167400879,0.3975929888888889,50.51548287706856,43.820926455769225,843.9604340166666,3205958,87.0
Utah,05/2014,0.045489118090452266,0.2756763548387097,5.4639951220238085,18.429203539823014,0.28276083870967744,61.44899223006834,37.95283779092702,844.360640641129,3205958,104.0
Utah,06/2014,0.046798086075949374,0.5139223214285715,4.47081378630137,21.09045226130653,0.26211650000000003,70.38320154176611,30.227924483606557,843.4592567166667,3205958,76.0
Utah,07/2014,0.0448548894952251,0.417293,4.900149024561403,24.581151832460733,0.2477507261904761,79.79588836093143,35.14578926388889,855.2764434918919,3205958,75.0
Utah,08/2014,0.04276543061516452,0.4384101935483871,5.274155726618704,17.877094972067038,0.2519281684782609,71.84800322629583,48.81187504888889,855.0816250215053,3205958,71.0
Utah,09/2014,0.03703784045584045,0.3542033833333333,6.151456725868727,18.711229946524067,0.3501878720930233,67.86447975555556,48.60748308879493,853.8011958944444,3205958,78.0
Utah,10/2014,0.03396288545454545,0.5419354516129034,7.611617811940298,19.92924528301887,0.4577538241758242,55.528049391705075,47.63876578804348,848.0768542177417,3205958,85.0
Utah,11/2014,0.027839226907630518,0.7208170892857143,9.745951325373133,17.37142857142857,0.6449683672316384,38.668712254216864,54.38292665618861,847.5434481708332,3205958,74.0
Utah,12/2014,0.02424276438848921,0.4080504600000001,11.827744098550726,14.055555555555555,0.7383812903225807,33.96047829051621,68.71941252988047,847.0864583588707,3205958,127.0
Vermont,01/2014,0.031392830188679235,1.1451793084112152,10.630321467741934,10.565217391304348,0.1933545029585799,18.885917174193548,60.585081554838716,989.5682548967744,623989,32.0
Vermont,02/2014,0.040468326923076926,1.5020628472222224,11.744665053571428,10.535714285714286,0.25770434374999995,21.703333328571443,59.620238064285715,991.5806250071428,623989,43.0
Vermont,03/2014,0.04305162903225807,0.9142240322580648,11.356867500000002,6.916666666666668,0.25734417021276595,24.89161285806452,55.80833333548386,991.492043032258,623989,53.0
Vermont,04/2014,0.04420003333333333,0.4226405916666667,7.147447754716983,8.882352941176471,0.19581651428571428,45.16722979333333,55.15861113333334,992.02226262,623989,39.0
Vermont,05/2014,0.036591032258064524,0.27783512096774204,5.851513435483871,8.0,0.14829845138888886,57.94294624516129,61.38296521935484,991.6864139741934,623989,33.0
Vermont,06/2014,0.030929416666666664,0.248793025,4.442606583333334,8.228571428571428,0.15606430898876406,67.52936114,63.36527778000001,992.13797224,623989,38.0
Vermont,07/2014,0.028833222222222225,0.2690471370967741,4.019574129032258,13.108108108108109,0.17974615217391304,70.30220429032258,66.71532258709678,990.510080670968,623989,35.0
Vermont,08/2014,0.0251243829787234,0.22556125806451605,4.134683612903226,12.542857142857144,0.20263851630434784,67.50295700645161,68.95887094193547,992.9669892387095,623989,34.0
Vermont,09/2014,0.025064294117647056,0.2681564519230769,4.9427107,13.294117647058822,0.16479265384615382,61.34658920422535,69.11256935915493,996.4336664507043,623989,25.0
Vermont,10/2014,0.025659838709677408,0.3138093522727272,5.462319080645162,8.722222222222221,0.16857850806451613,52.65165665771814,69.50581287248322,990.054320785235,623989,20.0
Vermont,11/2014,0.029948033333333325,0.4299602833333333,7.919185843137254,10.371428571428572,0.13386361235955055,37.28838890666668,62.59944442666667,990.4167222333333,623989,26.0
Vermont,12/2014,0.028256033898305086,0.30416359836065576,8.098255782608696,7.2727272727272725,0.11281063095238092,30.67677210389611,71.87852006493506,994.8429873636363,623989,29.0
Virginia,01/2014,0.030121883333333325,1.8475981724137929,11.972718129032259,8.733333333333333,0.3480763873626373,27.560692978494625,58.60103049999999,950.403987451613,8535519,527.0
Virginia,02/2014,0.03693104761904761,1.544811507936508,11.279249007272728,10.307692307692307,0.2427227032967033,33.563984999999995,66.46875005555556,951.1687499821428,8535519,403.0
Virginia,03/2014,0.037488436974789915,1.3213181574585635,9.48214266530612,11.209677419354836,0.2571893538461539,38.54955193548387,64.68548377419356,950.9334677741936,8535519,442.0
Virginia,04/2014,0.04121704863221885,0.7025803550724637,6.682845922261484,12.661538461538461,0.2654392942583732,53.01305951111111,63.1222223,951.8524910166666,8535519,357.0
Virginia,05/2014,0.03658733870967742,0.4293518372093024,6.351775672025722,12.712121212121213,0.19245967281105994,61.58870737634408,66.91898906451614,953.245317483871,8535519,368.0
Virginia,06/2014,0.03420958708708709,0.5786078452380953,5.72355219076923,15.046875,0.2147213071428572,69.48723023333334,81.67198063333333,953.4956763333333,8535519,346.0
Virginia,07/2014,0.032586367965367964,0.6722446566820277,5.0827305849673206,13.690140845070422,0.21702431188118806,70.26209676344085,81.08870967741936,953.6521505483873,8535519,353.0
Virginia,08/2014,0.030409711815561964,0.439240569124424,5.347099753246753,14.705882352941178,0.3064333940092166,67.97311823655913,85.25134412903225,954.2091398709675,8535519,329.0
Virginia,09/2014,0.025646644144144144,0.4490116919191919,5.96610723566879,13.0,0.30683085049019604,64.20294387777777,85.66633989999998,956.1376298333333,8535519,303.0
Virginia,10/2014,0.025977724657534246,0.5997731347150259,6.86016275,10.868852459016392,0.2735651013824885,54.88705195698923,77.108871,950.5408601935484,8535519,341.0
Virginia,11/2014,0.02971389655172413,0.7733530507614212,9.465853236065577,8.923076923076922,0.3106243238095238,40.318867022471906,66.32779137931034,953.5243643898308,8535519,321.0
Virginia,12/2014,0.022834319672131145,0.7439555714285714,10.639897813253011,9.131578947368421,0.3516245944700461,37.85537437634408,78.76577832258063,954.5545699032256,8535519,516.0
West Virginia,01/2014,0.02621533870967742,3.4782853439560437,0.0,10.394160583941606,0.26624093548387096,23.063172032258066,0.0,0.0,1792147,241.0
West Virginia,02/2014,0.030666982142857138,3.3775651963190185,0.0,13.517241379310345,0.36208158333333335,26.63541664285714,0.0,0.0,1792147,190.0
West Virginia,03/2014,0.03134551515151515,3.0761068402173914,0.0,13.05,0.3472097096774194,35.43145161290323,0.0,0.0,1792147,186.0
West Virginia,04/2014,0.0391218255033557,2.583189619419642,0.0,13.416058394160585,0.3346965333333333,52.00923910000001,0.0,0.0,1792147,140.0
West Virginia,05/2014,0.03486997411003236,3.0711791978494625,0.0,16.389312977099234,0.3578925806451613,61.54301067741936,0.0,0.0,1792147,131.0
West Virginia,06/2014,0.03202457,2.779072237020316,0.0,17.844827586206893,0.3255736666666666,69.95555546666667,0.0,0.0,1792147,164.0
West Virginia,07/2014,0.031127645161290324,2.2720602032258066,0.0,17.9375,0.3228154516129032,70.35080641935484,0.0,0.0,1792147,173.0
West Virginia,08/2014,0.03032142258064516,2.1591879978494624,0.0,17.025,0.3865719565217391,69.45698935483871,0.0,0.0,1792147,116.0
West Virginia,09/2014,0.02481950666666666,2.3200030902934543,0.0,12.432692307692307,0.3219381,64.0727053,0.0,0.0,1792147,158.0
West Virginia,10/2014,0.02259629470198676,2.738055988146552,0.0,10.873873873873872,0.2866922045454545,54.211021483870965,0.0,0.0,1792147,149.0
West Virginia,11/2014,0.02282753333333333,3.2422663908685965,0.0,10.08411214953271,0.2689880611111111,39.7638889,0.0,0.0,1792147,177.0
West Virginia,12/2014,0.017340338709677418,2.745863917391304,0.0,9.460176991150444,0.2668643870967742,36.49748716129032,0.0,0.0,1792147,226.0
Washington,01/2014,0.024178455284552845,0.5933567213114754,11.359262096774195,21.416666666666668,0.3350767662337662,37.63887365652175,88.95584970967741,999.7522367741938,7614893,428.0
Washington,02/2014,0.03103604395604395,0.5696299285714286,7.7439067857142865,16.670454545454547,0.1804597719298245,35.765825353365386,74.52214441071429,991.8301478928572,7614893,357.0
Washington,03/2014,0.03407573684210526,0.33991483870967737,7.477625677419354,23.55769230769231,0.26155835955056184,45.00265105761317,76.85148913709679,993.1715910537636,7614893,328.0
Washington,04/2014,0.037361354838709684,0.4616593294117647,11.779583555555556,17.64423076923077,0.3023052708333333,50.86174874645031,76.24735030000002,995.100881711111,7614893,273.0
Washington,05/2014,0.0311272825,0.4934938760330579,8.248025205882353,17.17105263157895,0.3290777277777778,58.99561592584745,76.36478525714284,973.8739119743593,7614893,294.0
Washington,06/2014,0.025222512562814072,0.3327797244897959,10.660964922222222,15.198019801980198,0.2951947135678392,62.27861431385281,76.48563709090911,995.9340333970587,7614893,281.0
Washington,07/2014,0.02689482180851064,0.381760125,12.937303336956525,24.55,0.255568705882353,70.13308444333995,70.33540007843136,1006.0740728591549,7614893,277.0
Washington,08/2014,0.025718650943396225,0.42761888709677415,16.677453903225807,23.63809523809524,0.38276482439024395,67.07210548282443,73.56128743548388,994.7205378064516,7614893,225.0
Washington,09/2014,0.024275128329297825,0.459917925,14.239399066666667,21.81,0.3480393275862069,63.11050671769385,74.13652079646019,993.053348988889,7614893,229.0
Washington,10/2014,0.02664517592592593,0.3359098467741935,14.759400372093024,16.99074074074074,0.3886490204918032,55.890307364683295,85.26559318390804,991.347050795699,7614893,272.0
Washington,11/2014,0.02807986086956522,0.3196758317757009,14.300247922222221,18.161616161616163,0.4664516571428571,41.489390576470605,74.67000807777778,995.6884612888887,7614893,306.0
Washington,12/2014,0.025773625,0.3934490446428572,14.844508763440864,15.104761904761903,0.4044515991379311,39.511967831119534,82.39498451612904,993.5025874623656,7614893,375.0
Wisconsin,01/2014,0.03027412258064516,2.2929834354838707,15.85447429032258,11.879194630872483,0.1076296935483871,10.447349380228136,69.07078853763441,1011.704406264516,5822434,369.0
Wisconsin,02/2014,0.034433371428571426,1.674619541666667,19.299836803571427,16.890625,0.13565319090909092,12.527545081932773,65.72222219047619,1015.0699513211681,5822434,305.0
Wisconsin,03/2014,0.038406166666666665,1.529035801075269,15.471504800000002,14.510948905109489,0.2341091774193548,26.61647339888683,64.04662229032257,1015.1708595098039,5822434,325.0
Wisconsin,04/2014,0.04070907907542578,1.7064974217877094,12.7614939,10.938356164383562,0.2100767333333333,41.735065829653,67.98791562352943,1011.9272222945207,5822434,345.0
Wisconsin,05/2014,0.03972753125,2.022120075675676,9.178690032258064,13.013422818791947,0.19673259677419352,55.36533981764707,65.324721325,1013.2552519419356,5822434,309.0
Wisconsin,06/2014,0.03817485084745763,2.8194929634831465,7.422013064935061,13.290322580645164,0.18623469166666667,64.4848160805471,74.82414023333334,1011.5245009463088,5822434,261.0
Wisconsin,07/2014,0.031053858078602618,3.39121175,6.155468127118644,13.713286713286712,0.1921029112903226,66.72830958087202,72.75808394623654,1013.1937652013423,5822434,264.0
Wisconsin,08/2014,0.031167237527114963,1.1413510215053764,5.2079797016129055,14.675496688741722,0.2310477177419355,68.21286274297753,79.33202819354837,1014.1357175806453,5822434,267.0
Wisconsin,09/2014,0.029262270270270268,2.1865263805555557,8.92497470652174,11.36734693877551,0.23061323333333336,59.70661567246376,75.80781006666666,1016.4492477248323,5822434,281.0
Wisconsin,10/2014,0.02298436721311476,0.864450491935484,8.041404602150541,10.37121212121212,0.21270592741935485,48.90458720147058,74.66526416129031,1011.0643614863013,5822434,325.0
Wisconsin,11/2014,0.02538558282208589,1.3211575305555556,9.580524152941178,10.821917808219178,0.22331705,29.94003812024048,74.66739681111113,1012.8513296266666,5822434,318.0
Wisconsin,12/2014,0.02127890728476821,1.0971894704301075,9.653233752688172,10.585714285714284,0.2454258387096774,28.036807240890695,81.74438481521739,1018.6230076688312,5822434,392.0
Wyoming,01/2014,0.03684794197952219,2.05610523956044,3.393429976642336,12.135955056179776,0.2324629673913043,24.546974658735795,67.47810527359881,826.9865596313756,578759,57.0
Wyoming,02/2014,0.03650129312581064,2.3560293370535708,3.861438439209727,12.710754017305314,0.20692051785714285,21.06263943536345,71.26061173474369,823.3364406794542,578759,41.0
Wyoming,03/2014,0.040404605823068304,1.7985115590062108,2.7353132472826087,10.948236632536974,0.1853090337078652,32.86633809883925,63.23523475348497,825.8885057280562,578759,41.0
Wyoming,04/2014,0.04328885697258642,1.4826913791666667,2.533198185022026,14.4580378250591,0.2112144529411765,40.484685409256564,55.80141275076687,826.526071934835,578759,35.0
Wyoming,05/2014,0.0415119649122807,1.2328576213991769,2.432522978753541,15.310403638430927,0.20001147849462364,51.09698888245554,56.009472374366396,829.017170706605,578759,41.0
Wyoming,06/2014,0.04126329863692689,1.4220311732776618,2.226736385507246,16.961084905660385,0.10684227932960894,58.06849425296018,51.32174886074075,829.0454447762845,578759,32.0
Wyoming,07/2014,0.04048252729384437,1.3200107664233576,2.585681635359116,22.52676056338028,0.04130544632768361,69.15018785539644,44.26365843342775,834.5782484902109,578759,30.0
Wyoming,08/2014,0.04013105889014723,1.6009997222222223,2.9197480081411133,16.319639842431062,0.03626555801104972,64.24812974705065,56.38325110098178,833.9418819362172,578759,30.0
Wyoming,09/2014,0.035021747957992996,1.686758725378788,3.043862282163744,16.532399299474605,0.03964932894736842,57.1945146332615,55.76376930735615,833.0646654870624,578759,35.0
Wyoming,10/2014,0.034078288461538465,2.0743551875,3.612678561971831,16.347362514029182,0.03348818181818182,47.76999207307693,52.899592878066386,831.4793184857358,578759,33.0
Wyoming,11/2014,0.03343478224852072,1.43274539,3.55333718074074,13.882180539273154,0.033840461538461535,28.20947998300181,63.875279066415104,830.5899527610014,578759,34.0
Wyoming,12/2014,0.03142027147766323,1.2123797648183556,4.286043482710927,11.223380900109769,0.07674964673913044,25.269412471764287,74.55784905583756,830.570905219369,578759,47.0
Alabama,01/2015,0.02414350819672131,2.0327801904761897,13.579899704918034,13.302702702702707,0.32839442798353913,43.65497312903226,64.94959682258066,999.882594048387,4903185,482.0
Alabama,02/2015,0.03027226612903225,1.5250751964285716,11.798753839285714,16.036363636363635,0.407873463963964,40.20311437499999,59.98788267857143,997.6153698928572,4903185,447.0
Alabama,03/2015,0.02799482386363637,0.9954782457627116,11.774112096774195,16.419047619047618,0.357285625,57.20577962903228,72.77419354838713,997.9767472580644,4903185,448.0
Alabama,04/2015,0.02905448125937032,0.6714046083333334,11.193165076923076,16.080459770114945,0.3242848,66.14847223333335,70.58263893333333,993.6078472166664,4903185,397.0
Alabama,05/2015,0.030516617440225036,1.4554731370967742,11.041550085106383,20.95897435897436,0.3621894032258065,72.99422041935483,67.39448927419355,998.5803090967745,4903185,358.0
